match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
647456,2396,2019/2020,28,493,Le Havre,479,Auxerre,1348.41,1303.07,1362.33,1289.15,13.92,-13.92,home_win,1,0
647457,2396,2019/2020,28,486,Troyes,494,Paris,1420.45,1301.54,1415.17,1306.81,-5.27,5.27,draw,1,1
647458,2396,2019/2020,28,1394,Chambly,3906,Le Mans,1286.30,1221.87,1283.37,1224.80,-2.93,2.93,draw,2,2
647459,2396,2019/2020,28,1399,Rodez,436,Guingamp,1237.78,1318.28,1257.42,1298.63,19.64,-19.64,home_win,2,1
647460,2396,2019/2020,28,1398,Grenoble Foot 38,453,Valenciennes,1315.89,1317.95,1299.99,1333.86,-15.91,15.91,away_win,1,3
647461,2396,2019/2020,28,482,Niort,447,Nancy,1216.78,1292.75,1220.23,1289.31,3.44,-3.44,draw,1,1
647463,2396,2019/2020,28,497,Châteauroux,432,Caen,1305.81,1314.22,1322.19,1297.83,16.39,-16.39,home_win,2,1
647464,2396,2019/2020,28,490,Clermont,454,Sochaux,1401.29,1278.91,1411.87,1268.33,10.59,-10.59,home_win,2,0
647462,2396,2019/2020,28,452,Ajaccio,448,Lorient,1369.55,1409.02,1387.36,1391.21,17.81,-17.81,home_win,1,0
647465,2396,2019/2020,28,449,Lens,484,Orléans,1417.98,1198.42,1425.03,1191.37,7.05,-7.05,home_win,1,0
647467,2396,2019/2020,29,3906,Le Mans,486,Troyes,1224.80,1415.17,1232.79,1407.19,7.98,-7.98,draw,0,0
647469,2396,2019/2020,29,1399,Rodez,490,Clermont,1257.42,1411.87,1264.10,1405.20,6.68,-6.68,draw,0,0
647470,2396,2019/2020,29,436,Guingamp,482,Niort,1298.63,1220.23,1295.08,1223.78,-3.55,3.55,draw,0,0
647471,2396,2019/2020,29,447,Nancy,452,Ajaccio,1289.31,1387.36,1293.71,1382.96,4.40,-4.40,draw,0,0
647472,2396,2019/2020,29,484,Orléans,1398,Grenoble Foot 38,1191.37,1299.99,1196.22,1295.14,4.85,-4.85,draw,0,0
647473,2396,2019/2020,29,494,Paris,497,Châteauroux,1306.81,1322.19,1307.52,1321.49,0.71,-0.71,draw,0,0
647474,2396,2019/2020,29,454,Sochaux,1394,Chambly,1268.33,1283.37,1269.02,1282.68,0.69,-0.69,draw,0,0
647475,2396,2019/2020,29,453,Valenciennes,432,Caen,1333.86,1297.83,1332.20,1299.49,-1.65,1.65,draw,0,0
647468,2396,2019/2020,29,479,Auxerre,449,Lens,1289.15,1425.03,1295.11,1419.07,5.96,-5.96,draw,0,0
647466,2396,2019/2020,29,448,Lorient,493,Le Havre,1391.21,1362.33,1389.89,1363.66,-1.33,1.33,draw,0,0
647476,2396,2019/2020,30,482,Niort,3906,Le Mans,1223.78,1232.79,1224.19,1232.37,0.41,-0.41,draw,0,0
647477,2396,2019/2020,30,432,Caen,494,Paris,1299.49,1307.52,1299.86,1307.15,0.37,-0.37,draw,0,0
647479,2396,2019/2020,30,1394,Chambly,1399,Rodez,1282.68,1264.10,1281.82,1264.96,-0.85,0.85,draw,0,0
647480,2396,2019/2020,30,1398,Grenoble Foot 38,479,Auxerre,1295.14,1295.11,1295.14,1295.11,-0.00,0.00,draw,0,0
647481,2396,2019/2020,30,452,Ajaccio,454,Sochaux,1382.96,1269.02,1377.90,1274.09,-5.07,5.07,draw,0,0
647482,2396,2019/2020,30,497,Châteauroux,484,Orléans,1321.49,1196.22,1315.95,1201.75,-5.53,5.53,draw,0,0
647483,2396,2019/2020,30,490,Clermont,436,Guingamp,1405.20,1295.08,1400.29,1299.99,-4.91,4.91,draw,0,0
647484,2396,2019/2020,30,493,Le Havre,453,Valenciennes,1363.66,1332.20,1362.22,1333.65,-1.44,1.44,draw,0,0
647478,2396,2019/2020,30,486,Troyes,448,Lorient,1407.19,1389.89,1406.39,1390.68,-0.80,0.80,draw,0,0
647485,2396,2019/2020,30,449,Lens,447,Nancy,1419.07,1293.71,1413.53,1299.24,-5.53,5.53,draw,0,0
647486,2396,2019/2020,31,454,Sochaux,482,Niort,1274.09,1224.19,1271.80,1226.47,-2.28,2.28,draw,0,0
647487,2396,2019/2020,31,3906,Le Mans,490,Clermont,1232.37,1400.29,1239.55,1393.11,7.18,-7.18,draw,0,0
647488,2396,2019/2020,31,479,Auxerre,497,Châteauroux,1295.11,1315.95,1296.07,1315.00,0.96,-0.96,draw,0,0
647489,2396,2019/2020,31,1399,Rodez,452,Ajaccio,1264.96,1377.90,1269.98,1372.87,5.03,-5.03,draw,0,0
647490,2396,2019/2020,31,436,Guingamp,1394,Chambly,1299.99,1281.82,1299.15,1282.66,-0.84,0.84,draw,0,0
647493,2396,2019/2020,31,484,Orléans,432,Caen,1201.75,1299.86,1206.15,1295.45,4.40,-4.40,draw,0,0
647494,2396,2019/2020,31,494,Paris,1398,Grenoble Foot 38,1307.15,1295.14,1306.60,1295.69,-0.55,0.55,draw,0,0
647495,2396,2019/2020,31,453,Valenciennes,486,Troyes,1333.65,1406.39,1336.95,1403.09,3.30,-3.30,draw,0,0
647491,2396,2019/2020,31,448,Lorient,449,Lens,1390.68,1413.53,1391.73,1412.48,1.05,-1.05,draw,0,0
647492,2396,2019/2020,31,447,Nancy,493,Le Havre,1299.24,1362.22,1302.11,1359.35,2.87,-2.87,draw,0,0
647496,2396,2019/2020,32,482,Niort,448,Lorient,1226.47,1391.73,1233.56,1384.65,7.08,-7.08,draw,0,0
647497,2396,2019/2020,32,432,Caen,479,Auxerre,1295.45,1296.07,1295.48,1296.04,0.03,-0.03,draw,0,0
647498,2396,2019/2020,32,486,Troyes,447,Nancy,1403.09,1302.11,1398.57,1306.64,-4.52,4.52,draw,0,0
647499,2396,2019/2020,32,1398,Grenoble Foot 38,3906,Le Mans,1295.69,1239.55,1293.13,1242.12,-2.56,2.56,draw,0,0
647500,2396,2019/2020,32,452,Ajaccio,436,Guingamp,1372.87,1299.15,1369.53,1302.50,-3.34,3.34,draw,0,0
647501,2396,2019/2020,32,497,Châteauroux,453,Valenciennes,1315.00,1336.95,1316.01,1335.94,1.01,-1.01,draw,0,0
647502,2396,2019/2020,32,490,Clermont,1394,Chambly,1393.11,1282.66,1388.18,1287.58,-4.92,4.92,draw,0,0
647503,2396,2019/2020,32,493,Le Havre,454,Sochaux,1359.35,1271.80,1355.40,1275.75,-3.95,3.95,draw,0,0
647504,2396,2019/2020,32,449,Lens,1399,Rodez,1412.48,1269.98,1406.27,1276.20,-6.22,6.22,draw,0,0
647505,2396,2019/2020,32,494,Paris,484,Orléans,1306.60,1206.15,1302.09,1210.65,-4.50,4.50,draw,0,0
647506,2396,2019/2020,33,454,Sochaux,449,Lens,1275.75,1406.27,1281.50,1400.52,5.74,-5.74,draw,0,0
647507,2396,2019/2020,33,3906,Le Mans,432,Caen,1242.12,1295.48,1244.56,1293.04,2.44,-2.44,draw,0,0
647508,2396,2019/2020,33,479,Auxerre,494,Paris,1296.04,1302.09,1296.32,1301.82,0.28,-0.28,draw,0,0
647509,2396,2019/2020,33,1394,Chambly,486,Troyes,1287.58,1398.57,1292.53,1393.62,4.94,-4.94,draw,0,0
647510,2396,2019/2020,33,1399,Rodez,482,Niort,1276.20,1233.56,1274.25,1235.51,-1.95,1.95,draw,0,0
647511,2396,2019/2020,33,436,Guingamp,493,Le Havre,1302.50,1355.40,1304.92,1352.98,2.42,-2.42,draw,0,0
647512,2396,2019/2020,33,490,Clermont,452,Ajaccio,1388.18,1369.53,1387.33,1370.39,-0.86,0.86,draw,0,0
647513,2396,2019/2020,33,448,Lorient,497,Châteauroux,1384.65,1316.01,1381.53,1319.13,-3.12,3.12,draw,0,0
647514,2396,2019/2020,33,447,Nancy,1398,Grenoble Foot 38,1306.64,1293.13,1306.01,1293.75,-0.62,0.62,draw,0,0
647515,2396,2019/2020,33,453,Valenciennes,484,Orléans,1335.94,1210.65,1330.41,1216.18,-5.53,5.53,draw,0,0
647516,2396,2019/2020,34,497,Châteauroux,3906,Le Mans,1319.13,1244.56,1315.74,1247.94,-3.38,3.38,draw,0,0
647517,2396,2019/2020,34,432,Caen,436,Guingamp,1293.04,1304.92,1293.59,1304.37,0.55,-0.55,draw,0,0
647518,2396,2019/2020,34,486,Troyes,454,Sochaux,1393.62,1281.50,1388.63,1286.49,-4.99,4.99,draw,0,0
647519,2396,2019/2020,34,1398,Grenoble Foot 38,448,Lorient,1293.75,1381.53,1297.71,1377.57,3.96,-3.96,draw,0,0
647520,2396,2019/2020,34,452,Ajaccio,1394,Chambly,1370.39,1292.53,1366.86,1296.05,-3.53,3.53,draw,0,0
647521,2396,2019/2020,34,493,Le Havre,1399,Rodez,1352.98,1274.25,1349.42,1277.81,-3.57,3.57,draw,0,0
647522,2396,2019/2020,34,449,Lens,453,Valenciennes,1400.52,1330.41,1397.34,1333.59,-3.19,3.19,draw,0,0
647523,2396,2019/2020,34,482,Niort,490,Clermont,1235.51,1387.33,1242.09,1380.75,6.58,-6.58,draw,0,0
647524,2396,2019/2020,34,484,Orléans,479,Auxerre,1216.18,1296.32,1219.81,1292.69,3.63,-3.63,draw,0,0
647525,2396,2019/2020,34,494,Paris,447,Nancy,1301.82,1306.01,1302.01,1305.82,0.19,-0.19,draw,0,0
647526,2396,2019/2020,35,453,Valenciennes,479,Auxerre,1333.59,1292.69,1331.72,1294.57,-1.88,1.88,draw,0,0
647527,2396,2019/2020,35,3906,Le Mans,493,Le Havre,1247.94,1349.42,1252.48,1344.87,4.54,-4.54,draw,0,0
647528,2396,2019/2020,35,1394,Chambly,449,Lens,1296.05,1397.34,1300.59,1392.80,4.54,-4.54,draw,0,0
647529,2396,2019/2020,35,1399,Rodez,486,Troyes,1277.81,1388.63,1282.75,1383.70,4.94,-4.94,draw,0,0
647530,2396,2019/2020,35,436,Guingamp,494,Paris,1304.37,1302.01,1304.26,1302.12,-0.11,0.11,draw,0,0
647531,2396,2019/2020,35,452,Ajaccio,482,Niort,1366.86,1242.09,1361.35,1247.60,-5.51,5.51,draw,0,0
647532,2396,2019/2020,35,490,Clermont,1398,Grenoble Foot 38,1380.75,1297.71,1377.00,1301.46,-3.75,3.75,draw,0,0
647533,2396,2019/2020,35,448,Lorient,484,Orléans,1377.57,1219.81,1370.77,1226.61,-6.80,6.80,draw,0,0
647534,2396,2019/2020,35,447,Nancy,432,Caen,1305.82,1293.59,1305.26,1294.15,-0.56,0.56,draw,0,0
647535,2396,2019/2020,35,454,Sochaux,497,Châteauroux,1286.49,1315.74,1287.83,1314.40,1.34,-1.34,draw,0,0
647536,2396,2019/2020,36,484,Orléans,3906,Le Mans,1226.61,1252.48,1227.80,1251.29,1.19,-1.19,draw,0,0
647537,2396,2019/2020,36,432,Caen,1399,Rodez,1294.15,1282.75,1293.63,1283.27,-0.52,0.52,draw,0,0
647538,2396,2019/2020,36,479,Auxerre,448,Lorient,1294.57,1370.77,1298.02,1367.31,3.45,-3.45,draw,0,0
647539,2396,2019/2020,36,486,Troyes,436,Guingamp,1383.70,1304.26,1380.10,1307.86,-3.60,3.60,draw,0,0
647540,2396,2019/2020,36,1398,Grenoble Foot 38,454,Sochaux,1301.46,1287.83,1300.84,1288.46,-0.63,0.63,draw,0,0
647541,2396,2019/2020,36,497,Châteauroux,447,Nancy,1314.40,1305.26,1313.98,1305.68,-0.42,0.42,draw,0,0
647542,2396,2019/2020,36,493,Le Havre,490,Clermont,1344.87,1377.00,1346.35,1375.52,1.48,-1.48,draw,0,0
647543,2396,2019/2020,36,449,Lens,452,Ajaccio,1392.80,1361.35,1391.36,1362.79,-1.44,1.44,draw,0,0
647544,2396,2019/2020,36,482,Niort,1394,Chambly,1247.60,1300.59,1250.02,1298.17,2.42,-2.42,draw,0,0
647545,2396,2019/2020,36,494,Paris,453,Valenciennes,1302.12,1331.72,1303.48,1330.36,1.36,-1.36,draw,0,0
647546,2396,2019/2020,37,482,Niort,449,Lens,1250.02,1391.36,1256.19,1385.18,6.17,-6.17,draw,0,0
647547,2396,2019/2020,37,3906,Le Mans,494,Paris,1251.29,1303.48,1253.68,1301.09,2.39,-2.39,draw,0,0
647548,2396,2019/2020,37,1394,Chambly,493,Le Havre,1298.17,1346.35,1300.37,1344.14,2.20,-2.20,draw,0,0
647549,2396,2019/2020,37,1399,Rodez,1398,Grenoble Foot 38,1283.27,1300.84,1284.08,1300.03,0.81,-0.81,draw,0,0
647550,2396,2019/2020,37,436,Guingamp,497,Châteauroux,1307.86,1313.98,1308.14,1313.70,0.28,-0.28,draw,0,0
647551,2396,2019/2020,37,452,Ajaccio,486,Troyes,1362.79,1380.10,1363.59,1379.30,0.80,-0.80,draw,0,0
647552,2396,2019/2020,37,490,Clermont,432,Caen,1375.52,1293.63,1371.82,1297.33,-3.70,3.70,draw,0,0
647553,2396,2019/2020,37,448,Lorient,453,Valenciennes,1367.31,1330.36,1365.62,1332.05,-1.70,1.70,draw,0,0
647554,2396,2019/2020,37,447,Nancy,479,Auxerre,1305.68,1298.02,1305.33,1298.37,-0.35,0.35,draw,0,0
647555,2396,2019/2020,37,454,Sochaux,484,Orléans,1288.46,1227.80,1285.69,1230.57,-2.77,2.77,draw,0,0
647556,2396,2019/2020,38,486,Troyes,482,Niort,1379.30,1256.19,1373.86,1261.64,-5.44,5.44,draw,0,0
647557,2396,2019/2020,38,494,Paris,448,Lorient,1301.09,1365.62,1304.03,1362.68,2.94,-2.94,draw,0,0
647558,2396,2019/2020,38,484,Orléans,447,Nancy,1230.57,1305.33,1233.96,1301.94,3.39,-3.39,draw,0,0
647559,2396,2019/2020,38,449,Lens,3906,Le Mans,1385.18,1253.68,1379.40,1259.46,-5.78,5.78,draw,0,0
647560,2396,2019/2020,38,493,Le Havre,452,Ajaccio,1344.14,1363.59,1345.04,1362.69,0.89,-0.89,draw,0,0
647561,2396,2019/2020,38,432,Caen,454,Sochaux,1297.33,1285.69,1296.80,1286.23,-0.54,0.54,draw,0,0
647562,2396,2019/2020,38,453,Valenciennes,1394,Chambly,1332.05,1300.37,1330.60,1301.83,-1.46,1.46,draw,0,0
647563,2396,2019/2020,38,497,Châteauroux,490,Clermont,1313.70,1371.82,1316.35,1369.17,2.65,-2.65,draw,0,0
647564,2396,2019/2020,38,1398,Grenoble Foot 38,436,Guingamp,1300.03,1308.14,1300.40,1307.77,0.37,-0.37,draw,0,0
647565,2396,2019/2020,38,479,Auxerre,1399,Rodez,1298.37,1284.08,1297.71,1284.74,-0.66,0.66,draw,0,0
1040449,4645,2020/2021,1,439,Toulouse,1390,Dunkerque,1251.69,1251.69,1235.69,1267.69,-16.00,16.00,away_win,0,1
1040450,4645,2020/2021,1,452,Ajaccio,497,Châteauroux,1362.69,1316.35,1344.57,1334.47,-18.12,18.12,away_win,0,1
1040451,4645,2020/2021,1,481,Amiens SC,447,Nancy,1251.69,1301.94,1269.98,1283.64,18.30,-18.30,home_win,1,0
1040452,4645,2020/2021,1,479,Auxerre,454,Sochaux,1297.71,1286.23,1281.19,1302.76,-16.53,16.53,away_win,0,2
1040453,4645,2020/2021,1,1394,Chambly,494,Paris,1301.83,1304.03,1285.93,1319.93,-15.90,15.90,away_win,0,3
1040454,4645,2020/2021,1,490,Clermont,432,Caen,1369.17,1296.80,1365.88,1300.08,-3.29,3.29,draw,0,0
1040455,4645,2020/2021,1,436,Guingamp,482,Niort,1307.77,1261.64,1289.65,1279.75,-18.11,18.11,away_win,0,1
1040456,4645,2020/2021,1,1399,Rodez,1398,Grenoble Foot 38,1284.74,1300.40,1301.46,1283.68,16.72,-16.72,home_win,1,0
1040457,4645,2020/2021,1,453,Valenciennes,1402,Pau,1330.60,1251.69,1343.03,1239.26,12.43,-12.43,home_win,3,0
1040458,4645,2020/2021,1,486,Troyes,493,Le Havre,1373.86,1345.04,1388.54,1330.36,14.68,-14.68,home_win,2,0
1040459,4645,2020/2021,2,432,Caen,452,Ajaccio,1300.08,1344.57,1318.12,1326.53,18.04,-18.04,home_win,1,0
1040460,4645,2020/2021,2,447,Nancy,436,Guingamp,1283.64,1289.65,1283.91,1289.38,0.28,-0.28,draw,2,2
1040461,4645,2020/2021,2,497,Châteauroux,479,Auxerre,1334.47,1281.19,1316.04,1299.62,-18.43,18.43,away_win,1,2
1040462,4645,2020/2021,2,1390,Dunkerque,490,Clermont,1267.69,1365.88,1272.09,1361.48,4.41,-4.41,draw,1,1
1040463,4645,2020/2021,2,1398,Grenoble Foot 38,439,Toulouse,1283.68,1235.69,1297.49,1221.88,13.80,-13.80,home_win,5,3
1040464,4645,2020/2021,2,493,Le Havre,481,Amiens SC,1330.36,1269.98,1343.61,1256.74,13.25,-13.25,home_win,1,0
1040465,4645,2020/2021,2,482,Niort,1394,Chambly,1279.75,1285.93,1280.03,1285.64,0.28,-0.28,draw,1,1
1040466,4645,2020/2021,2,494,Paris,453,Valenciennes,1319.93,1343.03,1336.99,1325.96,17.06,-17.06,home_win,1,0
1040467,4645,2020/2021,2,1402,Pau,1399,Rodez,1239.26,1301.46,1242.09,1298.63,2.83,-2.83,draw,1,1
1040468,4645,2020/2021,2,454,Sochaux,486,Troyes,1302.76,1388.54,1322.63,1368.66,19.87,-19.87,home_win,2,1
1040473,4645,2020/2021,3,436,Guingamp,493,Le Havre,1289.38,1343.61,1275.85,1357.13,-13.52,13.52,away_win,1,3
1040470,4645,2020/2021,3,481,Amiens SC,494,Paris,1256.74,1336.99,1244.37,1349.36,-12.37,12.37,away_win,1,2
1040471,4645,2020/2021,3,479,Auxerre,490,Clermont,1299.62,1361.48,1286.44,1374.66,-13.18,13.18,away_win,0,1
1040472,4645,2020/2021,3,1394,Chambly,1398,Grenoble Foot 38,1285.64,1297.49,1270.19,1312.94,-15.45,15.45,away_win,1,2
1040474,4645,2020/2021,3,482,Niort,447,Nancy,1280.03,1283.91,1296.21,1267.74,16.18,-16.18,home_win,1,0
1040475,4645,2020/2021,3,1399,Rodez,432,Caen,1298.63,1318.12,1283.52,1333.22,-15.10,15.10,away_win,0,3
1040477,4645,2020/2021,3,486,Troyes,1402,Pau,1368.66,1242.09,1379.08,1231.68,10.42,-10.42,home_win,2,0
1040478,4645,2020/2021,3,453,Valenciennes,497,Châteauroux,1325.96,1316.04,1341.51,1300.49,15.54,-15.54,home_win,1,0
1040476,4645,2020/2021,3,439,Toulouse,454,Sochaux,1221.88,1322.63,1226.40,1318.12,4.51,-4.51,draw,0,0
1040481,4645,2020/2021,4,490,Clermont,439,Toulouse,1374.66,1226.40,1368.21,1232.84,-6.44,6.44,draw,1,1
1040479,4645,2020/2021,4,432,Caen,1394,Chambly,1333.22,1270.19,1330.35,1273.06,-2.87,2.87,draw,0,0
1040480,4645,2020/2021,4,497,Châteauroux,481,Amiens SC,1300.49,1244.37,1297.93,1246.93,-2.56,2.56,draw,0,0
1040482,4645,2020/2021,4,1390,Dunkerque,453,Valenciennes,1272.09,1341.51,1291.25,1322.35,19.15,-19.15,home_win,1,0
1040483,4645,2020/2021,4,1398,Grenoble Foot 38,452,Ajaccio,1312.94,1326.53,1329.57,1309.91,16.63,-16.63,home_win,2,0
1040484,4645,2020/2021,4,493,Le Havre,482,Niort,1357.13,1296.21,1338.35,1314.99,-18.78,18.78,away_win,0,1
1040485,4645,2020/2021,4,494,Paris,447,Nancy,1349.36,1267.74,1329.67,1287.43,-19.69,19.69,away_win,0,2
1040486,4645,2020/2021,4,1402,Pau,436,Guingamp,1231.68,1275.85,1217.70,1289.83,-13.98,13.98,away_win,0,1
1040487,4645,2020/2021,4,454,Sochaux,1399,Rodez,1318.12,1283.52,1316.53,1285.11,-1.59,1.59,draw,2,2
1040488,4645,2020/2021,4,479,Auxerre,486,Troyes,1286.44,1379.08,1306.61,1358.91,20.17,-20.17,home_win,2,1
1040496,4645,2020/2021,5,439,Toulouse,479,Auxerre,1232.84,1306.61,1252.18,1287.26,19.35,-19.35,home_win,3,1
1040489,4645,2020/2021,5,452,Ajaccio,454,Sochaux,1309.91,1316.53,1310.21,1316.22,0.30,-0.30,draw,1,1
1040490,4645,2020/2021,5,481,Amiens SC,1402,Pau,1246.93,1217.70,1245.59,1219.04,-1.34,1.34,draw,0,0
1040491,4645,2020/2021,5,1394,Chambly,497,Châteauroux,1273.06,1297.93,1290.20,1280.79,17.14,-17.14,home_win,2,1
1040492,4645,2020/2021,5,436,Guingamp,1398,Grenoble Foot 38,1289.83,1329.57,1307.65,1311.74,17.82,-17.82,home_win,1,0
1040493,4645,2020/2021,5,447,Nancy,493,Le Havre,1287.43,1338.35,1273.76,1352.03,-13.67,13.67,away_win,0,1
1040494,4645,2020/2021,5,482,Niort,494,Paris,1314.99,1329.67,1315.67,1328.99,0.68,-0.68,draw,2,2
1040495,4645,2020/2021,5,1399,Rodez,1390,Dunkerque,1285.11,1291.25,1301.39,1274.96,16.28,-16.28,home_win,2,1
1040498,4645,2020/2021,5,453,Valenciennes,432,Caen,1322.35,1330.35,1338.72,1313.98,16.37,-16.37,home_win,1,0
1040497,4645,2020/2021,5,486,Troyes,490,Clermont,1358.91,1368.21,1375.34,1351.79,16.43,-16.43,home_win,1,0
1040469,4645,2020/2021,3,452,Ajaccio,1390,Dunkerque,1310.21,1274.96,1324.60,1260.58,14.38,-14.38,home_win,1,0
1040508,4645,2020/2021,6,439,Toulouse,486,Troyes,1252.18,1375.34,1257.63,1369.90,5.45,-5.45,draw,0,0
1040500,4645,2020/2021,6,432,Caen,481,Amiens SC,1313.98,1245.59,1326.87,1232.70,12.89,-12.89,home_win,1,0
1040499,4645,2020/2021,6,479,Auxerre,452,Ajaccio,1287.26,1324.60,1304.97,1306.88,17.71,-17.71,home_win,5,1
1040501,4645,2020/2021,6,497,Châteauroux,482,Niort,1280.79,1315.67,1298.39,1298.06,17.60,-17.60,home_win,2,0
1040502,4645,2020/2021,6,490,Clermont,1399,Rodez,1351.79,1301.39,1365.48,1287.70,13.70,-13.70,home_win,3,0
1040503,4645,2020/2021,6,1390,Dunkerque,436,Guingamp,1260.58,1307.65,1278.74,1289.50,18.15,-18.15,home_win,1,0
1040504,4645,2020/2021,6,1398,Grenoble Foot 38,453,Valenciennes,1311.74,1338.72,1328.98,1321.48,17.24,-17.24,home_win,2,0
1040505,4645,2020/2021,6,494,Paris,493,Le Havre,1328.99,1352.03,1346.05,1334.97,17.06,-17.06,home_win,3,0
1040506,4645,2020/2021,6,1402,Pau,447,Nancy,1219.04,1273.76,1221.54,1271.26,2.50,-2.50,draw,1,1
1040507,4645,2020/2021,6,454,Sochaux,1394,Chambly,1316.22,1290.20,1331.03,1275.40,14.80,-14.80,home_win,3,2
1040511,4645,2020/2021,7,1394,Chambly,490,Clermont,1275.40,1365.48,1263.46,1377.42,-11.94,11.94,away_win,0,3
1040517,4645,2020/2021,7,453,Valenciennes,454,Sochaux,1321.48,1331.03,1321.92,1330.59,0.44,-0.44,draw,0,0
1040509,4645,2020/2021,7,452,Ajaccio,439,Toulouse,1306.88,1257.63,1288.63,1275.88,-18.25,18.25,away_win,0,1
1040510,4645,2020/2021,7,481,Amiens SC,1398,Grenoble Foot 38,1232.70,1328.98,1253.02,1308.66,20.32,-20.32,home_win,1,0
1040512,4645,2020/2021,7,493,Le Havre,497,Châteauroux,1334.97,1298.39,1333.29,1300.07,-1.68,1.68,draw,1,1
1040513,4645,2020/2021,7,447,Nancy,1390,Dunkerque,1271.26,1278.74,1287.60,1262.39,16.34,-16.34,home_win,2,1
1040514,4645,2020/2021,7,482,Niort,432,Caen,1298.06,1326.87,1315.39,1309.55,17.32,-17.32,home_win,3,0
1040515,4645,2020/2021,7,494,Paris,1402,Pau,1346.05,1221.54,1356.55,1211.04,10.50,-10.50,home_win,1,0
1040516,4645,2020/2021,7,1399,Rodez,486,Troyes,1287.70,1369.90,1275.41,1382.18,-12.28,12.28,away_win,0,1
1040518,4645,2020/2021,7,436,Guingamp,479,Auxerre,1289.50,1304.97,1306.21,1288.26,16.71,-16.71,home_win,2,0
1040520,4645,2020/2021,8,432,Caen,436,Guingamp,1309.55,1306.21,1325.40,1290.36,15.85,-15.85,home_win,1,0
1040519,4645,2020/2021,8,479,Auxerre,1394,Chambly,1288.26,1263.46,1303.12,1248.60,14.86,-14.86,home_win,4,0
1040521,4645,2020/2021,8,497,Châteauroux,494,Paris,1300.07,1356.55,1286.64,1369.97,-13.42,13.42,away_win,1,2
1040522,4645,2020/2021,8,490,Clermont,452,Ajaccio,1377.42,1288.63,1357.42,1308.63,-20.00,20.00,away_win,0,2
1040523,4645,2020/2021,8,1390,Dunkerque,493,Le Havre,1262.39,1333.29,1249.61,1346.07,-12.78,12.78,away_win,0,1
1040525,4645,2020/2021,8,1402,Pau,482,Niort,1211.04,1315.39,1231.71,1294.72,20.67,-20.67,home_win,4,1
1040527,4645,2020/2021,8,439,Toulouse,1399,Rodez,1275.88,1275.41,1291.86,1259.44,15.98,-15.98,home_win,3,0
1040528,4645,2020/2021,8,486,Troyes,453,Valenciennes,1382.18,1321.92,1379.43,1324.67,-2.75,2.75,draw,1,1
1040526,4645,2020/2021,8,454,Sochaux,481,Amiens SC,1330.59,1253.02,1311.07,1272.54,-19.51,19.51,away_win,0,2
1040535,4645,2020/2021,9,494,Paris,432,Caen,1369.97,1325.40,1383.93,1311.44,13.96,-13.96,home_win,3,1
1040529,4645,2020/2021,9,452,Ajaccio,486,Troyes,1308.63,1379.43,1295.85,1392.22,-12.78,12.78,away_win,0,4
1040530,4645,2020/2021,9,1394,Chambly,1390,Dunkerque,1248.60,1249.61,1232.64,1265.56,-15.95,15.95,away_win,0,1
1040531,4645,2020/2021,9,436,Guingamp,454,Sochaux,1290.36,1311.07,1291.32,1310.12,0.95,-0.95,draw,0,0
1040532,4645,2020/2021,9,493,Le Havre,1402,Pau,1346.07,1231.71,1356.98,1220.79,10.92,-10.92,home_win,1,0
1040533,4645,2020/2021,9,447,Nancy,497,Châteauroux,1287.60,1286.64,1303.56,1270.69,15.96,-15.96,home_win,2,1
1040536,4645,2020/2021,9,1399,Rodez,479,Auxerre,1259.44,1303.12,1261.44,1301.12,2.00,-2.00,draw,2,2
1040537,4645,2020/2021,9,453,Valenciennes,490,Clermont,1324.67,1357.42,1310.17,1371.92,-14.50,14.50,away_win,1,3
1040538,4645,2020/2021,9,481,Amiens SC,439,Toulouse,1272.54,1291.86,1257.42,1306.97,-15.11,15.11,away_win,0,1
1040542,4645,2020/2021,10,490,Clermont,436,Guingamp,1371.92,1291.32,1368.27,1294.96,-3.65,3.65,draw,0,0
1040544,4645,2020/2021,10,1398,Grenoble Foot 38,493,Le Havre,1308.66,1356.98,1326.87,1338.77,18.21,-18.21,home_win,2,1
1040539,4645,2020/2021,10,479,Auxerre,481,Amiens SC,1301.12,1257.42,1315.12,1243.43,14.00,-14.00,home_win,2,1
1040540,4645,2020/2021,10,432,Caen,447,Nancy,1311.44,1303.56,1327.07,1287.92,15.64,-15.64,home_win,2,1
1040541,4645,2020/2021,10,497,Châteauroux,1402,Pau,1270.69,1220.79,1252.41,1239.07,-18.28,18.28,away_win,0,3
1040543,4645,2020/2021,10,1390,Dunkerque,494,Paris,1265.56,1383.93,1254.81,1394.68,-10.75,10.75,away_win,0,1
1040545,4645,2020/2021,10,1399,Rodez,452,Ajaccio,1261.44,1295.85,1247.02,1310.27,-14.42,14.42,away_win,0,1
1040546,4645,2020/2021,10,454,Sochaux,482,Niort,1310.12,1294.72,1293.41,1311.43,-16.71,16.71,away_win,3,4
1040547,4645,2020/2021,10,439,Toulouse,453,Valenciennes,1306.97,1310.17,1291.12,1326.02,-15.85,15.85,away_win,4,5
1040548,4645,2020/2021,10,486,Troyes,1394,Chambly,1392.22,1232.64,1385.34,1239.52,-6.87,6.87,draw,2,2
