match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
890902,4131,2013/2014,17,543,Arminia Bielefeld,539,Dynamo Dresden,1310.51,1415.75,1315.21,1411.05,4.70,-4.70,draw,1,1
890904,4131,2013/2014,17,41,Köln,554,FSV Frankfurt,1517.59,1409.58,1528.77,1398.40,11.18,-11.18,home_win,2,0
890905,4131,2013/2014,17,546,1860 München,541,Union Berlin,1455.17,1448.74,1470.88,1433.03,15.70,-15.70,home_win,2,1
890908,4131,2013/2014,17,572,Energie Cottbus,45,Ingolstadt,1341.64,1381.12,1327.45,1395.31,-14.19,14.19,away_win,1,2
890910,4131,2013/2014,17,555,Aalen,53,Paderborn,1420.64,1403.58,1403.86,1420.36,-16.79,16.79,away_win,2,4
890912,4131,2013/2014,17,550,Sandhausen,544,Greuther Fürth,1388.07,1403.88,1372.79,1419.15,-15.27,15.27,away_win,1,3
890914,4131,2013/2014,17,542,Kaiserslautern,545,Fortuna Düsseldorf,1496.81,1337.81,1473.96,1360.66,-22.85,22.85,away_win,0,1
890916,4131,2013/2014,18,542,Kaiserslautern,53,Paderborn,1473.96,1420.36,1455.51,1438.81,-18.45,18.45,away_win,0,1
890918,4131,2013/2014,18,41,Köln,539,Dynamo Dresden,1528.77,1411.05,1539.54,1400.27,10.78,-10.78,home_win,3,1
890920,4131,2013/2014,18,555,Aalen,550,Sandhausen,1403.86,1372.79,1402.43,1374.22,-1.43,1.43,draw,0,0
890922,4131,2013/2014,18,572,Energie Cottbus,545,Fortuna Düsseldorf,1327.45,1360.66,1312.98,1375.14,-14.48,14.48,away_win,1,3
890924,4131,2013/2014,18,540,Bochum,541,Union Berlin,1395.83,1433.03,1381.54,1447.33,-14.29,14.29,away_win,0,4
890926,4131,2013/2014,18,551,Erzgebirge Aue,45,Ingolstadt,1368.23,1395.31,1369.48,1394.07,1.24,-1.24,draw,0,0
890928,4131,2013/2014,18,547,Karlsruher SC,554,FSV Frankfurt,1411.29,1398.40,1410.70,1399.00,-0.59,0.59,draw,3,3
890930,4131,2013/2014,18,543,Arminia Bielefeld,544,Greuther Fürth,1315.21,1419.15,1335.86,1398.50,20.65,-20.65,home_win,4,1
890932,4131,2013/2014,18,546,1860 München,548,St. Pauli,1470.88,1467.61,1454.73,1483.76,-16.15,16.15,away_win,0,2
890934,4131,2013/2014,19,548,St. Pauli,547,Karlsruher SC,1483.76,1410.70,1464.44,1430.01,-19.32,19.32,away_win,0,2
890936,4131,2013/2014,19,550,Sandhausen,551,Erzgebirge Aue,1374.22,1369.48,1390.00,1353.69,15.78,-15.78,home_win,1,0
890938,4131,2013/2014,19,539,Dynamo Dresden,540,Bochum,1400.27,1381.54,1399.41,1382.40,-0.86,0.86,draw,0,0
890940,4131,2013/2014,19,554,FSV Frankfurt,546,1860 München,1399.00,1454.73,1401.54,1452.18,2.54,-2.54,draw,2,2
890942,4131,2013/2014,19,541,Union Berlin,543,Arminia Bielefeld,1447.33,1335.86,1458.36,1324.82,11.04,-11.04,home_win,4,2
890944,4131,2013/2014,19,544,Greuther Fürth,555,Aalen,1398.50,1402.43,1414.68,1386.25,16.18,-16.18,home_win,1,0
890947,4131,2013/2014,19,53,Paderborn,572,Energie Cottbus,1438.81,1312.98,1449.26,1302.53,10.45,-10.45,home_win,1,0
890950,4131,2013/2014,19,545,Fortuna Düsseldorf,41,Köln,1375.14,1539.54,1366.19,1548.49,-8.95,8.95,away_win,2,3
890953,4131,2013/2014,19,45,Ingolstadt,542,Kaiserslautern,1394.07,1455.51,1380.87,1468.71,-13.20,13.20,away_win,1,2
890956,4131,2013/2014,20,572,Energie Cottbus,550,Sandhausen,1302.53,1390.00,1290.48,1402.06,-12.05,12.05,away_win,0,1
890959,4131,2013/2014,20,555,Aalen,551,Erzgebirge Aue,1386.25,1353.69,1384.75,1355.19,-1.49,1.49,draw,2,2
890962,4131,2013/2014,20,540,Bochum,554,FSV Frankfurt,1382.40,1401.54,1367.28,1416.66,-15.12,15.12,away_win,1,2
890964,4131,2013/2014,20,542,Kaiserslautern,544,Greuther Fürth,1468.71,1414.68,1482.25,1401.15,13.53,-13.53,home_win,2,1
890966,4131,2013/2014,20,541,Union Berlin,539,Dynamo Dresden,1458.36,1399.41,1455.67,1402.10,-2.69,2.69,draw,0,0
890968,4131,2013/2014,20,41,Köln,53,Paderborn,1548.49,1449.26,1528.04,1469.71,-20.45,20.45,away_win,0,1
890970,4131,2013/2014,20,547,Karlsruher SC,45,Ingolstadt,1430.01,1380.87,1427.77,1383.12,-2.25,2.25,draw,1,1
890971,4131,2013/2014,20,543,Arminia Bielefeld,548,St. Pauli,1324.82,1464.44,1330.93,1458.34,6.10,-6.10,draw,2,2
890973,4131,2013/2014,20,546,1860 München,545,Fortuna Düsseldorf,1452.18,1366.19,1448.30,1370.07,-3.88,3.88,draw,1,1
890975,4131,2013/2014,21,545,Fortuna Düsseldorf,541,Union Berlin,1370.07,1455.67,1373.94,1451.81,3.86,-3.86,draw,1,1
890977,4131,2013/2014,21,544,Greuther Fürth,547,Karlsruher SC,1401.15,1427.77,1402.38,1426.54,1.22,-1.22,draw,1,1
890979,4131,2013/2014,21,45,Ingolstadt,546,1860 München,1383.12,1448.30,1402.08,1429.33,18.97,-18.97,home_win,2,0
890981,4131,2013/2014,21,554,FSV Frankfurt,539,Dynamo Dresden,1416.66,1402.10,1431.99,1386.77,15.33,-15.33,home_win,3,2
890983,4131,2013/2014,21,548,St. Pauli,540,Bochum,1458.34,1367.28,1438.24,1387.38,-20.10,20.10,away_win,0,1
890985,4131,2013/2014,21,555,Aalen,572,Energie Cottbus,1384.75,1290.48,1380.52,1294.72,-4.24,4.24,draw,2,2
890987,4131,2013/2014,21,550,Sandhausen,41,Köln,1402.06,1528.04,1391.62,1538.48,-10.44,10.44,away_win,0,1
890989,4131,2013/2014,21,53,Paderborn,543,Arminia Bielefeld,1469.71,1330.93,1479.64,1321.00,9.93,-9.93,home_win,4,0
890991,4131,2013/2014,21,551,Erzgebirge Aue,542,Kaiserslautern,1355.19,1482.25,1376.79,1460.64,21.60,-21.60,home_win,1,0
890993,4131,2013/2014,22,541,Union Berlin,554,FSV Frankfurt,1451.81,1431.99,1466.90,1416.90,15.09,-15.09,home_win,2,0
890995,4131,2013/2014,22,572,Energie Cottbus,551,Erzgebirge Aue,1294.72,1376.79,1282.43,1389.08,-12.29,12.29,away_win,2,3
890997,4131,2013/2014,22,543,Arminia Bielefeld,45,Ingolstadt,1321.00,1402.08,1308.67,1414.41,-12.33,12.33,away_win,0,2
890999,4131,2013/2014,22,546,1860 München,53,Paderborn,1429.33,1479.64,1431.63,1477.34,2.30,-2.30,draw,2,2
891001,4131,2013/2014,22,547,Karlsruher SC,550,Sandhausen,1426.54,1391.62,1440.94,1377.22,14.40,-14.40,home_win,2,1
891003,4131,2013/2014,22,542,Kaiserslautern,555,Aalen,1460.64,1380.52,1441.02,1400.14,-19.63,19.63,away_win,1,2
891005,4131,2013/2014,22,540,Bochum,545,Fortuna Düsseldorf,1387.38,1373.94,1386.76,1374.55,-0.62,0.62,draw,0,0
891007,4131,2013/2014,22,539,Dynamo Dresden,548,St. Pauli,1386.77,1438.24,1373.12,1451.89,-13.65,13.65,away_win,1,2
891009,4131,2013/2014,22,41,Köln,544,Greuther Fürth,1538.48,1402.38,1532.52,1408.34,-5.97,5.97,draw,1,1
891011,4131,2013/2014,23,545,Fortuna Düsseldorf,543,Arminia Bielefeld,1374.55,1308.67,1387.56,1295.67,13.00,-13.00,home_win,2,0
891013,4131,2013/2014,23,572,Energie Cottbus,542,Kaiserslautern,1282.43,1441.02,1305.26,1418.18,22.84,-22.84,home_win,1,0
891015,4131,2013/2014,23,53,Paderborn,540,Bochum,1477.34,1386.76,1489.26,1374.84,11.92,-11.92,home_win,4,1
891016,4131,2013/2014,23,550,Sandhausen,546,1860 München,1377.22,1431.63,1379.71,1429.15,2.49,-2.49,draw,0,0
891020,4131,2013/2014,23,551,Erzgebirge Aue,41,Köln,1389.08,1532.52,1395.34,1526.26,6.25,-6.25,draw,2,2
891026,4131,2013/2014,23,544,Greuther Fürth,554,FSV Frankfurt,1408.34,1416.90,1424.74,1400.51,16.39,-16.39,home_win,3,2
891032,4131,2013/2014,23,555,Aalen,547,Karlsruher SC,1400.14,1440.94,1418.01,1423.07,17.87,-17.87,home_win,1,0
891037,4131,2013/2014,23,45,Ingolstadt,539,Dynamo Dresden,1414.41,1373.12,1412.52,1375.01,-1.89,1.89,draw,1,1
891043,4131,2013/2014,23,548,St. Pauli,541,Union Berlin,1451.89,1466.90,1468.58,1450.21,16.69,-16.69,home_win,2,1
891049,4131,2013/2014,24,542,Kaiserslautern,550,Sandhausen,1418.18,1379.71,1432.42,1365.47,14.24,-14.24,home_win,2,1
891055,4131,2013/2014,24,546,1860 München,555,Aalen,1429.15,1418.01,1444.64,1402.52,15.49,-15.49,home_win,4,0
891060,4131,2013/2014,24,41,Köln,572,Energie Cottbus,1526.26,1305.26,1533.27,1298.26,7.00,-7.00,home_win,2,1
891065,4131,2013/2014,24,541,Union Berlin,45,Ingolstadt,1450.21,1412.52,1448.48,1414.25,-1.73,1.73,draw,1,1
891071,4131,2013/2014,24,543,Arminia Bielefeld,551,Erzgebirge Aue,1295.67,1395.34,1316.13,1374.87,20.47,-20.47,home_win,1,0
891076,4131,2013/2014,24,554,FSV Frankfurt,548,St. Pauli,1400.51,1468.58,1419.60,1449.48,19.10,-19.10,home_win,1,0
891082,4131,2013/2014,24,539,Dynamo Dresden,545,Fortuna Düsseldorf,1375.01,1387.56,1375.59,1386.98,0.58,-0.58,draw,1,1
891088,4131,2013/2014,24,547,Karlsruher SC,53,Paderborn,1423.07,1489.26,1442.08,1470.25,19.01,-19.01,home_win,4,0
891094,4131,2013/2014,24,540,Bochum,544,Greuther Fürth,1374.84,1424.74,1361.13,1438.45,-13.72,13.72,away_win,0,2
891099,4131,2013/2014,25,555,Aalen,540,Bochum,1402.52,1361.13,1384.63,1379.02,-17.90,17.90,away_win,0,2
891105,4131,2013/2014,25,53,Paderborn,539,Dynamo Dresden,1470.25,1375.59,1481.99,1363.84,11.75,-11.75,home_win,2,1
891110,4131,2013/2014,25,45,Ingolstadt,554,FSV Frankfurt,1414.25,1419.60,1398.50,1435.36,-15.75,15.75,away_win,0,1
891116,4131,2013/2014,25,572,Energie Cottbus,547,Karlsruher SC,1298.26,1442.08,1320.53,1419.81,22.27,-22.27,home_win,1,0
891122,4131,2013/2014,25,551,Erzgebirge Aue,546,1860 München,1374.87,1444.64,1378.04,1441.47,3.17,-3.17,draw,2,2
891127,4131,2013/2014,25,545,Fortuna Düsseldorf,548,St. Pauli,1386.98,1449.48,1373.83,1462.63,-13.15,13.15,away_win,0,2
891134,4131,2013/2014,25,544,Greuther Fürth,541,Union Berlin,1438.45,1448.48,1438.92,1448.02,0.46,-0.46,draw,1,1
891140,4131,2013/2014,25,550,Sandhausen,543,Arminia Bielefeld,1365.47,1316.13,1379.21,1302.39,13.74,-13.74,home_win,1,0
891145,4131,2013/2014,25,542,Kaiserslautern,41,Köln,1432.42,1533.27,1436.93,1528.75,4.52,-4.52,draw,0,0
891151,4131,2013/2014,26,541,Union Berlin,53,Paderborn,1448.02,1481.99,1449.58,1480.43,1.56,-1.56,draw,1,1
891156,4131,2013/2014,26,540,Bochum,550,Sandhausen,1379.02,1379.21,1363.03,1395.20,-15.99,15.99,away_win,0,1
891161,4131,2013/2014,26,539,Dynamo Dresden,544,Greuther Fürth,1363.84,1438.92,1367.25,1435.51,3.40,-3.40,draw,1,1
891167,4131,2013/2014,26,554,FSV Frankfurt,545,Fortuna Düsseldorf,1435.36,1373.83,1432.55,1376.63,-2.80,2.80,draw,0,0
891172,4131,2013/2014,26,41,Köln,555,Aalen,1528.75,1384.63,1522.47,1390.91,-6.28,6.28,draw,0,0
891178,4131,2013/2014,26,548,St. Pauli,45,Ingolstadt,1462.63,1398.50,1459.71,1401.42,-2.92,2.92,draw,0,0
891183,4131,2013/2014,26,546,1860 München,542,Kaiserslautern,1441.47,1436.93,1425.26,1453.14,-16.21,16.21,away_win,0,1
891189,4131,2013/2014,26,547,Karlsruher SC,551,Erzgebirge Aue,1419.81,1378.04,1417.90,1379.95,-1.91,1.91,draw,1,1
891196,4131,2013/2014,26,543,Arminia Bielefeld,572,Energie Cottbus,1302.39,1320.53,1287.23,1335.69,-15.17,15.17,away_win,1,3
891202,4131,2013/2014,27,544,Greuther Fürth,545,Fortuna Düsseldorf,1435.51,1376.63,1448.83,1363.32,13.31,-13.31,home_win,4,1
891208,4131,2013/2014,27,555,Aalen,539,Dynamo Dresden,1390.91,1367.25,1389.82,1368.34,-1.09,1.09,draw,1,1
1093089,4131,2013/2014,27,550,Sandhausen,541,Union Berlin,1395.20,1449.58,1413.69,1431.09,18.48,-18.48,home_win,2,1
1093090,4131,2013/2014,27,45,Ingolstadt,540,Bochum,1401.42,1363.03,1415.66,1348.79,14.24,-14.24,home_win,3,0
1093091,4131,2013/2014,27,53,Paderborn,548,St. Pauli,1480.43,1459.71,1495.48,1444.67,15.05,-15.05,home_win,3,0
1093092,4131,2013/2014,27,551,Erzgebirge Aue,554,FSV Frankfurt,1379.95,1432.55,1398.36,1414.15,18.40,-18.40,home_win,2,1
1093093,4131,2013/2014,27,572,Energie Cottbus,546,1860 München,1335.69,1425.26,1323.73,1437.22,-11.96,11.96,away_win,1,2
1093094,4131,2013/2014,27,41,Köln,547,Karlsruher SC,1522.47,1417.90,1533.79,1406.57,11.32,-11.32,home_win,2,0
1093095,4131,2013/2014,27,542,Kaiserslautern,543,Arminia Bielefeld,1453.14,1287.23,1446.03,1294.33,-7.11,7.11,draw,1,1
1093096,4131,2013/2014,28,539,Dynamo Dresden,550,Sandhausen,1368.34,1413.69,1370.41,1411.61,2.08,-2.08,draw,0,0
1093097,4131,2013/2014,28,548,St. Pauli,544,Greuther Fürth,1444.67,1448.83,1444.86,1448.63,0.19,-0.19,draw,2,2
1093098,4131,2013/2014,28,545,Fortuna Düsseldorf,45,Ingolstadt,1363.32,1415.66,1365.71,1413.26,2.39,-2.39,draw,0,0
1093099,4131,2013/2014,28,547,Karlsruher SC,542,Kaiserslautern,1406.57,1446.03,1408.38,1444.23,1.81,-1.81,draw,2,2
1093100,4131,2013/2014,28,540,Bochum,551,Erzgebirge Aue,1348.79,1398.36,1367.06,1380.09,18.27,-18.27,home_win,1,0
1093101,4131,2013/2014,28,543,Arminia Bielefeld,555,Aalen,1294.33,1389.82,1298.62,1385.53,4.29,-4.29,draw,0,0
1093102,4131,2013/2014,28,546,1860 München,41,Köln,1437.22,1533.79,1425.56,1545.46,-11.66,11.66,away_win,0,1
1093103,4131,2013/2014,28,554,FSV Frankfurt,53,Paderborn,1414.15,1495.48,1401.83,1507.80,-12.32,12.32,away_win,1,3
1093104,4131,2013/2014,28,541,Union Berlin,572,Energie Cottbus,1431.09,1323.73,1442.30,1312.52,11.21,-11.21,home_win,2,0
1093105,4131,2013/2014,29,53,Paderborn,545,Fortuna Düsseldorf,1507.80,1365.71,1485.60,1387.91,-22.20,22.20,away_win,1,2
1093106,4131,2013/2014,29,555,Aalen,554,FSV Frankfurt,1385.53,1401.83,1402.28,1385.08,16.75,-16.75,home_win,2,1
1093107,4131,2013/2014,29,572,Energie Cottbus,539,Dynamo Dresden,1312.52,1370.41,1315.16,1367.77,2.64,-2.64,draw,0,0
1093108,4131,2013/2014,29,41,Köln,543,Arminia Bielefeld,1545.46,1298.62,1551.68,1292.40,6.22,-6.22,home_win,2,0
1093109,4131,2013/2014,29,550,Sandhausen,548,St. Pauli,1411.61,1444.86,1397.14,1459.33,-14.47,14.47,away_win,2,3
1093110,4131,2013/2014,29,551,Erzgebirge Aue,541,Union Berlin,1380.09,1442.30,1398.92,1423.46,18.83,-18.83,home_win,3,2
1093111,4131,2013/2014,29,546,1860 München,547,Karlsruher SC,1425.56,1408.38,1408.77,1425.17,-16.79,16.79,away_win,0,3
1093112,4131,2013/2014,29,542,Kaiserslautern,540,Bochum,1444.23,1367.06,1440.73,1370.56,-3.50,3.50,draw,1,1
1093113,4131,2013/2014,29,45,Ingolstadt,544,Greuther Fürth,1413.26,1448.63,1414.89,1447.01,1.62,-1.62,draw,0,0
1093114,4131,2013/2014,30,45,Ingolstadt,53,Paderborn,1414.89,1485.60,1402.10,1498.39,-12.79,12.79,away_win,1,2
1093115,4131,2013/2014,30,548,St. Pauli,542,Kaiserslautern,1459.33,1440.73,1442.48,1457.58,-16.86,16.86,away_win,2,3
1093116,4131,2013/2014,30,541,Union Berlin,41,Köln,1423.46,1551.68,1413.11,1562.03,-10.35,10.35,away_win,1,2
1093117,4131,2013/2014,30,543,Arminia Bielefeld,547,Karlsruher SC,1292.40,1425.17,1298.23,1419.34,5.83,-5.83,draw,0,0
1093118,4131,2013/2014,30,544,Greuther Fürth,551,Erzgebirge Aue,1447.01,1398.92,1460.81,1385.12,13.80,-13.80,home_win,2,1
1093119,4131,2013/2014,30,540,Bochum,572,Energie Cottbus,1370.56,1315.16,1384.03,1301.69,13.47,-13.47,home_win,2,1
1093120,4131,2013/2014,30,554,FSV Frankfurt,550,Sandhausen,1385.08,1397.14,1369.63,1412.58,-15.44,15.44,away_win,0,3
1093121,4131,2013/2014,30,545,Fortuna Düsseldorf,555,Aalen,1387.91,1402.28,1404.57,1385.62,16.66,-16.66,home_win,3,1
1093122,4131,2013/2014,30,539,Dynamo Dresden,546,1860 München,1367.77,1408.77,1385.65,1390.89,17.88,-17.88,home_win,4,2
1093123,4131,2013/2014,31,551,Erzgebirge Aue,539,Dynamo Dresden,1385.12,1385.65,1401.15,1369.63,16.02,-16.02,home_win,2,0
1093124,4131,2013/2014,31,550,Sandhausen,545,Fortuna Düsseldorf,1412.58,1404.57,1396.21,1420.94,-16.37,16.37,away_win,0,3
1093125,4131,2013/2014,31,572,Energie Cottbus,548,St. Pauli,1301.69,1442.48,1307.84,1436.33,6.15,-6.15,draw,1,1
1093126,4131,2013/2014,31,547,Karlsruher SC,541,Union Berlin,1419.34,1413.11,1435.05,1397.40,15.71,-15.71,home_win,3,2
1093127,4131,2013/2014,31,546,1860 München,543,Arminia Bielefeld,1390.89,1298.23,1402.72,1286.40,11.83,-11.83,home_win,2,1
1093128,4131,2013/2014,31,555,Aalen,45,Ingolstadt,1385.62,1402.10,1386.38,1401.34,0.76,-0.76,draw,0,0
1093129,4131,2013/2014,31,542,Kaiserslautern,554,FSV Frankfurt,1457.58,1369.63,1469.62,1357.60,12.03,-12.03,home_win,3,2
1093130,4131,2013/2014,31,53,Paderborn,544,Greuther Fürth,1498.39,1460.81,1496.66,1462.53,-1.72,1.72,draw,2,2
1093131,4131,2013/2014,31,41,Köln,540,Bochum,1562.03,1384.03,1570.48,1375.57,8.45,-8.45,home_win,3,1
1093132,4131,2013/2014,32,540,Bochum,543,Arminia Bielefeld,1375.57,1286.40,1355.56,1306.42,-20.02,20.02,away_win,1,4
1093133,4131,2013/2014,32,45,Ingolstadt,41,Köln,1401.34,1570.48,1408.57,1563.25,7.23,-7.23,draw,1,1
1093134,4131,2013/2014,32,544,Greuther Fürth,546,1860 München,1462.53,1402.72,1443.81,1421.45,-18.73,18.73,away_win,1,2
1093135,4131,2013/2014,32,554,FSV Frankfurt,572,Energie Cottbus,1357.60,1307.84,1371.32,1294.12,13.72,-13.72,home_win,3,1
1093136,4131,2013/2014,32,545,Fortuna Düsseldorf,551,Erzgebirge Aue,1420.94,1401.15,1436.03,1386.06,15.09,-15.09,home_win,4,0
1093137,4131,2013/2014,32,548,St. Pauli,555,Aalen,1436.33,1386.38,1418.04,1404.66,-18.28,18.28,away_win,0,3
1093138,4131,2013/2014,32,539,Dynamo Dresden,547,Karlsruher SC,1369.63,1435.05,1372.60,1432.08,2.98,-2.98,draw,2,2
1093139,4131,2013/2014,32,53,Paderborn,550,Sandhausen,1496.66,1396.21,1508.16,1384.72,11.50,-11.50,home_win,2,0
1093140,4131,2013/2014,32,541,Union Berlin,542,Kaiserslautern,1397.40,1469.62,1400.68,1466.34,3.28,-3.28,draw,1,1
1093141,4131,2013/2014,33,572,Energie Cottbus,544,Greuther Fürth,1294.12,1443.81,1284.61,1453.31,-9.50,9.50,away_win,0,6
1093142,4131,2013/2014,33,543,Arminia Bielefeld,554,FSV Frankfurt,1306.42,1371.32,1309.37,1368.37,2.95,-2.95,draw,0,0
1093143,4131,2013/2014,33,547,Karlsruher SC,545,Fortuna Düsseldorf,1432.08,1436.03,1432.26,1435.85,0.18,-0.18,draw,2,2
1093144,4131,2013/2014,33,550,Sandhausen,45,Ingolstadt,1384.72,1408.57,1369.81,1423.47,-14.90,14.90,away_win,0,2
1093145,4131,2013/2014,33,555,Aalen,541,Union Berlin,1404.66,1400.68,1420.48,1384.86,15.82,-15.82,home_win,3,0
1093146,4131,2013/2014,33,546,1860 München,540,Bochum,1421.45,1355.56,1434.45,1342.55,13.00,-13.00,home_win,2,0
1093147,4131,2013/2014,33,41,Köln,548,St. Pauli,1563.25,1418.04,1572.93,1408.36,9.68,-9.68,home_win,4,0
1093148,4131,2013/2014,33,542,Kaiserslautern,539,Dynamo Dresden,1466.34,1372.60,1478.13,1360.82,11.79,-11.79,home_win,4,0
1095032,4131,2013/2014,33,551,Erzgebirge Aue,53,Paderborn,1386.06,1508.16,1375.46,1518.76,-10.60,10.60,away_win,0,2
1093149,4131,2013/2014,34,540,Bochum,547,Karlsruher SC,1342.55,1432.26,1362.60,1412.22,20.04,-20.04,home_win,1,0
1093150,4131,2013/2014,34,545,Fortuna Düsseldorf,542,Kaiserslautern,1435.85,1478.13,1453.79,1460.19,17.94,-17.94,home_win,4,2
1093151,4131,2013/2014,34,544,Greuther Fürth,550,Sandhausen,1453.31,1369.81,1465.54,1357.58,12.23,-12.23,home_win,2,0
1093152,4131,2013/2014,34,53,Paderborn,555,Aalen,1518.76,1420.48,1530.35,1408.89,11.59,-11.59,home_win,2,1
1093153,4131,2013/2014,34,548,St. Pauli,551,Erzgebirge Aue,1408.36,1375.46,1406.85,1376.97,-1.51,1.51,draw,2,2
1093154,4131,2013/2014,34,45,Ingolstadt,572,Energie Cottbus,1423.47,1284.61,1433.40,1274.69,9.93,-9.93,home_win,2,0
1093155,4131,2013/2014,34,541,Union Berlin,546,1860 München,1384.86,1434.45,1387.13,1432.18,2.27,-2.27,draw,1,1
1093156,4131,2013/2014,34,539,Dynamo Dresden,543,Arminia Bielefeld,1360.82,1309.37,1342.47,1327.73,-18.35,18.35,away_win,2,3
1093157,4131,2013/2014,34,554,FSV Frankfurt,41,Köln,1368.37,1572.93,1392.83,1548.47,24.46,-24.46,home_win,2,0
29823,85,2014/2015,1,545,Fortuna Düsseldorf,128,Eintracht Braunschweig,1453.79,1314.96,1447.71,1321.03,-6.07,6.07,draw,2,2
29824,85,2014/2015,1,46,RB Leipzig,555,Aalen,1314.96,1408.89,1319.18,1404.66,4.22,-4.22,draw,0,0
29825,85,2014/2015,1,548,St. Pauli,45,Ingolstadt,1406.85,1433.40,1408.07,1432.18,1.22,-1.22,draw,1,1
29826,85,2014/2015,1,540,Bochum,544,Greuther Fürth,1362.60,1465.54,1367.20,1460.93,4.61,-4.61,draw,1,1
29827,85,2014/2015,1,552,Heidenheim,554,FSV Frankfurt,1314.96,1392.83,1334.49,1373.30,19.53,-19.53,home_win,2,1
29828,85,2014/2015,1,48,Darmstadt 98,550,Sandhausen,1314.96,1357.58,1332.91,1339.63,17.95,-17.95,home_win,1,0
29829,85,2014/2015,1,127,Nürnberg,551,Erzgebirge Aue,1314.96,1376.97,1333.79,1358.15,18.83,-18.83,home_win,1,0
29830,85,2014/2015,1,547,Karlsruher SC,541,Union Berlin,1412.22,1387.13,1411.06,1388.28,-1.15,1.15,draw,0,0
29831,85,2014/2015,1,542,Kaiserslautern,546,1860 München,1460.19,1432.18,1474.90,1417.47,14.71,-14.71,home_win,3,2
29832,85,2014/2015,2,555,Aalen,548,St. Pauli,1404.66,1408.07,1420.82,1391.92,16.16,-16.16,home_win,2,0
29833,85,2014/2015,2,554,FSV Frankfurt,547,Karlsruher SC,1373.30,1411.06,1359.04,1425.33,-14.27,14.27,away_win,2,3
29834,85,2014/2015,2,541,Union Berlin,545,Fortuna Düsseldorf,1388.28,1447.71,1390.99,1445.00,2.71,-2.71,draw,1,1
29835,85,2014/2015,2,128,Eintracht Braunschweig,552,Heidenheim,1321.03,1334.49,1337.65,1317.87,16.62,-16.62,home_win,3,0
29836,85,2014/2015,2,551,Erzgebirge Aue,540,Bochum,1358.15,1367.20,1342.56,1382.79,-15.58,15.58,away_win,1,5
29837,85,2014/2015,2,45,Ingolstadt,48,Darmstadt 98,1432.18,1332.91,1427.73,1337.36,-4.45,4.45,draw,2,2
29838,85,2014/2015,2,546,1860 München,46,RB Leipzig,1417.47,1319.18,1397.06,1339.59,-20.41,20.41,away_win,0,3
29839,85,2014/2015,2,550,Sandhausen,542,Kaiserslautern,1339.63,1474.90,1345.56,1468.97,5.93,-5.93,draw,1,1
29840,85,2014/2015,2,544,Greuther Fürth,127,Nürnberg,1460.93,1333.79,1471.32,1323.39,10.39,-10.39,home_win,5,1
29841,85,2014/2015,3,548,St. Pauli,550,Sandhausen,1391.92,1345.56,1405.79,1331.69,13.88,-13.88,home_win,2,1
29842,85,2014/2015,3,552,Heidenheim,546,1860 München,1317.87,1397.06,1321.45,1393.47,3.58,-3.58,draw,2,2
29843,85,2014/2015,3,46,RB Leipzig,551,Erzgebirge Aue,1339.59,1342.56,1355.73,1326.43,16.14,-16.14,home_win,1,0
29844,85,2014/2015,3,127,Nürnberg,554,FSV Frankfurt,1323.39,1359.04,1309.03,1373.40,-14.36,14.36,away_win,0,1
29845,85,2014/2015,3,545,Fortuna Düsseldorf,547,Karlsruher SC,1445.00,1425.33,1428.10,1442.24,-16.90,16.90,away_win,0,2
29846,85,2014/2015,3,542,Kaiserslautern,128,Eintracht Braunschweig,1468.97,1337.65,1479.19,1327.43,10.23,-10.23,home_win,2,1
29847,85,2014/2015,3,45,Ingolstadt,544,Greuther Fürth,1427.73,1471.32,1445.72,1453.33,18.00,-18.00,home_win,2,0
29848,85,2014/2015,3,48,Darmstadt 98,555,Aalen,1337.36,1420.82,1357.14,1401.05,19.77,-19.77,home_win,2,0
29849,85,2014/2015,3,540,Bochum,541,Union Berlin,1382.79,1390.99,1383.16,1390.62,0.38,-0.38,draw,1,1
29850,85,2014/2015,4,541,Union Berlin,127,Nürnberg,1390.62,1309.03,1370.93,1328.72,-19.69,19.69,away_win,0,4
29851,85,2014/2015,4,555,Aalen,542,Kaiserslautern,1401.05,1479.19,1404.59,1475.65,3.54,-3.54,draw,2,2
29852,85,2014/2015,4,554,FSV Frankfurt,46,RB Leipzig,1373.40,1355.73,1372.59,1356.54,-0.81,0.81,draw,0,0
29853,85,2014/2015,4,547,Karlsruher SC,552,Heidenheim,1442.24,1321.45,1436.89,1326.80,-5.35,5.35,draw,1,1
29854,85,2014/2015,4,551,Erzgebirge Aue,545,Fortuna Düsseldorf,1326.43,1428.10,1314.98,1439.54,-11.45,11.45,away_win,0,3
29855,85,2014/2015,4,128,Eintracht Braunschweig,540,Bochum,1327.43,1383.16,1313.97,1396.62,-13.46,13.46,away_win,1,2
29856,85,2014/2015,4,546,1860 München,48,Darmstadt 98,1393.47,1357.14,1391.81,1358.80,-1.67,1.67,draw,1,1
29857,85,2014/2015,4,550,Sandhausen,45,Ingolstadt,1331.69,1445.72,1320.76,1456.65,-10.93,10.93,away_win,0,3
29858,85,2014/2015,4,544,Greuther Fürth,548,St. Pauli,1453.33,1405.79,1467.15,1391.97,13.82,-13.82,home_win,3,0
