match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
23811,69,2015/2016,9,462,Palermo,470,Inter Milan,1445.65,1584.38,1451.72,1578.31,6.07,-6.07,draw,1,1
23812,69,2015/2016,9,465,Sampdoria,473,Hellas Verona,1488.87,1453.13,1503.23,1438.77,14.36,-14.36,home_win,4,1
23813,69,2015/2016,9,90,Juventus,464,Atalanta,1672.78,1477.28,1680.62,1469.44,7.84,-7.84,home_win,2,0
23814,69,2015/2016,9,461,AC Milan,469,Sassuolo,1494.90,1523.79,1512.23,1506.46,17.33,-17.33,home_win,2,1
23815,69,2015/2016,9,466,Udinese,474,Frosinone,1402.97,1370.58,1417.48,1356.06,14.51,-14.51,home_win,1,0
23816,69,2015/2016,9,471,Fiorentina,113,Roma,1610.41,1622.19,1594.95,1637.64,-15.46,15.46,away_win,1,2
23817,69,2015/2016,9,463,Lazio,456,Torino,1580.40,1531.07,1594.14,1517.33,13.74,-13.74,home_win,3,0
23818,69,2015/2016,9,468,Chievo,74,Napoli,1488.13,1601.91,1477.19,1612.85,-10.94,10.94,away_win,0,1
23819,69,2015/2016,10,467,Bologna,470,Inter Milan,1336.76,1578.31,1330.38,1584.69,-6.38,6.38,away_win,0,1
23820,69,2015/2016,10,464,Atalanta,463,Lazio,1469.44,1594.14,1490.95,1572.63,21.51,-21.51,home_win,2,1
23821,69,2015/2016,10,474,Frosinone,472,Carpi,1356.06,1343.70,1371.50,1328.27,15.43,-15.43,home_win,2,1
23822,69,2015/2016,10,473,Hellas Verona,471,Fiorentina,1438.77,1594.95,1429.51,1604.21,-9.26,9.26,away_win,0,2
23823,69,2015/2016,10,461,AC Milan,468,Chievo,1512.23,1477.19,1526.62,1462.80,14.39,-14.39,home_win,1,0
23824,69,2015/2016,10,74,Napoli,462,Palermo,1612.85,1451.72,1621.92,1442.65,9.07,-9.07,home_win,2,0
23825,69,2015/2016,10,113,Roma,466,Udinese,1637.64,1417.48,1644.67,1410.45,7.03,-7.03,home_win,3,1
23826,69,2015/2016,10,469,Sassuolo,90,Juventus,1506.46,1680.62,1529.87,1657.21,23.41,-23.41,home_win,1,0
23827,69,2015/2016,10,456,Torino,460,Genoa,1517.33,1497.36,1516.41,1498.28,-0.92,0.92,draw,3,3
23828,69,2015/2016,10,465,Sampdoria,459,Empoli,1503.23,1433.33,1500.05,1436.51,-3.18,3.18,draw,1,1
23829,69,2015/2016,11,90,Juventus,456,Torino,1657.21,1516.41,1667.06,1506.56,9.85,-9.85,home_win,2,1
23830,69,2015/2016,11,470,Inter Milan,113,Roma,1584.69,1644.67,1603.42,1625.94,18.74,-18.74,home_win,1,0
23831,69,2015/2016,11,471,Fiorentina,474,Frosinone,1604.21,1371.50,1610.85,1364.85,6.64,-6.64,home_win,4,1
23832,69,2015/2016,11,467,Bologna,464,Atalanta,1330.38,1490.95,1353.29,1468.04,22.91,-22.91,home_win,3,0
23833,69,2015/2016,11,472,Carpi,473,Hellas Verona,1328.27,1429.51,1332.80,1424.98,4.53,-4.53,draw,0,0
23834,69,2015/2016,11,460,Genoa,74,Napoli,1498.28,1621.92,1503.74,1616.46,5.47,-5.47,draw,0,0
23835,69,2015/2016,11,466,Udinese,469,Sassuolo,1410.45,1529.87,1415.74,1524.58,5.29,-5.29,draw,0,0
23836,69,2015/2016,11,463,Lazio,461,AC Milan,1572.63,1526.62,1554.53,1544.72,-18.11,18.11,away_win,1,3
23837,69,2015/2016,11,468,Chievo,465,Sampdoria,1462.80,1500.05,1464.51,1498.34,1.71,-1.71,draw,1,1
23838,69,2015/2016,11,462,Palermo,459,Empoli,1442.65,1436.51,1426.37,1452.79,-16.28,16.28,away_win,0,1
23839,69,2015/2016,12,473,Hellas Verona,467,Bologna,1424.98,1353.29,1405.72,1372.55,-19.26,19.26,away_win,0,2
23840,69,2015/2016,12,461,AC Milan,464,Atalanta,1544.72,1468.04,1541.25,1471.51,-3.48,3.48,draw,0,0
23841,69,2015/2016,12,456,Torino,470,Inter Milan,1506.56,1603.42,1494.91,1615.07,-11.65,11.65,away_win,0,1
23842,69,2015/2016,12,459,Empoli,90,Juventus,1452.79,1667.06,1445.57,1674.28,-7.22,7.22,away_win,1,3
23843,69,2015/2016,12,474,Frosinone,460,Genoa,1364.85,1503.74,1370.93,1497.67,6.08,-6.08,draw,2,2
23844,69,2015/2016,12,462,Palermo,468,Chievo,1426.37,1464.51,1444.12,1446.76,17.75,-17.75,home_win,1,0
23845,69,2015/2016,12,113,Roma,463,Lazio,1625.94,1554.53,1638.70,1541.77,12.76,-12.76,home_win,2,0
23846,69,2015/2016,12,469,Sassuolo,472,Carpi,1524.58,1332.80,1532.55,1324.83,7.97,-7.97,home_win,1,0
23847,69,2015/2016,12,74,Napoli,466,Udinese,1616.46,1415.74,1624.12,1408.08,7.66,-7.66,home_win,1,0
23848,69,2015/2016,12,465,Sampdoria,471,Fiorentina,1498.34,1610.85,1487.35,1621.84,-10.99,10.99,away_win,0,2
23849,69,2015/2016,13,467,Bologna,113,Roma,1372.55,1638.70,1382.86,1628.38,10.31,-10.31,draw,2,2
23850,69,2015/2016,13,90,Juventus,461,AC Milan,1674.28,1541.25,1684.44,1531.09,10.16,-10.16,home_win,1,0
23851,69,2015/2016,13,473,Hellas Verona,74,Napoli,1405.72,1624.12,1398.64,1631.21,-7.09,7.09,away_win,0,2
23852,69,2015/2016,13,464,Atalanta,456,Torino,1471.51,1494.91,1456.59,1509.83,-14.92,14.92,away_win,0,1
23853,69,2015/2016,13,472,Carpi,468,Chievo,1324.83,1446.76,1314.23,1457.36,-10.60,10.60,away_win,1,2
23854,69,2015/2016,13,471,Fiorentina,459,Empoli,1621.84,1445.57,1614.36,1453.06,-7.49,7.49,draw,2,2
23855,69,2015/2016,13,460,Genoa,469,Sassuolo,1497.67,1532.55,1515.27,1514.95,17.60,-17.60,home_win,2,1
23856,69,2015/2016,13,463,Lazio,462,Palermo,1541.77,1444.12,1537.39,1448.50,-4.38,4.38,draw,1,1
23857,69,2015/2016,13,466,Udinese,465,Sampdoria,1408.08,1487.35,1427.67,1467.76,19.59,-19.59,home_win,1,0
23858,69,2015/2016,13,470,Inter Milan,474,Frosinone,1615.07,1370.93,1621.38,1364.63,6.30,-6.30,home_win,4,0
23859,69,2015/2016,14,456,Torino,467,Bologna,1509.83,1382.86,1520.23,1372.46,10.40,-10.40,home_win,2,0
23860,69,2015/2016,14,461,AC Milan,465,Sampdoria,1531.09,1467.76,1544.21,1454.65,13.12,-13.12,home_win,4,1
23861,69,2015/2016,14,468,Chievo,466,Udinese,1457.36,1427.67,1440.00,1445.03,-17.36,17.36,away_win,2,3
23862,69,2015/2016,14,474,Frosinone,473,Hellas Verona,1364.63,1398.64,1382.19,1381.07,17.56,-17.56,home_win,3,2
23863,69,2015/2016,14,460,Genoa,472,Carpi,1515.27,1314.23,1490.92,1338.58,-24.35,24.35,away_win,1,2
23864,69,2015/2016,14,113,Roma,464,Atalanta,1628.38,1456.59,1605.06,1479.91,-23.32,23.32,away_win,0,2
23865,69,2015/2016,14,459,Empoli,463,Lazio,1453.06,1537.39,1472.87,1517.58,19.81,-19.81,home_win,1,0
23866,69,2015/2016,14,462,Palermo,90,Juventus,1448.50,1684.44,1441.95,1690.98,-6.55,6.55,away_win,0,3
23867,69,2015/2016,14,469,Sassuolo,471,Fiorentina,1514.95,1614.36,1519.41,1609.90,4.46,-4.46,draw,1,1
23868,69,2015/2016,14,74,Napoli,470,Inter Milan,1631.21,1621.38,1646.75,1605.83,15.55,-15.55,home_win,2,1
23869,69,2015/2016,15,463,Lazio,90,Juventus,1517.58,1690.98,1508.96,1699.60,-8.62,8.62,away_win,0,2
23870,69,2015/2016,15,456,Torino,113,Roma,1520.23,1605.06,1524.06,1601.23,3.83,-3.83,draw,1,1
23871,69,2015/2016,15,470,Inter Milan,460,Genoa,1605.83,1490.92,1616.72,1480.03,10.89,-10.89,home_win,1,0
23872,69,2015/2016,15,467,Bologna,74,Napoli,1372.46,1646.75,1398.99,1620.22,26.53,-26.53,home_win,3,2
23873,69,2015/2016,15,464,Atalanta,462,Palermo,1479.91,1441.95,1494.17,1427.69,14.26,-14.26,home_win,3,0
23874,69,2015/2016,15,471,Fiorentina,466,Udinese,1609.90,1445.03,1618.83,1436.10,8.93,-8.93,home_win,3,0
23875,69,2015/2016,15,474,Frosinone,468,Chievo,1382.19,1440.00,1368.83,1453.36,-13.36,13.36,away_win,0,2
23876,69,2015/2016,15,473,Hellas Verona,459,Empoli,1381.07,1472.87,1369.21,1484.74,-11.87,11.87,away_win,0,1
23877,69,2015/2016,15,465,Sampdoria,469,Sassuolo,1454.65,1519.41,1441.59,1532.46,-13.05,13.05,away_win,1,3
23878,69,2015/2016,15,472,Carpi,461,AC Milan,1338.58,1544.21,1347.08,1535.71,8.50,-8.50,draw,0,0
23879,69,2015/2016,16,460,Genoa,467,Bologna,1480.03,1398.99,1460.36,1418.66,-19.67,19.67,away_win,0,1
23880,69,2015/2016,16,462,Palermo,474,Frosinone,1427.69,1368.83,1441.01,1355.51,13.31,-13.31,home_win,4,1
23881,69,2015/2016,16,466,Udinese,470,Inter Milan,1436.10,1616.72,1427.74,1625.08,-8.36,8.36,away_win,0,4
23882,69,2015/2016,16,468,Chievo,464,Atalanta,1453.36,1494.17,1471.23,1476.30,17.87,-17.87,home_win,1,0
23883,69,2015/2016,16,459,Empoli,472,Carpi,1484.74,1347.08,1494.71,1337.10,9.97,-9.97,home_win,3,0
23884,69,2015/2016,16,461,AC Milan,473,Hellas Verona,1535.71,1369.21,1528.58,1376.34,-7.13,7.13,draw,1,1
23885,69,2015/2016,16,74,Napoli,113,Roma,1620.22,1601.23,1619.35,1602.10,-0.87,0.87,draw,0,0
23886,69,2015/2016,16,90,Juventus,471,Fiorentina,1699.60,1618.83,1711.95,1606.49,12.35,-12.35,home_win,3,1
23887,69,2015/2016,16,463,Lazio,465,Sampdoria,1508.96,1441.59,1505.90,1444.66,-3.06,3.06,draw,1,1
23888,69,2015/2016,17,467,Bologna,459,Empoli,1418.66,1494.71,1406.10,1507.26,-12.55,12.55,away_win,2,3
23889,69,2015/2016,17,472,Carpi,90,Juventus,1337.10,1711.95,1333.79,1715.26,-3.32,3.32,away_win,2,3
23890,69,2015/2016,17,464,Atalanta,74,Napoli,1476.30,1619.35,1466.54,1629.11,-9.76,9.76,away_win,1,3
23891,69,2015/2016,17,471,Fiorentina,468,Chievo,1606.49,1471.23,1616.55,1461.16,10.07,-10.07,home_win,2,0
23892,69,2015/2016,17,473,Hellas Verona,469,Sassuolo,1376.34,1532.46,1383.08,1525.72,6.74,-6.74,draw,1,1
23893,69,2015/2016,17,113,Roma,460,Genoa,1602.10,1460.36,1611.91,1450.55,9.81,-9.81,home_win,2,0
23894,69,2015/2016,17,474,Frosinone,461,AC Milan,1355.51,1528.58,1346.88,1537.21,-8.63,8.63,away_win,2,4
23895,69,2015/2016,17,465,Sampdoria,462,Palermo,1444.66,1441.01,1460.49,1425.18,15.83,-15.83,home_win,2,0
23896,69,2015/2016,17,456,Torino,466,Udinese,1524.06,1427.74,1503.74,1448.07,-20.33,20.33,away_win,0,1
23897,69,2015/2016,17,470,Inter Milan,463,Lazio,1625.08,1505.90,1603.80,1527.18,-21.28,21.28,away_win,1,2
23898,69,2015/2016,18,460,Genoa,465,Sampdoria,1450.55,1460.49,1435.01,1476.03,-15.54,15.54,away_win,2,3
23899,69,2015/2016,18,466,Udinese,464,Atalanta,1448.07,1466.54,1464.92,1449.69,16.85,-16.85,home_win,2,1
23900,69,2015/2016,18,468,Chievo,113,Roma,1461.16,1611.91,1467.70,1605.38,6.54,-6.54,draw,3,3
23901,69,2015/2016,18,90,Juventus,473,Hellas Verona,1715.26,1383.08,1719.38,1378.96,4.12,-4.12,home_win,3,0
23902,69,2015/2016,18,463,Lazio,472,Carpi,1527.18,1333.79,1519.09,1341.88,-8.09,8.09,draw,0,0
23903,69,2015/2016,18,461,AC Milan,467,Bologna,1537.21,1406.10,1515.44,1427.87,-21.77,21.77,away_win,0,1
23904,69,2015/2016,18,462,Palermo,471,Fiorentina,1425.18,1616.55,1417.19,1624.54,-7.98,7.98,away_win,1,3
23905,69,2015/2016,18,469,Sassuolo,474,Frosinone,1525.72,1346.88,1518.14,1354.46,-7.58,7.58,draw,2,2
23906,69,2015/2016,18,459,Empoli,470,Inter Milan,1507.26,1603.80,1495.60,1615.46,-11.67,11.67,away_win,0,1
23907,69,2015/2016,18,74,Napoli,456,Torino,1629.11,1503.74,1639.58,1493.27,10.46,-10.46,home_win,2,1
23908,69,2015/2016,19,472,Carpi,466,Udinese,1341.88,1464.92,1363.32,1443.48,21.44,-21.44,home_win,2,1
23909,69,2015/2016,19,471,Fiorentina,463,Lazio,1624.54,1519.09,1603.82,1539.80,-20.71,20.71,away_win,1,3
23910,69,2015/2016,19,113,Roma,461,AC Milan,1605.38,1515.44,1601.32,1519.49,-4.05,4.05,draw,1,1
23911,69,2015/2016,19,470,Inter Milan,469,Sassuolo,1615.46,1518.14,1595.09,1538.51,-20.37,20.37,away_win,0,1
23912,69,2015/2016,19,464,Atalanta,460,Genoa,1449.69,1435.01,1433.02,1451.68,-16.68,16.68,away_win,0,2
23913,69,2015/2016,19,467,Bologna,468,Chievo,1427.87,1467.70,1413.70,1481.88,-14.17,14.17,away_win,0,1
23914,69,2015/2016,19,474,Frosinone,74,Napoli,1354.46,1639.58,1349.27,1644.77,-5.19,5.19,away_win,1,5
23915,69,2015/2016,19,473,Hellas Verona,462,Palermo,1378.96,1417.19,1364.71,1431.44,-14.25,14.25,away_win,0,1
23916,69,2015/2016,19,456,Torino,459,Empoli,1493.27,1495.60,1477.38,1511.49,-15.89,15.89,away_win,0,1
23917,69,2015/2016,19,465,Sampdoria,90,Juventus,1476.03,1719.38,1469.71,1725.71,-6.33,6.33,away_win,1,2
23918,69,2015/2016,20,464,Atalanta,470,Inter Milan,1433.02,1595.09,1439.98,1588.13,6.97,-6.97,draw,1,1
23919,69,2015/2016,20,456,Torino,474,Frosinone,1477.38,1349.27,1487.73,1338.91,10.35,-10.35,home_win,4,2
23920,69,2015/2016,20,74,Napoli,469,Sassuolo,1644.77,1538.51,1656.02,1527.25,11.25,-11.25,home_win,3,1
23921,69,2015/2016,20,460,Genoa,462,Palermo,1451.68,1431.44,1466.75,1416.37,15.07,-15.07,home_win,4,0
23922,69,2015/2016,20,468,Chievo,459,Empoli,1481.88,1511.49,1483.24,1510.13,1.36,-1.36,draw,1,1
23923,69,2015/2016,20,113,Roma,473,Hellas Verona,1601.32,1364.71,1591.85,1374.19,-9.47,9.47,draw,1,1
23924,69,2015/2016,20,466,Udinese,90,Juventus,1443.48,1725.71,1438.21,1730.97,-5.27,5.27,away_win,0,4
23925,69,2015/2016,20,467,Bologna,463,Lazio,1413.70,1539.80,1419.26,1534.24,5.57,-5.57,draw,2,2
23926,69,2015/2016,20,472,Carpi,465,Sampdoria,1363.32,1469.71,1384.07,1448.95,20.75,-20.75,home_win,2,1
23927,69,2015/2016,20,461,AC Milan,471,Fiorentina,1519.49,1603.82,1539.30,1584.01,19.81,-19.81,home_win,2,0
23928,69,2015/2016,16,469,Sassuolo,456,Torino,1527.25,1487.73,1525.44,1489.55,-1.81,1.81,draw,1,1
23929,69,2015/2016,21,474,Frosinone,464,Atalanta,1338.91,1439.98,1343.44,1435.45,4.53,-4.53,draw,0,0
23930,69,2015/2016,21,459,Empoli,461,AC Milan,1510.13,1539.30,1511.47,1537.96,1.34,-1.34,draw,2,2
23931,69,2015/2016,21,471,Fiorentina,456,Torino,1584.01,1489.55,1595.77,1477.79,11.75,-11.75,home_win,2,0
23932,69,2015/2016,21,469,Sassuolo,467,Bologna,1525.44,1419.26,1504.70,1440.00,-20.74,20.74,away_win,0,2
23933,69,2015/2016,21,470,Inter Milan,472,Carpi,1588.13,1384.07,1579.68,1392.52,-8.45,8.45,draw,1,1
23934,69,2015/2016,21,463,Lazio,468,Chievo,1534.24,1483.24,1547.91,1469.57,13.67,-13.67,home_win,4,1
23935,69,2015/2016,21,473,Hellas Verona,460,Genoa,1374.19,1466.75,1378.35,1462.59,4.16,-4.16,draw,1,1
23936,69,2015/2016,21,465,Sampdoria,74,Napoli,1448.95,1656.02,1441.50,1663.48,-7.45,7.45,away_win,2,4
23937,69,2015/2016,21,462,Palermo,466,Udinese,1416.37,1438.21,1433.38,1421.21,17.00,-17.00,home_win,4,1
23938,69,2015/2016,21,90,Juventus,113,Roma,1730.97,1591.85,1740.89,1581.93,9.91,-9.91,home_win,1,0
23939,69,2015/2016,22,472,Carpi,462,Palermo,1392.52,1433.38,1394.39,1431.50,1.87,-1.87,draw,1,1
23940,69,2015/2016,22,464,Atalanta,469,Sassuolo,1435.45,1504.70,1438.60,1501.55,3.15,-3.15,draw,1,1
23941,69,2015/2016,22,113,Roma,474,Frosinone,1581.93,1343.44,1588.40,1336.97,6.47,-6.47,home_win,3,1
23942,69,2015/2016,22,468,Chievo,90,Juventus,1469.57,1740.89,1464.02,1746.44,-5.55,5.55,away_win,0,4
23943,69,2015/2016,22,74,Napoli,459,Empoli,1663.48,1511.47,1672.89,1502.05,9.41,-9.41,home_win,5,1
23944,69,2015/2016,22,460,Genoa,471,Fiorentina,1462.59,1595.77,1468.44,1589.92,5.85,-5.85,draw,0,0
23945,69,2015/2016,22,456,Torino,473,Hellas Verona,1477.79,1378.35,1473.33,1382.81,-4.46,4.46,draw,0,0
23946,69,2015/2016,22,466,Udinese,463,Lazio,1421.21,1547.91,1426.79,1542.32,5.59,-5.59,draw,0,0
23947,69,2015/2016,22,467,Bologna,465,Sampdoria,1440.00,1441.50,1456.07,1425.43,16.07,-16.07,home_win,3,2
23948,69,2015/2016,22,461,AC Milan,470,Inter Milan,1537.96,1579.68,1555.87,1561.77,17.91,-17.91,home_win,3,0
23949,69,2015/2016,23,469,Sassuolo,113,Roma,1501.55,1588.40,1489.47,1600.49,-12.08,12.08,away_win,0,2
23950,69,2015/2016,23,474,Frosinone,467,Bologna,1336.97,1456.07,1358.25,1434.79,21.28,-21.28,home_win,1,0
23951,69,2015/2016,23,473,Hellas Verona,464,Atalanta,1382.81,1438.60,1401.36,1420.05,18.55,-18.55,home_win,2,1
23952,69,2015/2016,23,471,Fiorentina,472,Carpi,1589.92,1394.39,1597.76,1386.55,7.84,-7.84,home_win,2,1
23953,69,2015/2016,23,470,Inter Milan,468,Chievo,1561.77,1464.02,1573.38,1452.41,11.61,-11.61,home_win,1,0
23954,69,2015/2016,23,90,Juventus,460,Genoa,1746.44,1468.44,1751.81,1463.06,5.37,-5.37,home_win,1,0
23955,69,2015/2016,23,462,Palermo,461,AC Milan,1431.50,1555.87,1421.00,1566.38,-10.51,10.51,away_win,0,2
23956,69,2015/2016,23,463,Lazio,74,Napoli,1542.32,1672.89,1532.06,1683.15,-10.25,10.25,away_win,0,2
23957,69,2015/2016,23,465,Sampdoria,456,Torino,1425.43,1473.33,1427.62,1471.14,2.19,-2.19,draw,2,2
23958,69,2015/2016,23,459,Empoli,466,Udinese,1502.05,1426.79,1498.64,1430.21,-3.41,3.41,draw,1,1
23959,69,2015/2016,24,467,Bologna,471,Fiorentina,1434.79,1597.76,1441.79,1590.76,7.00,-7.00,draw,1,1
23960,69,2015/2016,24,460,Genoa,463,Lazio,1463.06,1532.06,1466.20,1528.93,3.14,-3.14,draw,0,0
23961,69,2015/2016,24,473,Hellas Verona,470,Inter Milan,1401.36,1573.38,1408.69,1566.05,7.33,-7.33,draw,3,3
23962,69,2015/2016,24,74,Napoli,472,Carpi,1683.15,1386.55,1688.06,1381.64,4.91,-4.91,home_win,1,0
23963,69,2015/2016,24,456,Torino,468,Chievo,1471.14,1452.41,1454.28,1469.27,-16.86,16.86,away_win,1,2
23964,69,2015/2016,24,474,Frosinone,90,Juventus,1358.25,1751.81,1355.24,1754.82,-3.01,3.01,away_win,0,2
23965,69,2015/2016,24,469,Sassuolo,462,Palermo,1489.47,1421.00,1486.36,1424.11,-3.11,3.11,draw,2,2
23966,69,2015/2016,24,461,AC Milan,466,Udinese,1566.38,1430.21,1560.41,1436.18,-5.97,5.97,draw,1,1
23967,69,2015/2016,24,464,Atalanta,459,Empoli,1420.05,1498.64,1423.61,1495.08,3.56,-3.56,draw,0,0
23968,69,2015/2016,24,113,Roma,465,Sampdoria,1600.49,1427.62,1609.12,1418.99,8.64,-8.64,home_win,2,1
23969,69,2015/2016,25,463,Lazio,473,Hellas Verona,1528.93,1408.69,1539.60,1398.02,10.67,-10.67,home_win,5,2
23970,69,2015/2016,25,472,Carpi,113,Roma,1381.64,1609.12,1374.84,1615.92,-6.80,6.80,away_win,1,3
23971,69,2015/2016,25,459,Empoli,474,Frosinone,1495.08,1355.24,1472.97,1377.35,-22.11,22.11,away_win,1,2
23972,69,2015/2016,25,468,Chievo,469,Sassuolo,1469.27,1486.36,1470.05,1485.57,0.79,-0.79,draw,1,1
23973,69,2015/2016,25,90,Juventus,74,Napoli,1754.82,1688.06,1767.78,1675.10,12.96,-12.96,home_win,1,0
23974,69,2015/2016,25,461,AC Milan,460,Genoa,1560.41,1466.20,1572.18,1454.43,11.76,-11.76,home_win,2,1
23975,69,2015/2016,25,465,Sampdoria,464,Atalanta,1418.99,1423.61,1419.20,1423.40,0.21,-0.21,draw,0,0
23976,69,2015/2016,25,466,Udinese,467,Bologna,1436.18,1441.79,1420.43,1457.53,-15.74,15.74,away_win,0,1
23977,69,2015/2016,25,462,Palermo,456,Torino,1424.11,1454.28,1409.50,1468.89,-14.61,14.61,away_win,1,3
23978,69,2015/2016,25,471,Fiorentina,470,Inter Milan,1590.76,1566.05,1605.62,1551.19,14.86,-14.86,home_win,2,1
23979,69,2015/2016,26,467,Bologna,90,Juventus,1457.53,1767.78,1468.94,1756.38,11.41,-11.41,draw,0,0
23980,69,2015/2016,26,473,Hellas Verona,468,Chievo,1398.02,1470.05,1417.29,1450.78,19.27,-19.27,home_win,3,1
23981,69,2015/2016,26,470,Inter Milan,465,Sampdoria,1551.19,1419.20,1561.38,1409.00,10.20,-10.20,home_win,3,1
23982,69,2015/2016,26,456,Torino,472,Carpi,1468.89,1374.84,1464.67,1379.06,-4.23,4.23,draw,0,0
23983,69,2015/2016,26,469,Sassuolo,459,Empoli,1485.57,1472.97,1500.99,1457.55,15.42,-15.42,home_win,3,2
23984,69,2015/2016,26,464,Atalanta,471,Fiorentina,1423.40,1605.62,1415.10,1613.92,-8.30,8.30,away_win,2,3
23985,69,2015/2016,26,460,Genoa,466,Udinese,1454.43,1420.43,1468.87,1406.00,14.44,-14.44,home_win,2,1
23986,69,2015/2016,26,474,Frosinone,463,Lazio,1377.35,1539.60,1384.33,1532.63,6.97,-6.97,draw,0,0
23987,69,2015/2016,26,113,Roma,462,Palermo,1615.92,1409.50,1623.40,1402.02,7.47,-7.47,home_win,5,0
23988,69,2015/2016,26,74,Napoli,461,AC Milan,1675.10,1572.18,1670.49,1576.78,-4.61,4.61,draw,1,1
23989,69,2015/2016,27,459,Empoli,113,Roma,1457.55,1623.40,1448.66,1632.29,-8.89,8.89,away_win,1,3
23990,69,2015/2016,27,461,AC Milan,456,Torino,1576.78,1464.67,1587.79,1453.66,11.01,-11.01,home_win,1,0
23991,69,2015/2016,27,462,Palermo,467,Bologna,1402.02,1468.94,1405.07,1465.90,3.04,-3.04,draw,0,0
23992,69,2015/2016,27,472,Carpi,464,Atalanta,1379.06,1415.10,1380.72,1413.44,1.65,-1.65,draw,1,1
23993,69,2015/2016,27,465,Sampdoria,474,Frosinone,1409.00,1384.33,1423.87,1369.46,14.87,-14.87,home_win,2,0
23994,69,2015/2016,27,468,Chievo,460,Genoa,1450.78,1468.87,1467.62,1452.04,16.83,-16.83,home_win,1,0
23995,69,2015/2016,27,466,Udinese,473,Hellas Verona,1406.00,1417.29,1422.52,1400.77,16.52,-16.52,home_win,2,0
23996,69,2015/2016,27,90,Juventus,470,Inter Milan,1756.38,1561.38,1764.23,1553.53,7.86,-7.86,home_win,2,0
23997,69,2015/2016,27,463,Lazio,469,Sassuolo,1532.63,1500.99,1515.18,1518.44,-17.45,17.45,away_win,0,2
23998,69,2015/2016,27,471,Fiorentina,74,Napoli,1613.92,1670.49,1616.51,1667.91,2.58,-2.58,draw,1,1
23999,69,2015/2016,28,113,Roma,471,Fiorentina,1632.29,1616.51,1647.57,1601.23,15.27,-15.27,home_win,4,1
24000,69,2015/2016,28,473,Hellas Verona,465,Sampdoria,1400.77,1423.87,1385.83,1438.81,-14.94,14.94,away_win,0,3
24001,69,2015/2016,28,74,Napoli,468,Chievo,1667.91,1467.62,1675.59,1459.94,7.68,-7.68,home_win,3,1
24002,69,2015/2016,28,456,Torino,463,Lazio,1453.66,1515.18,1456.46,1512.37,2.80,-2.80,draw,1,1
24003,69,2015/2016,28,467,Bologna,472,Carpi,1465.90,1380.72,1462.05,1384.56,-3.85,3.85,draw,0,0
24004,69,2015/2016,28,460,Genoa,459,Empoli,1452.04,1448.66,1467.89,1432.81,15.84,-15.84,home_win,1,0
24005,69,2015/2016,28,464,Atalanta,90,Juventus,1413.44,1764.23,1409.69,1767.98,-3.75,3.75,away_win,0,2
24006,69,2015/2016,28,469,Sassuolo,461,AC Milan,1518.44,1587.79,1537.59,1568.64,19.15,-19.15,home_win,2,0
24007,69,2015/2016,28,474,Frosinone,466,Udinese,1369.46,1422.52,1387.89,1404.09,18.42,-18.42,home_win,2,0
24008,69,2015/2016,28,470,Inter Milan,462,Palermo,1553.53,1405.07,1563.08,1395.52,9.55,-9.55,home_win,3,1
24009,69,2015/2016,29,90,Juventus,469,Sassuolo,1767.98,1537.59,1774.70,1530.88,6.71,-6.71,home_win,1,0
24010,69,2015/2016,29,459,Empoli,465,Sampdoria,1432.81,1438.81,1433.09,1438.53,0.28,-0.28,draw,1,1
24011,69,2015/2016,29,470,Inter Milan,467,Bologna,1563.08,1462.05,1574.55,1450.58,11.47,-11.47,home_win,2,1
24012,69,2015/2016,29,468,Chievo,461,AC Milan,1459.94,1568.64,1464.79,1563.79,4.85,-4.85,draw,0,0
24013,69,2015/2016,29,472,Carpi,474,Frosinone,1384.56,1387.89,1400.72,1371.73,16.15,-16.15,home_win,2,1
24014,69,2015/2016,29,471,Fiorentina,473,Hellas Verona,1601.23,1385.83,1592.42,1394.65,-8.82,8.82,draw,1,1
24015,69,2015/2016,29,466,Udinese,113,Roma,1404.09,1647.57,1397.77,1653.89,-6.32,6.32,away_win,1,2
24016,69,2015/2016,29,460,Genoa,456,Torino,1467.89,1456.46,1483.36,1440.99,15.47,-15.47,home_win,3,2
24017,69,2015/2016,29,463,Lazio,464,Atalanta,1512.37,1409.69,1523.78,1398.29,11.40,-11.40,home_win,2,0
24018,69,2015/2016,29,462,Palermo,74,Napoli,1395.52,1675.59,1390.19,1680.91,-5.32,5.32,away_win,0,1
24019,69,2015/2016,30,459,Empoli,462,Palermo,1433.09,1390.19,1431.12,1392.16,-1.97,1.97,draw,0,0
24020,69,2015/2016,30,113,Roma,470,Inter Milan,1653.89,1574.55,1650.30,1578.14,-3.59,3.59,draw,1,1
24021,69,2015/2016,30,464,Atalanta,467,Bologna,1398.29,1450.58,1416.68,1432.19,18.39,-18.39,home_win,2,0
24022,69,2015/2016,30,473,Hellas Verona,472,Carpi,1394.65,1400.72,1378.93,1416.44,-15.72,15.72,away_win,1,2
24023,69,2015/2016,30,465,Sampdoria,468,Chievo,1438.53,1464.79,1423.74,1479.58,-14.79,14.79,away_win,0,1
24024,69,2015/2016,30,474,Frosinone,471,Fiorentina,1371.73,1592.42,1380.72,1583.43,8.99,-8.99,draw,0,0
