match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
25857,75,2015/2016,4,436,Guingamp,443,Olympique Marseille,1425.97,1538.98,1447.00,1517.95,21.03,-21.03,home_win,2,0
25858,75,2015/2016,4,432,Caen,57,Olympique Lyonnais,1478.00,1604.24,1467.57,1614.67,-10.43,10.43,away_win,0,4
25859,75,2015/2016,4,444,Angers SCO,445,Nice,1384.85,1465.34,1388.49,1461.70,3.64,-3.64,draw,1,1
25860,75,2015/2016,4,486,Troyes,435,Montpellier,1340.71,1453.48,1345.72,1448.46,5.02,-5.02,draw,0,0
25861,75,2015/2016,4,441,Lille,489,Gazélec Ajaccio,1537.42,1326.63,1544.75,1319.30,7.33,-7.33,home_win,1,0
25862,75,2015/2016,4,451,Reims,448,Lorient,1455.68,1445.95,1471.23,1430.40,15.55,-15.55,home_win,4,1
25863,75,2015/2016,4,442,Rennes,439,Toulouse,1490.91,1442.70,1504.71,1428.90,13.79,-13.79,home_win,3,1
25864,75,2015/2016,4,434,Saint-Étienne,437,Bastia,1606.05,1507.47,1617.63,1495.89,11.58,-11.58,home_win,2,1
25865,75,2015/2016,4,433,Bordeaux,440,Nantes,1544.37,1453.69,1556.29,1441.78,11.92,-11.92,home_win,2,0
25866,75,2015/2016,4,56,Monaco,68,PSG,1636.45,1751.56,1625.57,1762.45,-10.88,10.88,away_win,0,3
25867,75,2015/2016,5,68,PSG,433,Bordeaux,1762.45,1556.29,1753.93,1564.80,-8.52,8.52,draw,2,2
25868,75,2015/2016,5,57,Olympique Lyonnais,441,Lille,1614.67,1544.75,1611.49,1547.93,-3.18,3.18,draw,0,0
25869,75,2015/2016,5,486,Troyes,432,Caen,1345.72,1467.57,1335.12,1478.17,-10.61,10.61,away_win,1,3
25870,75,2015/2016,5,448,Lorient,444,Angers SCO,1430.40,1388.49,1444.48,1374.41,14.08,-14.08,home_win,3,1
25871,75,2015/2016,5,435,Montpellier,434,Saint-Étienne,1448.46,1617.63,1439.69,1626.40,-8.77,8.77,away_win,1,2
25872,75,2015/2016,5,445,Nice,436,Guingamp,1461.70,1447.00,1445.02,1463.67,-16.68,16.68,away_win,0,1
25873,75,2015/2016,5,439,Toulouse,451,Reims,1428.90,1471.23,1430.84,1469.29,1.94,-1.94,draw,2,2
25874,75,2015/2016,5,489,Gazélec Ajaccio,56,Monaco,1319.30,1625.57,1314.61,1630.25,-4.69,4.69,away_win,0,1
25875,75,2015/2016,5,440,Nantes,442,Rennes,1441.78,1504.71,1428.64,1517.84,-13.13,13.13,away_win,0,2
25876,75,2015/2016,5,443,Olympique Marseille,437,Bastia,1517.95,1495.89,1532.94,1480.90,14.99,-14.99,home_win,4,1
25877,75,2015/2016,6,442,Rennes,441,Lille,1517.84,1547.93,1519.22,1546.55,1.38,-1.38,draw,1,1
25878,75,2015/2016,6,451,Reims,68,PSG,1469.29,1753.93,1480.09,1743.14,10.79,-10.79,draw,1,1
25879,75,2015/2016,6,444,Angers SCO,486,Troyes,1374.41,1335.12,1388.61,1320.92,14.20,-14.20,home_win,1,0
25880,75,2015/2016,6,436,Guingamp,489,Gazélec Ajaccio,1463.67,1314.61,1473.20,1305.09,9.53,-9.53,home_win,2,1
25881,75,2015/2016,6,437,Bastia,445,Nice,1480.90,1445.02,1463.26,1462.67,-17.65,17.65,away_win,1,3
25882,75,2015/2016,6,432,Caen,435,Montpellier,1478.17,1439.69,1492.41,1425.45,14.23,-14.23,home_win,2,1
25883,75,2015/2016,6,433,Bordeaux,439,Toulouse,1564.80,1430.84,1558.92,1436.72,-5.88,5.88,draw,1,1
25884,75,2015/2016,6,56,Monaco,448,Lorient,1630.25,1444.48,1606.43,1468.30,-23.82,23.82,away_win,2,3
25885,75,2015/2016,6,434,Saint-Étienne,440,Nantes,1626.40,1428.64,1634.17,1420.88,7.76,-7.76,home_win,2,0
25886,75,2015/2016,6,443,Olympique Marseille,57,Olympique Lyonnais,1532.94,1611.49,1536.50,1607.94,3.56,-3.56,draw,1,1
25887,75,2015/2016,7,444,Angers SCO,451,Reims,1388.61,1480.09,1392.73,1475.97,4.12,-4.12,draw,0,0
25888,75,2015/2016,7,68,PSG,436,Guingamp,1743.14,1473.20,1748.72,1467.62,5.58,-5.58,home_win,3,0
25889,75,2015/2016,7,486,Troyes,434,Saint-Étienne,1320.92,1634.17,1316.39,1638.69,-4.53,4.53,away_win,0,1
25890,75,2015/2016,7,448,Lorient,432,Caen,1468.30,1492.41,1485.41,1475.30,17.11,-17.11,home_win,2,0
25891,75,2015/2016,7,489,Gazélec Ajaccio,442,Rennes,1305.09,1519.22,1313.86,1510.44,8.78,-8.78,draw,1,1
25892,75,2015/2016,7,445,Nice,433,Bordeaux,1462.67,1558.92,1482.99,1538.60,20.32,-20.32,home_win,6,1
25893,75,2015/2016,7,57,Olympique Lyonnais,437,Bastia,1607.94,1463.26,1617.63,1453.56,9.70,-9.70,home_win,2,0
25894,75,2015/2016,7,439,Toulouse,443,Olympique Marseille,1436.72,1536.50,1441.20,1532.02,4.47,-4.47,draw,1,1
25895,75,2015/2016,7,435,Montpellier,56,Monaco,1425.45,1606.43,1417.11,1614.77,-8.35,8.35,away_win,2,3
25896,75,2015/2016,8,451,Reims,441,Lille,1475.97,1546.55,1495.17,1527.34,19.21,-19.21,home_win,1,0
25897,75,2015/2016,8,440,Nantes,68,PSG,1420.88,1748.72,1416.67,1752.93,-4.21,4.21,away_win,1,4
25898,75,2015/2016,8,433,Bordeaux,57,Olympique Lyonnais,1538.60,1617.63,1558.18,1598.05,19.58,-19.58,home_win,3,1
25899,75,2015/2016,8,437,Bastia,439,Toulouse,1453.56,1441.20,1468.99,1425.76,15.43,-15.43,home_win,3,0
25900,75,2015/2016,8,432,Caen,489,Gazélec Ajaccio,1475.30,1313.86,1484.36,1304.80,9.06,-9.06,home_win,2,0
25901,75,2015/2016,8,442,Rennes,486,Troyes,1510.44,1316.39,1502.33,1324.50,-8.11,8.11,draw,1,1
25902,75,2015/2016,8,443,Olympique Marseille,444,Angers SCO,1532.02,1392.73,1509.93,1414.82,-22.09,22.09,away_win,1,2
25903,75,2015/2016,8,436,Guingamp,56,Monaco,1467.62,1614.77,1474.01,1608.38,6.40,-6.40,draw,3,3
25904,75,2015/2016,8,435,Montpellier,448,Lorient,1417.11,1485.41,1436.21,1466.31,19.11,-19.11,home_win,2,1
25905,75,2015/2016,8,434,Saint-Étienne,445,Nice,1638.69,1482.99,1615.97,1505.72,-22.73,22.73,away_win,1,4
25906,75,2015/2016,7,441,Lille,440,Nantes,1527.34,1416.67,1506.41,1437.60,-20.93,20.93,away_win,0,1
25907,75,2015/2016,9,441,Lille,435,Montpellier,1506.41,1436.21,1519.22,1423.40,12.81,-12.81,home_win,2,0
25908,75,2015/2016,9,57,Olympique Lyonnais,451,Reims,1598.05,1495.17,1609.45,1483.78,11.40,-11.40,home_win,1,0
25909,75,2015/2016,9,444,Angers SCO,437,Bastia,1414.82,1468.99,1433.30,1450.52,18.47,-18.47,home_win,1,0
25910,75,2015/2016,9,486,Troyes,436,Guingamp,1324.50,1474.01,1314.99,1483.53,-9.51,9.51,away_win,0,1
25911,75,2015/2016,9,489,Gazélec Ajaccio,439,Toulouse,1304.80,1425.76,1310.16,1420.41,5.36,-5.36,draw,2,2
25912,75,2015/2016,9,56,Monaco,442,Rennes,1608.38,1502.33,1603.64,1507.07,-4.74,4.74,draw,1,1
25913,75,2015/2016,9,448,Lorient,433,Bordeaux,1466.31,1558.18,1486.44,1538.04,20.13,-20.13,home_win,3,2
25914,75,2015/2016,9,432,Caen,434,Saint-Étienne,1484.36,1615.97,1506.15,1594.18,21.79,-21.79,home_win,1,0
25915,75,2015/2016,9,68,PSG,443,Olympique Marseille,1752.93,1509.93,1759.27,1503.59,6.34,-6.34,home_win,2,1
25916,75,2015/2016,10,56,Monaco,57,Olympique Lyonnais,1603.64,1609.45,1603.91,1609.18,0.27,-0.27,draw,1,1
25917,75,2015/2016,10,437,Bastia,68,PSG,1450.52,1759.27,1445.89,1763.90,-4.63,4.63,away_win,0,2
25918,75,2015/2016,10,434,Saint-Étienne,489,Gazélec Ajaccio,1594.18,1310.16,1599.40,1304.94,5.22,-5.22,home_win,2,0
25919,75,2015/2016,10,436,Guingamp,441,Lille,1483.53,1519.22,1485.16,1517.58,1.64,-1.64,draw,1,1
25920,75,2015/2016,10,440,Nantes,486,Troyes,1437.60,1314.99,1448.18,1304.41,10.58,-10.58,home_win,3,0
25921,75,2015/2016,10,451,Reims,432,Caen,1483.78,1506.15,1468.81,1521.12,-14.97,14.97,away_win,0,1
25922,75,2015/2016,10,439,Toulouse,444,Angers SCO,1420.41,1433.30,1405.00,1448.70,-15.41,15.41,away_win,1,2
25923,75,2015/2016,10,443,Olympique Marseille,448,Lorient,1503.59,1486.44,1502.81,1487.23,-0.79,0.79,draw,1,1
25924,75,2015/2016,10,433,Bordeaux,435,Montpellier,1538.04,1423.40,1532.95,1428.50,-5.10,5.10,draw,0,0
25925,75,2015/2016,10,442,Rennes,445,Nice,1507.07,1505.72,1491.01,1521.78,-16.06,16.06,away_win,1,4
25926,75,2015/2016,11,432,Caen,440,Nantes,1521.12,1448.18,1501.81,1467.49,-19.31,19.31,away_win,0,2
25927,75,2015/2016,11,57,Olympique Lyonnais,439,Toulouse,1609.18,1405.00,1616.73,1397.45,7.55,-7.55,home_win,3,0
25928,75,2015/2016,11,448,Lorient,442,Rennes,1487.23,1491.01,1487.40,1490.84,0.17,-0.17,draw,1,1
25929,75,2015/2016,11,444,Angers SCO,436,Guingamp,1448.70,1485.16,1450.38,1483.49,1.67,-1.67,draw,0,0
25930,75,2015/2016,11,489,Gazélec Ajaccio,445,Nice,1304.94,1521.78,1329.80,1496.92,24.86,-24.86,home_win,3,1
25931,75,2015/2016,11,435,Montpellier,437,Bastia,1428.50,1445.89,1445.30,1429.09,16.80,-16.80,home_win,2,0
25932,75,2015/2016,11,451,Reims,56,Monaco,1468.81,1603.91,1458.73,1613.98,-10.07,10.07,away_win,0,1
25933,75,2015/2016,11,433,Bordeaux,486,Troyes,1532.95,1304.41,1539.72,1297.64,6.77,-6.77,home_win,1,0
25934,75,2015/2016,11,441,Lille,443,Olympique Marseille,1517.58,1502.81,1500.90,1519.49,-16.68,16.68,away_win,1,2
25935,75,2015/2016,11,68,PSG,434,Saint-Étienne,1763.90,1599.40,1772.84,1590.46,8.94,-8.94,home_win,4,1
25936,75,2015/2016,12,442,Rennes,68,PSG,1490.84,1772.84,1485.56,1778.11,-5.27,5.27,away_win,0,1
25937,75,2015/2016,12,434,Saint-Étienne,451,Reims,1590.46,1458.73,1600.66,1448.52,10.21,-10.21,home_win,3,0
25938,75,2015/2016,12,436,Guingamp,448,Lorient,1483.49,1487.40,1483.67,1487.22,0.18,-0.18,draw,2,2
25939,75,2015/2016,12,486,Troyes,57,Olympique Lyonnais,1297.64,1616.73,1293.25,1621.13,-4.40,4.40,away_win,0,1
25940,75,2015/2016,12,489,Gazélec Ajaccio,433,Bordeaux,1329.80,1539.72,1354.44,1515.08,24.64,-24.64,home_win,2,0
25941,75,2015/2016,12,437,Bastia,432,Caen,1429.09,1501.81,1448.39,1482.51,19.30,-19.30,home_win,1,0
25942,75,2015/2016,12,439,Toulouse,435,Montpellier,1397.45,1445.30,1399.64,1443.11,2.19,-2.19,draw,1,1
25943,75,2015/2016,12,445,Nice,441,Lille,1496.92,1500.90,1497.10,1500.72,0.18,-0.18,draw,0,0
25944,75,2015/2016,12,56,Monaco,444,Angers SCO,1613.98,1450.38,1622.96,1441.40,8.98,-8.98,home_win,1,0
25945,75,2015/2016,12,440,Nantes,443,Olympique Marseille,1467.49,1519.49,1453.87,1533.11,-13.62,13.62,away_win,0,1
25946,75,2015/2016,9,445,Nice,440,Nantes,1497.10,1453.87,1479.12,1471.85,-17.98,17.98,away_win,1,2
25947,75,2015/2016,13,444,Angers SCO,442,Rennes,1441.40,1485.56,1427.42,1499.54,-13.98,13.98,away_win,0,2
25948,75,2015/2016,13,68,PSG,439,Toulouse,1778.11,1399.64,1781.37,1396.39,3.25,-3.25,home_win,5,0
25949,75,2015/2016,13,448,Lorient,486,Troyes,1487.22,1293.25,1495.12,1285.35,7.89,-7.89,home_win,4,1
25950,75,2015/2016,13,441,Lille,437,Bastia,1500.72,1448.39,1498.33,1450.78,-2.39,2.39,draw,1,1
25951,75,2015/2016,13,435,Montpellier,440,Nantes,1443.11,1471.85,1460.43,1454.53,17.32,-17.32,home_win,2,1
25952,75,2015/2016,13,432,Caen,436,Guingamp,1482.51,1483.67,1498.56,1467.62,16.05,-16.05,home_win,2,1
25953,75,2015/2016,13,451,Reims,489,Gazélec Ajaccio,1448.52,1354.44,1428.29,1374.67,-20.23,20.23,away_win,1,2
25954,75,2015/2016,13,443,Olympique Marseille,445,Nice,1533.11,1479.12,1514.64,1497.59,-18.47,18.47,away_win,0,1
25955,75,2015/2016,13,433,Bordeaux,56,Monaco,1515.08,1622.96,1535.89,1602.14,20.81,-20.81,home_win,3,1
25956,75,2015/2016,13,57,Olympique Lyonnais,434,Saint-Étienne,1621.13,1600.66,1636.19,1585.61,15.06,-15.06,home_win,3,0
25957,75,2015/2016,14,445,Nice,57,Olympique Lyonnais,1497.59,1636.19,1519.65,1614.12,22.06,-22.06,home_win,3,0
25958,75,2015/2016,14,448,Lorient,68,PSG,1495.12,1781.37,1489.95,1786.53,-5.17,5.17,away_win,1,2
25959,75,2015/2016,14,56,Monaco,440,Nantes,1602.14,1454.53,1611.73,1444.94,9.58,-9.58,home_win,1,0
25960,75,2015/2016,14,436,Guingamp,439,Toulouse,1467.62,1396.39,1480.38,1383.62,12.77,-12.77,home_win,2,0
25961,75,2015/2016,14,486,Troyes,441,Lille,1285.35,1498.33,1294.09,1489.59,8.74,-8.74,draw,1,1
25962,75,2015/2016,14,435,Montpellier,451,Reims,1460.43,1428.29,1474.95,1413.77,14.52,-14.52,home_win,3,1
25963,75,2015/2016,14,437,Bastia,489,Gazélec Ajaccio,1450.78,1374.67,1431.33,1394.12,-19.45,19.45,away_win,1,2
25964,75,2015/2016,14,432,Caen,444,Angers SCO,1498.56,1427.42,1495.33,1430.65,-3.23,3.23,draw,0,0
25965,75,2015/2016,14,442,Rennes,433,Bordeaux,1499.54,1535.89,1501.21,1534.22,1.67,-1.67,draw,2,2
25966,75,2015/2016,14,434,Saint-Étienne,443,Olympique Marseille,1585.61,1514.64,1566.38,1533.87,-19.22,19.22,away_win,0,2
25967,75,2015/2016,15,57,Olympique Lyonnais,435,Montpellier,1614.12,1474.95,1592.04,1497.04,-22.09,22.09,away_win,2,4
25968,75,2015/2016,15,68,PSG,486,Troyes,1786.53,1294.09,1788.31,1292.32,1.78,-1.78,home_win,4,1
25969,75,2015/2016,15,444,Angers SCO,441,Lille,1430.65,1489.59,1449.34,1470.90,18.69,-18.69,home_win,2,0
25970,75,2015/2016,15,440,Nantes,437,Bastia,1444.94,1431.33,1444.32,1431.96,-0.63,0.63,draw,0,0
25971,75,2015/2016,15,489,Gazélec Ajaccio,448,Lorient,1394.12,1489.95,1398.43,1485.65,4.30,-4.30,draw,1,1
25972,75,2015/2016,15,451,Reims,442,Rennes,1413.77,1501.21,1417.71,1497.26,3.94,-3.94,draw,2,2
25973,75,2015/2016,15,439,Toulouse,445,Nice,1383.62,1519.65,1405.59,1497.69,21.96,-21.96,home_win,2,0
25974,75,2015/2016,15,434,Saint-Étienne,436,Guingamp,1566.38,1480.38,1578.50,1468.26,12.12,-12.12,home_win,3,0
25975,75,2015/2016,15,433,Bordeaux,432,Caen,1534.22,1495.33,1516.44,1513.11,-17.78,17.78,away_win,1,4
25976,75,2015/2016,15,443,Olympique Marseille,56,Monaco,1533.87,1611.73,1537.39,1608.20,3.53,-3.53,draw,3,3
25977,75,2015/2016,16,444,Angers SCO,68,PSG,1449.34,1788.31,1461.36,1776.29,12.02,-12.02,draw,0,0
25978,75,2015/2016,16,448,Lorient,445,Nice,1485.65,1497.69,1486.20,1497.13,0.55,-0.55,draw,0,0
25979,75,2015/2016,16,440,Nantes,57,Olympique Lyonnais,1444.32,1592.04,1450.74,1585.62,6.42,-6.42,draw,0,0
25980,75,2015/2016,16,56,Monaco,432,Caen,1608.20,1513.11,1603.93,1517.39,-4.27,4.27,draw,1,1
25981,75,2015/2016,16,436,Guingamp,451,Reims,1468.26,1417.71,1449.95,1436.03,-18.31,18.31,away_win,1,2
25982,75,2015/2016,16,486,Troyes,439,Toulouse,1292.32,1405.59,1281.36,1416.55,-10.96,10.96,away_win,0,3
25983,75,2015/2016,16,435,Montpellier,489,Gazélec Ajaccio,1497.04,1398.43,1476.62,1418.85,-20.42,20.42,away_win,0,2
25984,75,2015/2016,16,437,Bastia,433,Bordeaux,1431.96,1516.44,1451.77,1496.62,19.82,-19.82,home_win,1,0
25985,75,2015/2016,16,441,Lille,434,Saint-Étienne,1470.90,1578.50,1491.70,1557.70,20.80,-20.80,home_win,1,0
25986,75,2015/2016,16,442,Rennes,443,Olympique Marseille,1497.26,1537.39,1483.10,1551.55,-14.16,14.16,away_win,0,1
25987,75,2015/2016,17,445,Nice,68,PSG,1497.13,1776.29,1491.79,1781.63,-5.34,5.34,away_win,0,3
25988,75,2015/2016,17,57,Olympique Lyonnais,444,Angers SCO,1585.62,1461.36,1564.13,1482.85,-21.49,21.49,away_win,0,2
25989,75,2015/2016,17,489,Gazélec Ajaccio,440,Nantes,1418.85,1450.74,1420.32,1449.27,1.46,-1.46,draw,1,1
25990,75,2015/2016,17,437,Bastia,56,Monaco,1451.77,1603.93,1442.36,1613.34,-9.41,9.41,away_win,1,2
25991,75,2015/2016,17,432,Caen,441,Lille,1517.39,1491.70,1500.20,1508.88,-17.18,17.18,away_win,1,2
25992,75,2015/2016,17,451,Reims,486,Troyes,1436.03,1281.36,1429.34,1288.04,-6.69,6.69,draw,1,1
25993,75,2015/2016,17,439,Toulouse,448,Lorient,1416.55,1486.20,1403.71,1499.04,-12.83,12.83,away_win,2,3
25994,75,2015/2016,17,443,Olympique Marseille,435,Montpellier,1551.55,1476.62,1548.15,1480.02,-3.40,3.40,draw,2,2
25995,75,2015/2016,17,433,Bordeaux,436,Guingamp,1496.62,1449.95,1510.49,1436.09,13.86,-13.86,home_win,1,0
25996,75,2015/2016,17,434,Saint-Étienne,442,Rennes,1557.70,1483.10,1554.32,1486.49,-3.38,3.38,draw,1,1
25997,75,2015/2016,18,442,Rennes,432,Caen,1486.49,1500.20,1487.12,1499.57,0.63,-0.63,draw,1,1
25998,75,2015/2016,18,451,Reims,445,Nice,1429.34,1491.79,1432.18,1488.94,2.85,-2.85,draw,1,1
25999,75,2015/2016,18,486,Troyes,437,Bastia,1288.04,1442.36,1294.72,1435.69,6.67,-6.67,draw,1,1
26000,75,2015/2016,18,440,Nantes,439,Toulouse,1449.27,1403.71,1447.19,1405.80,-2.09,2.09,draw,1,1
26001,75,2015/2016,18,441,Lille,448,Lorient,1508.88,1499.04,1524.43,1483.49,15.55,-15.55,home_win,3,0
26002,75,2015/2016,18,435,Montpellier,436,Guingamp,1480.02,1436.09,1494.00,1422.10,13.99,-13.99,home_win,2,1
26003,75,2015/2016,18,56,Monaco,434,Saint-Étienne,1613.34,1554.32,1626.64,1541.01,13.31,-13.31,home_win,1,0
26004,75,2015/2016,18,444,Angers SCO,433,Bordeaux,1482.85,1510.49,1484.12,1509.22,1.27,-1.27,draw,1,1
26005,75,2015/2016,18,443,Olympique Marseille,489,Gazélec Ajaccio,1548.15,1420.32,1542.52,1425.95,-5.64,5.64,draw,1,1
26006,75,2015/2016,18,68,PSG,57,Olympique Lyonnais,1781.63,1564.13,1788.75,1557.01,7.11,-7.11,home_win,5,1
26007,75,2015/2016,19,445,Nice,435,Montpellier,1488.94,1494.00,1505.18,1477.77,16.23,-16.23,home_win,1,0
26008,75,2015/2016,19,432,Caen,68,PSG,1499.57,1788.75,1494.48,1793.84,-5.09,5.09,away_win,0,3
26009,75,2015/2016,19,436,Guingamp,442,Rennes,1422.10,1487.12,1409.06,1500.16,-13.04,13.04,away_win,0,2
26010,75,2015/2016,19,486,Troyes,56,Monaco,1294.72,1626.64,1306.59,1614.77,11.88,-11.88,draw,0,0
26011,75,2015/2016,19,448,Lorient,440,Nantes,1483.49,1447.19,1481.82,1448.85,-1.67,1.67,draw,0,0
26012,75,2015/2016,19,437,Bastia,451,Reims,1435.69,1432.18,1451.53,1416.35,15.84,-15.84,home_win,2,0
26013,75,2015/2016,19,439,Toulouse,441,Lille,1405.80,1524.43,1411.06,1519.17,5.26,-5.26,draw,1,1
26014,75,2015/2016,19,434,Saint-Étienne,444,Angers SCO,1541.01,1484.12,1554.41,1470.72,13.40,-13.40,home_win,1,0
26015,75,2015/2016,19,489,Gazélec Ajaccio,57,Olympique Lyonnais,1425.95,1557.01,1447.71,1535.25,21.76,-21.76,home_win,2,1
26016,75,2015/2016,19,433,Bordeaux,443,Olympique Marseille,1509.22,1542.52,1510.75,1540.99,1.53,-1.53,draw,1,1
26017,75,2015/2016,20,68,PSG,437,Bastia,1793.84,1451.53,1797.75,1447.61,3.91,-3.91,home_win,2,0
26018,75,2015/2016,20,57,Olympique Lyonnais,486,Troyes,1535.25,1306.59,1542.01,1299.83,6.77,-6.77,home_win,4,1
26019,75,2015/2016,20,444,Angers SCO,432,Caen,1470.72,1494.48,1487.81,1477.39,17.09,-17.09,home_win,2,0
26020,75,2015/2016,20,56,Monaco,489,Gazélec Ajaccio,1614.77,1447.71,1607.62,1454.87,-7.15,7.15,draw,2,2
26021,75,2015/2016,20,435,Montpellier,433,Bordeaux,1477.77,1510.75,1463.28,1525.23,-14.49,14.49,away_win,0,1
26022,75,2015/2016,20,451,Reims,439,Toulouse,1416.35,1411.06,1400.10,1427.30,-16.24,16.24,away_win,1,3
26023,75,2015/2016,20,442,Rennes,448,Lorient,1500.16,1481.82,1499.32,1482.67,-0.84,0.84,draw,2,2
26024,75,2015/2016,20,440,Nantes,434,Saint-Étienne,1448.85,1554.41,1469.57,1533.69,20.72,-20.72,home_win,2,1
26025,75,2015/2016,20,441,Lille,445,Nice,1519.17,1505.18,1518.52,1505.82,-0.64,0.64,draw,1,1
26026,75,2015/2016,20,443,Olympique Marseille,436,Guingamp,1540.99,1409.06,1535.19,1414.86,-5.80,5.80,draw,0,0
26027,75,2015/2016,21,445,Nice,444,Angers SCO,1505.82,1487.81,1520.99,1472.64,15.17,-15.17,home_win,2,1
26028,75,2015/2016,21,439,Toulouse,68,PSG,1427.30,1797.75,1423.91,1801.15,-3.39,3.39,away_win,0,1
26029,75,2015/2016,21,436,Guingamp,440,Nantes,1414.86,1469.57,1417.36,1467.07,2.50,-2.50,draw,2,2
26030,75,2015/2016,21,486,Troyes,442,Rennes,1299.83,1499.32,1292.12,1507.02,-7.71,7.71,away_win,2,4
26031,75,2015/2016,21,433,Bordeaux,441,Lille,1525.23,1518.52,1540.92,1502.83,15.69,-15.69,home_win,1,0
26032,75,2015/2016,21,489,Gazélec Ajaccio,451,Reims,1454.87,1400.10,1452.36,1402.60,-2.50,2.50,draw,2,2
26033,75,2015/2016,21,437,Bastia,435,Montpellier,1447.61,1463.28,1464.33,1446.56,16.72,-16.72,home_win,1,0
26034,75,2015/2016,21,448,Lorient,56,Monaco,1482.67,1607.62,1472.19,1618.10,-10.48,10.48,away_win,0,2
26035,75,2015/2016,21,432,Caen,443,Olympique Marseille,1477.39,1535.19,1464.03,1548.55,-13.36,13.36,away_win,1,3
26036,75,2015/2016,21,434,Saint-Étienne,57,Olympique Lyonnais,1533.69,1542.01,1550.08,1525.63,16.38,-16.38,home_win,1,0
26037,75,2015/2016,22,442,Rennes,489,Gazélec Ajaccio,1507.02,1452.36,1520.52,1438.86,13.50,-13.50,home_win,1,0
26038,75,2015/2016,22,68,PSG,444,Angers SCO,1801.15,1472.64,1805.34,1468.44,4.20,-4.20,home_win,5,1
26039,75,2015/2016,22,436,Guingamp,437,Bastia,1417.36,1464.33,1435.51,1446.18,18.15,-18.15,home_win,1,0
26040,75,2015/2016,22,440,Nantes,433,Bordeaux,1467.07,1540.92,1470.42,1537.57,3.35,-3.35,draw,2,2
26041,75,2015/2016,22,441,Lille,486,Troyes,1502.83,1292.12,1478.17,1316.79,-24.67,24.67,away_win,1,3
26042,75,2015/2016,22,435,Montpellier,432,Caen,1446.56,1464.03,1431.37,1479.22,-15.20,15.20,away_win,1,2
26043,75,2015/2016,22,445,Nice,448,Lorient,1520.99,1472.19,1534.76,1458.42,13.77,-13.77,home_win,2,1
26044,75,2015/2016,22,56,Monaco,439,Toulouse,1618.10,1423.91,1625.98,1416.03,7.89,-7.89,home_win,4,0
26045,75,2015/2016,22,451,Reims,434,Saint-Étienne,1402.60,1550.08,1409.01,1543.67,6.41,-6.41,draw,1,1
26046,75,2015/2016,22,57,Olympique Lyonnais,443,Olympique Marseille,1525.63,1548.55,1526.68,1547.50,1.05,-1.05,draw,1,1
26047,75,2015/2016,23,443,Olympique Marseille,441,Lille,1547.50,1478.17,1544.35,1481.32,-3.15,3.15,draw,1,1
26048,75,2015/2016,23,444,Angers SCO,56,Monaco,1468.44,1625.98,1491.24,1603.19,22.80,-22.80,home_win,3,0
26049,75,2015/2016,23,486,Troyes,440,Nantes,1316.79,1470.42,1307.44,1479.77,-9.35,9.35,away_win,0,1
26050,75,2015/2016,23,448,Lorient,451,Reims,1458.42,1409.01,1472.16,1395.27,13.74,-13.74,home_win,2,0
26051,75,2015/2016,23,489,Gazélec Ajaccio,435,Montpellier,1438.86,1431.37,1422.52,1447.71,-16.35,16.35,away_win,0,4
26052,75,2015/2016,23,437,Bastia,57,Olympique Lyonnais,1446.18,1526.68,1465.83,1507.04,19.64,-19.64,home_win,1,0
26053,75,2015/2016,23,439,Toulouse,436,Guingamp,1416.03,1435.51,1400.92,1450.61,-15.10,15.10,away_win,1,2
26054,75,2015/2016,23,432,Caen,445,Nice,1479.22,1534.76,1497.76,1516.22,18.54,-18.54,home_win,2,0
26055,75,2015/2016,23,433,Bordeaux,442,Rennes,1537.57,1520.52,1552.79,1505.31,15.22,-15.22,home_win,4,0
26056,75,2015/2016,23,434,Saint-Étienne,68,PSG,1543.67,1805.34,1537.86,1811.15,-5.81,5.81,away_win,0,2
26057,75,2015/2016,24,56,Monaco,437,Bastia,1603.19,1465.83,1613.17,1455.84,9.98,-9.98,home_win,2,0
26058,75,2015/2016,24,435,Montpellier,443,Olympique Marseille,1447.71,1544.35,1436.05,1556.01,-11.66,11.66,away_win,0,1
26059,75,2015/2016,24,436,Guingamp,486,Troyes,1450.61,1307.44,1460.37,1297.68,9.76,-9.76,home_win,4,0
26060,75,2015/2016,24,440,Nantes,489,Gazélec Ajaccio,1479.77,1422.52,1493.16,1409.13,13.39,-13.39,home_win,3,1
26061,75,2015/2016,24,441,Lille,432,Caen,1481.32,1497.76,1498.07,1481.00,16.76,-16.76,home_win,1,0
26062,75,2015/2016,24,445,Nice,439,Toulouse,1516.22,1400.92,1527.10,1390.05,10.88,-10.88,home_win,1,0
26063,75,2015/2016,24,57,Olympique Lyonnais,433,Bordeaux,1507.04,1552.79,1525.14,1534.69,18.09,-18.09,home_win,3,0
26064,75,2015/2016,24,451,Reims,444,Angers SCO,1395.27,1491.24,1415.58,1470.93,20.31,-20.31,home_win,2,1
26065,75,2015/2016,24,68,PSG,448,Lorient,1811.15,1472.16,1815.13,1468.18,3.98,-3.98,home_win,3,1
26066,75,2015/2016,24,442,Rennes,434,Saint-Étienne,1505.31,1537.86,1490.80,1552.36,-14.51,14.51,away_win,0,1
26067,75,2015/2016,25,56,Monaco,445,Nice,1613.17,1527.10,1625.29,1514.98,12.12,-12.12,home_win,1,0
