match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
287117,965,2016/2017,22,1033,Famalicão,1030,Leixões,1394.57,1312.57,1374.87,1332.28,-19.71,19.71,away_win,0,2
287118,965,2016/2017,22,1025,Portimonense,1029,Sporting CP II,1592.65,1359.28,1599.27,1352.66,6.62,-6.62,home_win,4,0
287119,965,2016/2017,22,4885,Fafe,1035,Sporting Braga II,1300.68,1408.67,1321.50,1387.85,20.82,-20.82,home_win,4,1
287120,965,2016/2017,22,1034,Varzim,183,Gil Vicente,1429.00,1342.19,1425.08,1346.11,-3.92,3.92,draw,1,1
287121,965,2016/2017,22,1027,Vitória Guimarães II,1028,Santa Clara,1395.60,1423.82,1412.90,1406.52,17.30,-17.30,home_win,5,0
287122,965,2016/2017,23,182,FC Penafiel,1025,Portimonense,1420.27,1599.27,1427.86,1591.69,7.58,-7.58,draw,2,2
287123,965,2016/2017,23,1035,Sporting Braga II,178,CF União,1387.85,1343.84,1401.84,1329.85,13.98,-13.98,home_win,3,1
287124,965,2016/2017,23,1032,Academico Viseu,1037,Porto II,1354.73,1422.37,1373.80,1403.29,19.08,-19.08,home_win,2,1
287125,965,2016/2017,23,4881,Freamunde,4885,Fafe,1362.50,1321.50,1376.62,1307.38,14.12,-14.12,home_win,1,0
287126,965,2016/2017,23,184,SC Olhanense,1033,Famalicão,1307.53,1374.87,1294.60,1387.80,-12.94,12.94,away_win,0,1
287127,965,2016/2017,23,1024,CD Aves,1027,Vitória Guimarães II,1546.99,1412.90,1557.10,1402.78,10.11,-10.11,home_win,1,0
287128,965,2016/2017,23,183,Gil Vicente,4841,FC Vizela,1346.11,1332.91,1361.50,1317.52,15.39,-15.39,home_win,1,0
287129,965,2016/2017,23,1030,Leixões,1036,Cova Piedade,1332.28,1338.11,1348.54,1321.84,16.27,-16.27,home_win,4,0
287130,965,2016/2017,23,1028,Santa Clara,179,Associação Académica de Coimbra OAF,1406.52,1391.68,1405.84,1392.36,-0.68,0.68,draw,1,1
287131,965,2016/2017,23,1029,Sporting CP II,1026,Sporting Covilhã,1352.66,1405.31,1355.06,1402.90,2.41,-2.41,draw,1,1
287132,965,2016/2017,23,1031,Benfica II,1034,Varzim,1414.48,1425.08,1398.97,1440.60,-15.51,15.51,away_win,1,2
287133,965,2016/2017,24,4841,FC Vizela,1024,CD Aves,1317.52,1557.10,1343.08,1531.54,25.56,-25.56,home_win,3,1
287134,965,2016/2017,24,183,Gil Vicente,1031,Benfica II,1361.50,1398.97,1363.22,1397.25,1.72,-1.72,draw,1,1
287135,965,2016/2017,24,1036,Cova Piedade,1035,Sporting Braga II,1321.84,1401.84,1325.46,1398.22,3.62,-3.62,draw,1,1
287136,965,2016/2017,24,1037,Porto II,1030,Leixões,1403.29,1348.54,1384.79,1367.05,-18.50,18.50,away_win,1,2
287137,965,2016/2017,24,178,CF União,1025,Portimonense,1329.85,1591.69,1356.05,1565.49,26.20,-26.20,home_win,3,1
287138,965,2016/2017,24,179,Associação Académica de Coimbra OAF,182,FC Penafiel,1392.36,1427.86,1409.99,1410.23,17.63,-17.63,home_win,3,2
287139,965,2016/2017,24,1026,Sporting Covilhã,184,SC Olhanense,1402.90,1294.60,1414.07,1283.43,11.17,-11.17,home_win,3,0
287140,965,2016/2017,24,4885,Fafe,1029,Sporting CP II,1307.38,1355.06,1325.56,1336.88,18.18,-18.18,home_win,2,0
287141,965,2016/2017,24,1033,Famalicão,1028,Santa Clara,1387.80,1405.84,1372.63,1421.01,-15.17,15.17,away_win,0,1
287142,965,2016/2017,24,1034,Varzim,1032,Academico Viseu,1440.60,1373.80,1437.56,1376.84,-3.04,3.04,draw,1,1
287143,965,2016/2017,24,1027,Vitória Guimarães II,4881,Freamunde,1402.78,1376.62,1417.58,1361.82,14.80,-14.80,home_win,2,1
287144,965,2016/2017,25,1031,Benfica II,4841,FC Vizela,1397.25,1343.08,1410.78,1329.55,13.53,-13.53,home_win,2,1
287145,965,2016/2017,25,1025,Portimonense,179,Associação Académica de Coimbra OAF,1565.49,1409.99,1558.77,1416.71,-6.72,6.72,draw,0,0
287146,965,2016/2017,25,1035,Sporting Braga II,1026,Sporting Covilhã,1398.22,1414.07,1382.95,1429.34,-15.27,15.27,away_win,0,1
287147,965,2016/2017,25,1028,Santa Clara,4885,Fafe,1421.01,1325.56,1400.72,1345.85,-20.29,20.29,away_win,1,3
287148,965,2016/2017,25,184,SC Olhanense,1037,Porto II,1283.43,1384.79,1287.97,1380.25,4.54,-4.54,draw,2,2
287149,965,2016/2017,25,1029,Sporting CP II,1033,Famalicão,1336.88,1372.63,1338.52,1370.99,1.64,-1.64,draw,1,1
287150,965,2016/2017,25,1032,Academico Viseu,183,Gil Vicente,1376.84,1363.22,1360.21,1379.84,-16.63,16.63,away_win,1,2
287151,965,2016/2017,25,1030,Leixões,1027,Vitória Guimarães II,1367.05,1417.58,1385.36,1399.27,18.31,-18.31,home_win,2,1
287152,965,2016/2017,25,1024,CD Aves,1034,Varzim,1531.54,1437.56,1511.31,1457.78,-20.23,20.23,away_win,1,2
287153,965,2016/2017,25,4881,Freamunde,1036,Cova Piedade,1361.82,1325.46,1376.15,1311.13,14.33,-14.33,home_win,3,1
287154,965,2016/2017,25,182,FC Penafiel,178,CF União,1410.23,1356.05,1423.75,1342.52,13.53,-13.53,home_win,3,1
287155,965,2016/2017,26,4841,FC Vizela,1029,Sporting CP II,1329.55,1338.52,1345.97,1322.11,16.41,-16.41,home_win,2,1
287156,965,2016/2017,26,178,CF União,179,Associação Académica de Coimbra OAF,1342.52,1416.71,1361.89,1397.34,19.37,-19.37,home_win,2,1
287157,965,2016/2017,26,1033,Famalicão,1035,Sporting Braga II,1370.99,1382.95,1387.54,1366.40,16.55,-16.55,home_win,2,0
287158,965,2016/2017,26,1037,Porto II,4881,Freamunde,1380.25,1376.15,1364.06,1392.34,-16.19,16.19,away_win,0,1
287159,965,2016/2017,26,1036,Cova Piedade,182,FC Penafiel,1311.13,1423.75,1316.14,1418.74,5.01,-5.01,draw,1,1
287160,965,2016/2017,26,4885,Fafe,184,SC Olhanense,1345.85,1287.97,1327.21,1306.61,-18.64,18.64,away_win,1,2
287161,965,2016/2017,26,1031,Benfica II,1024,CD Aves,1410.78,1511.31,1431.28,1490.81,20.50,-20.50,home_win,4,2
287162,965,2016/2017,26,1034,Varzim,1030,Leixões,1457.78,1385.36,1470.49,1372.64,12.71,-12.71,home_win,1,0
287163,965,2016/2017,26,183,Gil Vicente,1028,Santa Clara,1379.84,1400.72,1396.80,1383.76,16.96,-16.96,home_win,2,1
287164,965,2016/2017,26,1027,Vitória Guimarães II,1032,Academico Viseu,1399.27,1360.21,1397.48,1362.00,-1.79,1.79,draw,0,0
287165,965,2016/2017,27,1032,Academico Viseu,1031,Benfica II,1362.00,1431.28,1381.15,1412.13,19.15,-19.15,home_win,2,1
287166,965,2016/2017,27,1030,Leixões,4885,Fafe,1372.64,1327.21,1370.56,1329.29,-2.08,2.08,draw,1,1
287167,965,2016/2017,27,4881,Freamunde,1033,Famalicão,1392.34,1387.54,1408.12,1371.76,15.78,-15.78,home_win,1,0
287168,965,2016/2017,27,1025,Portimonense,1027,Vitória Guimarães II,1558.77,1397.48,1567.84,1388.42,9.06,-9.06,home_win,1,0
287169,965,2016/2017,27,1024,CD Aves,183,Gil Vicente,1490.81,1396.80,1486.58,1401.03,-4.23,4.23,draw,1,1
287170,965,2016/2017,27,1035,Sporting Braga II,4841,FC Vizela,1366.40,1345.97,1381.46,1330.91,15.06,-15.06,home_win,5,0
287171,965,2016/2017,27,184,SC Olhanense,178,CF União,1306.61,1361.89,1309.13,1359.37,2.52,-2.52,draw,1,1
287172,965,2016/2017,27,182,FC Penafiel,1037,Porto II,1418.74,1364.06,1400.24,1382.56,-18.50,18.50,away_win,0,2
287173,965,2016/2017,27,1029,Sporting CP II,1034,Varzim,1322.11,1470.49,1312.56,1480.05,-9.55,9.55,away_win,1,2
287174,965,2016/2017,27,1028,Santa Clara,1036,Cova Piedade,1383.76,1316.14,1396.68,1303.22,12.92,-12.92,home_win,2,0
287175,965,2016/2017,27,179,Associação Académica de Coimbra OAF,1026,Sporting Covilhã,1397.34,1429.34,1414.81,1411.87,17.47,-17.47,home_win,2,0
287176,965,2016/2017,28,1036,Cova Piedade,1025,Portimonense,1303.22,1567.84,1313.49,1557.56,10.27,-10.27,draw,1,1
287177,965,2016/2017,28,1033,Famalicão,179,Associação Académica de Coimbra OAF,1371.76,1414.81,1389.74,1396.84,17.97,-17.97,home_win,2,1
287178,965,2016/2017,28,1032,Academico Viseu,1024,CD Aves,1381.15,1486.58,1401.87,1465.87,20.71,-20.71,home_win,1,0
287179,965,2016/2017,28,1034,Varzim,1035,Sporting Braga II,1480.05,1381.46,1459.63,1401.88,-20.42,20.42,away_win,0,1
287180,965,2016/2017,28,178,CF União,1026,Sporting Covilhã,1359.37,1411.87,1361.77,1409.47,2.40,-2.40,draw,1,1
287181,965,2016/2017,28,4841,FC Vizela,1030,Leixões,1330.91,1370.56,1332.73,1368.75,1.82,-1.82,draw,1,1
287182,965,2016/2017,28,4885,Fafe,182,FC Penafiel,1329.29,1400.24,1332.51,1397.02,3.22,-3.22,draw,3,3
287183,965,2016/2017,28,183,Gil Vicente,1029,Sporting CP II,1401.03,1312.56,1397.04,1316.54,-3.99,3.99,draw,2,2
287184,965,2016/2017,28,1037,Porto II,1028,Santa Clara,1382.56,1396.68,1383.21,1396.03,0.65,-0.65,draw,0,0
287185,965,2016/2017,28,1031,Benfica II,4881,Freamunde,1412.13,1408.12,1427.95,1392.30,15.82,-15.82,home_win,2,1
287186,965,2016/2017,28,1027,Vitória Guimarães II,184,SC Olhanense,1388.42,1309.13,1400.83,1296.72,12.41,-12.41,home_win,3,1
287187,965,2016/2017,26,1026,Sporting Covilhã,1025,Portimonense,1409.47,1557.56,1431.91,1535.13,22.43,-22.43,home_win,1,0
287188,965,2016/2017,29,179,Associação Académica de Coimbra OAF,1036,Cova Piedade,1396.84,1313.49,1377.07,1333.26,-19.77,19.77,away_win,1,2
287189,965,2016/2017,29,1035,Sporting Braga II,1032,Academico Viseu,1401.88,1401.87,1401.88,1401.87,-0.00,0.00,draw,2,2
287190,965,2016/2017,29,1030,Leixões,1031,Benfica II,1368.75,1427.95,1355.45,1441.25,-13.30,13.30,away_win,1,2
287191,965,2016/2017,29,1028,Santa Clara,4841,FC Vizela,1396.03,1332.73,1393.15,1335.61,-2.88,2.88,draw,0,0
287192,965,2016/2017,29,1029,Sporting CP II,1024,CD Aves,1316.54,1465.87,1339.03,1443.39,22.48,-22.48,home_win,2,1
287193,965,2016/2017,29,1025,Portimonense,4885,Fafe,1535.13,1332.51,1542.73,1324.91,7.60,-7.60,home_win,1,0
287194,965,2016/2017,29,182,FC Penafiel,1033,Famalicão,1397.02,1389.74,1380.68,1406.07,-16.34,16.34,away_win,0,2
287195,965,2016/2017,29,178,CF União,1027,Vitória Guimarães II,1361.77,1400.83,1379.56,1383.04,17.79,-17.79,home_win,1,0
287196,965,2016/2017,29,1026,Sporting Covilhã,1037,Porto II,1431.91,1383.21,1429.68,1385.44,-2.23,2.23,draw,1,1
287197,965,2016/2017,29,4881,Freamunde,183,Gil Vicente,1392.30,1397.04,1392.52,1396.82,0.22,-0.22,draw,2,2
287198,965,2016/2017,29,184,SC Olhanense,1034,Varzim,1296.72,1459.63,1287.72,1468.63,-9.00,9.00,away_win,0,1
287199,965,2016/2017,30,1024,CD Aves,1035,Sporting Braga II,1443.39,1401.88,1441.49,1403.78,-1.90,1.90,draw,1,1
287200,965,2016/2017,30,1031,Benfica II,184,SC Olhanense,1441.25,1287.72,1450.60,1278.36,9.36,-9.36,home_win,2,1
287201,965,2016/2017,30,1036,Cova Piedade,1029,Sporting CP II,1333.26,1339.03,1317.52,1354.76,-15.73,15.73,away_win,0,2
287202,965,2016/2017,30,4841,FC Vizela,179,Associação Académica de Coimbra OAF,1335.61,1377.07,1321.51,1391.17,-14.10,14.10,away_win,0,1
287203,965,2016/2017,30,1032,Academico Viseu,4881,Freamunde,1401.87,1392.52,1385.44,1408.95,-16.43,16.43,away_win,1,2
287204,965,2016/2017,30,1034,Varzim,1028,Santa Clara,1468.63,1393.15,1465.21,1396.57,-3.42,3.42,draw,0,0
287205,965,2016/2017,30,4885,Fafe,178,CF União,1324.91,1379.56,1311.41,1393.06,-13.50,13.50,away_win,1,2
287206,965,2016/2017,30,183,Gil Vicente,1030,Leixões,1396.82,1355.45,1394.93,1357.34,-1.90,1.90,draw,2,2
287207,965,2016/2017,30,1027,Vitória Guimarães II,182,FC Penafiel,1383.04,1380.68,1398.93,1364.79,15.89,-15.89,home_win,2,0
287208,965,2016/2017,30,1033,Famalicão,1026,Sporting Covilhã,1406.07,1429.68,1407.16,1428.59,1.09,-1.09,draw,2,2
287209,965,2016/2017,30,1037,Porto II,1025,Portimonense,1385.44,1542.73,1408.23,1519.94,22.79,-22.79,home_win,1,0
287210,965,2016/2017,31,1025,Portimonense,1033,Famalicão,1519.94,1407.16,1530.92,1396.18,10.98,-10.98,home_win,2,1
287211,965,2016/2017,31,1035,Sporting Braga II,183,Gil Vicente,1403.78,1394.93,1419.37,1379.33,15.59,-15.59,home_win,2,1
287212,965,2016/2017,31,178,CF União,1037,Porto II,1393.06,1408.23,1409.76,1391.53,16.70,-16.70,home_win,1,0
287213,965,2016/2017,31,179,Associação Académica de Coimbra OAF,4885,Fafe,1391.17,1311.41,1387.56,1315.02,-3.61,3.61,draw,0,0
287214,965,2016/2017,31,1026,Sporting Covilhã,1027,Vitória Guimarães II,1428.59,1398.93,1427.23,1400.29,-1.36,1.36,draw,2,2
287215,965,2016/2017,31,4881,Freamunde,1034,Varzim,1408.95,1465.21,1395.52,1478.64,-13.43,13.43,away_win,1,3
287216,965,2016/2017,31,184,SC Olhanense,1036,Cova Piedade,1278.36,1317.52,1296.16,1299.73,17.80,-17.80,home_win,2,1
287217,965,2016/2017,31,182,FC Penafiel,4841,FC Vizela,1364.79,1321.51,1378.81,1307.49,14.02,-14.02,home_win,3,0
287218,965,2016/2017,31,1029,Sporting CP II,1032,Academico Viseu,1354.76,1385.44,1372.17,1368.03,17.41,-17.41,home_win,3,1
287219,965,2016/2017,31,1028,Santa Clara,1031,Benfica II,1396.57,1450.60,1415.04,1432.14,18.47,-18.47,home_win,2,1
287220,965,2016/2017,31,1030,Leixões,1024,CD Aves,1357.34,1441.49,1361.14,1437.69,3.80,-3.80,draw,1,1
287221,965,2016/2017,32,4841,FC Vizela,1026,Sporting Covilhã,1307.49,1427.23,1312.80,1421.92,5.31,-5.31,draw,1,1
287222,965,2016/2017,32,1029,Sporting CP II,4881,Freamunde,1372.17,1395.52,1389.24,1378.45,17.07,-17.07,home_win,2,0
287223,965,2016/2017,32,1024,CD Aves,184,SC Olhanense,1437.69,1296.16,1447.51,1286.34,9.82,-9.82,home_win,1,0
287224,965,2016/2017,32,1035,Sporting Braga II,1030,Leixões,1419.37,1361.14,1416.72,1363.80,-2.66,2.66,draw,1,1
287225,965,2016/2017,32,4885,Fafe,1027,Vitória Guimarães II,1315.02,1400.29,1302.87,1412.44,-12.15,12.15,away_win,2,4
287226,965,2016/2017,32,1033,Famalicão,1037,Porto II,1396.18,1391.53,1379.96,1407.74,-16.21,16.21,away_win,1,3
287227,965,2016/2017,32,183,Gil Vicente,182,FC Penafiel,1379.33,1378.81,1395.31,1362.83,15.98,-15.98,home_win,3,1
287228,965,2016/2017,32,1036,Cova Piedade,178,CF União,1299.73,1409.76,1304.63,1404.85,4.90,-4.90,draw,1,1
287229,965,2016/2017,32,1031,Benfica II,1025,Portimonense,1432.14,1530.92,1420.57,1542.49,-11.57,11.57,away_win,2,3
287230,965,2016/2017,33,182,FC Penafiel,1031,Benfica II,1362.83,1420.57,1381.47,1401.93,18.63,-18.63,home_win,2,1
287231,965,2016/2017,33,1037,Porto II,4841,FC Vizela,1407.74,1312.80,1403.47,1317.06,-4.27,4.27,draw,0,0
287232,965,2016/2017,33,1028,Santa Clara,1035,Sporting Braga II,1415.04,1416.72,1431.12,1400.64,16.08,-16.08,home_win,2,0
287233,965,2016/2017,33,4881,Freamunde,1024,CD Aves,1378.45,1447.51,1365.59,1460.37,-12.86,12.86,away_win,0,1
287234,965,2016/2017,33,184,SC Olhanense,183,Gil Vicente,1286.34,1395.31,1275.20,1406.45,-11.14,11.14,away_win,1,3
287235,965,2016/2017,33,1026,Sporting Covilhã,4885,Fafe,1421.92,1302.87,1416.65,1308.14,-5.28,5.28,draw,1,1
287236,965,2016/2017,33,1030,Leixões,1029,Sporting CP II,1363.80,1389.24,1348.97,1404.07,-14.83,14.83,away_win,1,2
287237,965,2016/2017,33,1025,Portimonense,1034,Varzim,1542.49,1478.64,1523.59,1497.55,-18.91,18.91,away_win,0,1
287238,965,2016/2017,33,178,CF União,1033,Famalicão,1404.85,1379.96,1419.71,1365.11,14.86,-14.86,home_win,2,1
287239,965,2016/2017,33,179,Associação Académica de Coimbra OAF,1032,Academico Viseu,1387.56,1368.03,1370.66,1384.93,-16.90,16.90,away_win,1,2
287240,965,2016/2017,33,1027,Vitória Guimarães II,1036,Cova Piedade,1412.44,1304.63,1423.63,1293.44,11.19,-11.19,home_win,1,0
287241,965,2016/2017,32,1034,Varzim,179,Associação Académica de Coimbra OAF,1497.55,1370.66,1475.95,1392.26,-21.60,21.60,away_win,0,2
287242,965,2016/2017,32,1032,Academico Viseu,1028,Santa Clara,1384.93,1431.12,1403.04,1413.00,18.11,-18.11,home_win,2,1
287243,965,2016/2017,37,178,CF União,4841,FC Vizela,1419.71,1317.06,1415.12,1321.66,-4.59,4.59,draw,1,1
287244,965,2016/2017,34,1024,CD Aves,1028,Santa Clara,1460.37,1413.00,1474.20,1399.17,13.83,-13.83,home_win,1,0
287245,965,2016/2017,34,1035,Sporting Braga II,4881,Freamunde,1400.64,1365.59,1415.03,1351.20,14.39,-14.39,home_win,4,2
287246,965,2016/2017,34,183,Gil Vicente,179,Associação Académica de Coimbra OAF,1406.45,1392.26,1421.80,1376.91,15.35,-15.35,home_win,1,0
287247,965,2016/2017,34,1036,Cova Piedade,1026,Sporting Covilhã,1293.44,1416.65,1314.89,1395.20,21.45,-21.45,home_win,1,0
287248,965,2016/2017,34,1032,Academico Viseu,1030,Leixões,1403.04,1348.97,1400.57,1351.44,-2.47,2.47,draw,2,2
287249,965,2016/2017,34,1029,Sporting CP II,184,SC Olhanense,1404.07,1275.20,1414.40,1264.87,10.32,-10.32,home_win,5,1
287250,965,2016/2017,34,1034,Varzim,182,FC Penafiel,1475.95,1381.47,1471.70,1385.71,-4.25,4.25,draw,1,1
287251,965,2016/2017,34,4841,FC Vizela,1025,Portimonense,1321.66,1523.59,1346.04,1499.21,24.38,-24.38,home_win,2,1
287252,965,2016/2017,34,1031,Benfica II,178,CF União,1401.93,1415.12,1386.54,1430.51,-15.39,15.39,away_win,0,4
287253,965,2016/2017,34,1033,Famalicão,1027,Vitória Guimarães II,1365.11,1423.63,1367.78,1420.96,2.67,-2.67,draw,0,0
287254,965,2016/2017,34,4885,Fafe,1037,Porto II,1308.14,1403.47,1296.43,1415.19,-11.72,11.72,away_win,1,2
287255,965,2016/2017,35,179,Associação Académica de Coimbra OAF,1024,CD Aves,1376.91,1474.20,1381.28,1469.83,4.37,-4.37,draw,0,0
287256,965,2016/2017,35,1026,Sporting Covilhã,1031,Benfica II,1395.20,1386.54,1410.80,1370.94,15.60,-15.60,home_win,2,0
287257,965,2016/2017,35,1025,Portimonense,183,Gil Vicente,1499.21,1421.80,1479.70,1441.30,-19.51,19.51,away_win,1,2
287258,965,2016/2017,35,1037,Porto II,1036,Cova Piedade,1415.19,1314.89,1426.70,1303.39,11.51,-11.51,home_win,4,0
287259,965,2016/2017,35,182,FC Penafiel,1035,Sporting Braga II,1385.71,1415.03,1403.06,1397.68,17.35,-17.35,home_win,1,0
287260,965,2016/2017,35,1030,Leixões,4881,Freamunde,1351.44,1351.20,1367.43,1335.21,15.99,-15.99,home_win,1,0
287261,965,2016/2017,35,4885,Fafe,1033,Famalicão,1296.43,1367.78,1299.67,1364.54,3.24,-3.24,draw,1,1
287262,965,2016/2017,35,184,SC Olhanense,1032,Academico Viseu,1264.87,1400.57,1254.82,1410.62,-10.05,10.05,away_win,1,2
287263,965,2016/2017,35,178,CF União,1034,Varzim,1430.51,1471.70,1416.40,1485.82,-14.11,14.11,away_win,0,1
287264,965,2016/2017,35,1028,Santa Clara,1029,Sporting CP II,1399.17,1414.40,1399.87,1413.70,0.70,-0.70,draw,1,1
287265,965,2016/2017,35,1027,Vitória Guimarães II,4841,FC Vizela,1420.96,1346.04,1433.56,1333.43,12.60,-12.60,home_win,2,0
287266,965,2016/2017,36,1030,Leixões,179,Associação Académica de Coimbra OAF,1367.43,1381.28,1384.07,1364.64,16.64,-16.64,home_win,2,1
287267,965,2016/2017,36,1034,Varzim,1037,Porto II,1485.82,1426.70,1467.12,1445.39,-18.70,18.70,away_win,0,1
287268,965,2016/2017,36,1036,Cova Piedade,4885,Fafe,1303.39,1299.67,1319.21,1283.84,15.83,-15.83,home_win,3,1
287269,965,2016/2017,36,4841,FC Vizela,184,SC Olhanense,1333.43,1254.82,1329.87,1258.38,-3.56,3.56,draw,1,1
287270,965,2016/2017,36,1032,Academico Viseu,182,FC Penafiel,1410.62,1403.06,1394.27,1419.41,-16.35,16.35,away_win,1,2
287271,965,2016/2017,36,1024,CD Aves,1026,Sporting Covilhã,1469.83,1410.80,1483.14,1397.49,13.31,-13.31,home_win,2,1
287272,965,2016/2017,36,1031,Benfica II,1033,Famalicão,1370.94,1364.54,1386.64,1348.83,15.71,-15.71,home_win,2,0
287273,965,2016/2017,36,1035,Sporting Braga II,1025,Portimonense,1397.68,1479.70,1417.39,1459.99,19.71,-19.71,home_win,2,1
287274,965,2016/2017,36,4881,Freamunde,1028,Santa Clara,1335.21,1399.87,1354.15,1380.93,18.94,-18.94,home_win,1,0
287275,965,2016/2017,36,183,Gil Vicente,1027,Vitória Guimarães II,1441.30,1433.56,1456.95,1417.92,15.64,-15.64,home_win,2,0
287276,965,2016/2017,36,1029,Sporting CP II,178,CF União,1413.70,1416.40,1429.82,1400.27,16.12,-16.12,home_win,2,0
287277,965,2016/2017,37,1037,Porto II,183,Gil Vicente,1445.39,1456.95,1445.93,1456.42,0.53,-0.53,draw,2,2
287278,965,2016/2017,37,1025,Portimonense,1024,CD Aves,1459.99,1483.14,1477.06,1466.08,17.06,-17.06,home_win,2,1
287279,965,2016/2017,37,184,SC Olhanense,1035,Sporting Braga II,1258.38,1417.39,1249.23,1426.54,-9.15,9.15,away_win,1,3
287280,965,2016/2017,37,1026,Sporting Covilhã,1032,Academico Viseu,1397.49,1394.27,1413.35,1378.42,15.85,-15.85,home_win,2,1
287281,965,2016/2017,37,1033,Famalicão,1036,Cova Piedade,1348.83,1319.21,1363.47,1304.57,14.64,-14.64,home_win,3,0
287282,965,2016/2017,37,1027,Vitória Guimarães II,1034,Varzim,1417.92,1467.12,1436.17,1448.87,18.25,-18.25,home_win,1,0
287283,965,2016/2017,37,182,FC Penafiel,1029,Sporting CP II,1419.41,1429.82,1435.89,1413.34,16.48,-16.48,home_win,2,1
287284,965,2016/2017,37,4885,Fafe,1031,Benfica II,1283.84,1386.64,1272.44,1398.04,-11.40,11.40,away_win,0,1
287285,965,2016/2017,37,1028,Santa Clara,1030,Leixões,1380.93,1384.07,1397.07,1367.92,16.14,-16.14,home_win,3,0
287286,965,2016/2017,37,179,Associação Académica de Coimbra OAF,4881,Freamunde,1364.64,1354.15,1364.16,1354.63,-0.48,0.48,draw,2,2
287287,965,2016/2017,38,1032,Academico Viseu,1025,Portimonense,1378.42,1477.06,1398.84,1456.63,20.42,-20.42,home_win,1,0
287288,965,2016/2017,38,1034,Varzim,1026,Sporting Covilhã,1448.87,1413.35,1431.24,1430.98,-17.63,17.63,away_win,0,4
287289,965,2016/2017,38,4841,FC Vizela,4885,Fafe,1329.87,1272.44,1311.25,1291.06,-18.62,18.62,away_win,0,1
287290,965,2016/2017,38,1029,Sporting CP II,1027,Vitória Guimarães II,1413.34,1436.17,1430.39,1419.12,17.05,-17.05,home_win,3,0
287291,965,2016/2017,38,1024,CD Aves,1033,Famalicão,1466.08,1363.47,1477.48,1352.06,11.41,-11.41,home_win,2,0
287292,965,2016/2017,38,1031,Benfica II,1037,Porto II,1398.04,1445.93,1416.23,1427.73,18.19,-18.19,home_win,2,1
287293,965,2016/2017,38,4881,Freamunde,182,FC Penafiel,1354.63,1435.89,1342.31,1448.21,-12.32,12.32,away_win,1,2
287294,965,2016/2017,38,183,Gil Vicente,1036,Cova Piedade,1456.42,1304.57,1449.84,1311.15,-6.58,6.58,draw,2,2
287295,965,2016/2017,38,1030,Leixões,184,SC Olhanense,1367.92,1249.23,1378.66,1238.50,10.74,-10.74,home_win,3,0
287296,965,2016/2017,38,1028,Santa Clara,178,CF União,1397.07,1400.27,1397.22,1400.13,0.15,-0.15,draw,0,0
287297,965,2016/2017,38,1035,Sporting Braga II,179,Associação Académica de Coimbra OAF,1426.54,1364.16,1439.70,1351.00,13.16,-13.16,home_win,1,0
287298,965,2016/2017,39,1025,Portimonense,1030,Leixões,1456.63,1378.66,1453.10,1382.19,-3.53,3.53,draw,3,3
287299,965,2016/2017,39,1027,Vitória Guimarães II,1035,Sporting Braga II,1419.12,1439.70,1436.06,1422.75,16.95,-16.95,home_win,2,1
287300,965,2016/2017,39,178,CF União,1024,CD Aves,1400.13,1477.48,1403.63,1473.98,3.50,-3.50,draw,2,2
287301,965,2016/2017,39,1037,Porto II,1029,Sporting CP II,1427.73,1430.39,1443.86,1414.27,16.12,-16.12,home_win,3,2
287302,965,2016/2017,39,1031,Benfica II,179,Associação Académica de Coimbra OAF,1416.23,1351.00,1429.26,1337.97,13.03,-13.03,home_win,1,0
287303,965,2016/2017,39,184,SC Olhanense,4881,Freamunde,1238.50,1342.31,1259.14,1321.67,20.64,-20.64,home_win,2,1
287304,965,2016/2017,39,1026,Sporting Covilhã,183,Gil Vicente,1430.98,1449.84,1447.84,1432.97,16.87,-16.87,home_win,2,1
287305,965,2016/2017,39,4885,Fafe,1032,Academico Viseu,1291.06,1398.84,1279.87,1410.03,-11.19,11.19,away_win,1,3
287306,965,2016/2017,39,1033,Famalicão,4841,FC Vizela,1352.06,1311.25,1366.19,1297.12,14.13,-14.13,home_win,2,0
287307,965,2016/2017,39,182,FC Penafiel,1028,Santa Clara,1448.21,1397.22,1461.88,1383.55,13.67,-13.67,home_win,1,0
287308,965,2016/2017,39,1036,Cova Piedade,1034,Varzim,1311.15,1431.24,1332.47,1409.92,21.32,-21.32,home_win,1,0
287309,965,2016/2017,40,1029,Sporting CP II,1031,Benfica II,1414.27,1429.26,1414.96,1428.57,0.69,-0.69,draw,2,2
287310,965,2016/2017,40,179,Associação Académica de Coimbra OAF,1027,Vitória Guimarães II,1337.97,1436.06,1358.37,1415.66,20.40,-20.40,home_win,1,0
287311,965,2016/2017,40,4881,Freamunde,1025,Portimonense,1321.67,1453.10,1311.44,1463.32,-10.22,10.22,away_win,1,2
287312,965,2016/2017,40,1030,Leixões,1026,Sporting Covilhã,1382.19,1447.84,1369.18,1460.86,-13.01,13.01,away_win,1,3
287313,965,2016/2017,40,183,Gil Vicente,4885,Fafe,1432.97,1279.87,1410.34,1302.50,-22.63,22.63,away_win,1,3
287314,965,2016/2017,40,1034,Varzim,1033,Famalicão,1409.92,1366.19,1423.91,1352.20,14.00,-14.00,home_win,1,0
