match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
440775,1585,2018/2019,21,385,NAC Breda,378,AZ,1115.02,1252.38,1105.04,1262.37,-9.98,9.98,away_win,0,3
440765,1585,2018/2019,21,370,Heracles,120,Ajax,1146.28,1343.55,1170.50,1319.33,24.22,-24.22,home_win,1,0
440767,1585,2018/2019,21,373,Heerenveen,380,PEC Zwolle,1166.84,1184.64,1167.66,1183.82,0.82,-0.82,draw,1,1
440769,1585,2018/2019,21,401,VVV,381,Willem II,1179.34,1177.25,1195.24,1161.35,15.90,-15.90,home_win,2,1
440771,1585,2018/2019,21,367,Feyenoord,383,De Graafschap,1264.79,1127.93,1274.80,1117.92,10.00,-10.00,home_win,4,0
440773,1585,2018/2019,21,387,Fortuna Sittard,374,Excelsior,1170.73,1161.53,1186.30,1145.95,15.58,-15.58,home_win,4,1
440763,1585,2018/2019,21,372,Groningen,369,Vitesse,1168.93,1210.30,1186.83,1192.40,17.90,-17.90,home_win,2,1
440777,1585,2018/2019,21,397,Emmen,377,ADO Den Haag,1166.68,1177.93,1183.20,1161.41,16.52,-16.52,home_win,3,2
440779,1585,2018/2019,21,376,Utrecht,121,PSV,1185.47,1370.12,1193.26,1362.34,7.78,-7.78,draw,2,2
440781,1585,2018/2019,22,377,ADO Den Haag,380,PEC Zwolle,1161.41,1183.82,1178.44,1166.79,17.03,-17.03,home_win,1,0
440783,1585,2018/2019,22,378,AZ,401,VVV,1262.37,1195.24,1275.31,1182.29,12.95,-12.95,home_win,3,0
440785,1585,2018/2019,22,373,Heerenveen,121,PSV,1167.66,1362.34,1175.79,1354.21,8.13,-8.13,draw,2,2
440788,1585,2018/2019,22,370,Heracles,387,Fortuna Sittard,1170.50,1186.30,1187.23,1169.58,16.73,-16.73,home_win,6,0
440790,1585,2018/2019,22,369,Vitesse,381,Willem II,1192.40,1161.35,1206.98,1146.77,14.57,-14.57,home_win,3,2
440792,1585,2018/2019,22,120,Ajax,385,NAC Breda,1319.33,1105.04,1326.55,1097.82,7.22,-7.22,home_win,5,0
440794,1585,2018/2019,22,374,Excelsior,397,Emmen,1145.95,1183.20,1163.66,1165.49,17.71,-17.71,home_win,2,1
440796,1585,2018/2019,22,372,Groningen,367,Feyenoord,1186.83,1274.80,1206.80,1254.83,19.97,-19.97,home_win,1,0
440798,1585,2018/2019,22,383,De Graafschap,376,Utrecht,1117.92,1193.26,1105.34,1205.84,-12.58,12.58,away_win,0,1
440800,1585,2018/2019,23,401,VVV,370,Heracles,1182.29,1187.23,1166.52,1203.00,-15.77,15.77,away_win,0,1
440802,1585,2018/2019,23,376,Utrecht,374,Excelsior,1205.84,1163.66,1203.91,1165.59,-1.93,1.93,draw,0,0
440804,1585,2018/2019,23,380,PEC Zwolle,383,De Graafschap,1166.79,1105.34,1147.99,1124.14,-18.80,18.80,away_win,0,3
440806,1585,2018/2019,23,387,Fortuna Sittard,373,Heerenveen,1169.58,1175.79,1153.86,1191.50,-15.71,15.71,away_win,2,4
440810,1585,2018/2019,23,385,NAC Breda,372,Groningen,1097.82,1206.80,1102.68,1201.94,4.86,-4.86,draw,0,0
440812,1585,2018/2019,23,377,ADO Den Haag,120,Ajax,1178.44,1326.55,1168.88,1336.11,-9.56,9.56,away_win,1,5
440814,1585,2018/2019,23,121,PSV,367,Feyenoord,1354.21,1254.83,1349.75,1259.29,-4.46,4.46,draw,1,1
440816,1585,2018/2019,23,397,Emmen,369,Vitesse,1165.49,1206.98,1151.39,1221.08,-14.10,14.10,away_win,0,3
440818,1585,2018/2019,23,381,Willem II,378,AZ,1146.77,1275.31,1168.44,1253.65,21.66,-21.66,home_win,2,1
440830,1585,2018/2019,24,383,De Graafschap,377,ADO Den Haag,1124.14,1168.88,1126.19,1166.83,2.05,-2.05,draw,1,1
440822,1585,2018/2019,24,370,Heracles,376,Utrecht,1203.00,1203.91,1187.04,1219.87,-15.96,15.96,away_win,1,5
440826,1585,2018/2019,24,374,Excelsior,121,PSV,1165.59,1349.75,1157.36,1357.99,-8.23,8.23,away_win,0,2
440828,1585,2018/2019,24,369,Vitesse,385,NAC Breda,1221.08,1102.68,1231.82,1091.93,10.75,-10.75,home_win,4,1
440824,1585,2018/2019,24,373,Heerenveen,381,Willem II,1191.50,1168.44,1206.44,1153.50,14.94,-14.94,home_win,4,2
440834,1585,2018/2019,24,372,Groningen,401,VVV,1201.94,1166.52,1216.31,1152.15,14.37,-14.37,home_win,3,2
440820,1585,2018/2019,24,378,AZ,387,Fortuna Sittard,1253.65,1153.86,1265.18,1142.34,11.53,-11.53,home_win,4,2
440836,1585,2018/2019,24,367,Feyenoord,397,Emmen,1259.29,1151.39,1270.47,1140.21,11.19,-11.19,home_win,4,0
440838,1585,2018/2019,25,376,Utrecht,372,Groningen,1219.87,1216.31,1219.70,1216.48,-0.16,0.16,draw,0,0
440840,1585,2018/2019,25,401,VVV,374,Excelsior,1152.15,1157.36,1168.39,1141.12,16.24,-16.24,home_win,1,0
440842,1585,2018/2019,25,121,PSV,385,NAC Breda,1357.99,1091.93,1363.67,1086.24,5.69,-5.69,home_win,2,0
440844,1585,2018/2019,25,377,ADO Den Haag,373,Heerenveen,1166.83,1206.44,1152.65,1220.63,-14.18,14.18,away_win,2,3
440846,1585,2018/2019,25,381,Willem II,383,De Graafschap,1153.50,1126.19,1168.24,1111.45,14.75,-14.75,home_win,3,2
440848,1585,2018/2019,25,380,PEC Zwolle,378,AZ,1147.99,1265.18,1153.19,1259.98,5.20,-5.20,draw,0,0
440850,1585,2018/2019,25,369,Vitesse,367,Feyenoord,1231.82,1270.47,1233.60,1268.70,1.77,-1.77,draw,1,1
440852,1585,2018/2019,25,397,Emmen,370,Heracles,1140.21,1187.04,1142.35,1184.90,2.14,-2.14,draw,1,1
440854,1585,2018/2019,25,120,Ajax,387,Fortuna Sittard,1336.11,1142.34,1344.01,1134.44,7.90,-7.90,home_win,4,0
440832,1585,2018/2019,24,120,Ajax,380,PEC Zwolle,1344.01,1153.19,1352.01,1145.19,8.00,-8.00,home_win,2,1
440856,1585,2018/2019,26,387,Fortuna Sittard,397,Emmen,1134.44,1142.35,1150.80,1125.99,16.36,-16.36,home_win,3,1
440858,1585,2018/2019,26,373,Heerenveen,383,De Graafschap,1220.63,1111.45,1199.76,1132.31,-20.87,20.87,away_win,0,3
440860,1585,2018/2019,26,367,Feyenoord,381,Willem II,1268.70,1168.24,1248.20,1188.74,-20.50,20.50,away_win,2,3
440862,1585,2018/2019,26,385,NAC Breda,376,Utrecht,1086.24,1219.70,1076.10,1229.84,-10.14,10.14,away_win,0,4
440864,1585,2018/2019,26,370,Heracles,369,Vitesse,1184.90,1233.60,1203.13,1215.37,18.23,-18.23,home_win,3,2
440866,1585,2018/2019,26,401,VVV,121,PSV,1168.39,1363.67,1160.54,1371.52,-7.85,7.85,away_win,0,1
440868,1585,2018/2019,26,378,AZ,120,Ajax,1259.98,1352.01,1280.12,1331.87,20.14,-20.14,home_win,1,0
440870,1585,2018/2019,26,372,Groningen,377,ADO Den Haag,1216.48,1152.65,1229.57,1139.55,13.09,-13.09,home_win,1,0
440872,1585,2018/2019,26,374,Excelsior,380,PEC Zwolle,1141.12,1145.19,1125.31,1161.01,-15.81,15.81,away_win,0,2
440874,1585,2018/2019,27,381,Willem II,387,Fortuna Sittard,1188.74,1150.80,1203.00,1136.54,14.26,-14.26,home_win,3,2
440876,1585,2018/2019,27,377,ADO Den Haag,369,Vitesse,1139.55,1215.37,1142.99,1211.93,3.44,-3.44,draw,3,3
440878,1585,2018/2019,27,383,De Graafschap,370,Heracles,1132.31,1203.13,1119.53,1215.91,-12.78,12.78,away_win,1,2
440880,1585,2018/2019,27,373,Heerenveen,374,Excelsior,1199.76,1125.31,1212.38,1112.69,12.62,-12.62,home_win,1,0
440882,1585,2018/2019,27,378,AZ,372,Groningen,1280.12,1229.57,1293.81,1215.88,13.69,-13.69,home_win,1,0
440884,1585,2018/2019,27,385,NAC Breda,401,VVV,1076.10,1160.54,1079.91,1156.73,3.81,-3.81,draw,1,1
440886,1585,2018/2019,27,376,Utrecht,367,Feyenoord,1229.84,1248.20,1246.69,1231.35,16.84,-16.84,home_win,3,2
440888,1585,2018/2019,27,380,PEC Zwolle,397,Emmen,1161.01,1125.99,1175.40,1111.59,14.39,-14.39,home_win,3,0
440890,1585,2018/2019,27,120,Ajax,121,PSV,1331.87,1371.52,1349.69,1353.70,17.82,-17.82,home_win,3,1
440892,1585,2018/2019,28,369,Vitesse,378,AZ,1211.93,1293.81,1215.63,1290.10,3.70,-3.70,draw,2,2
440894,1585,2018/2019,28,370,Heracles,381,Willem II,1215.91,1203.00,1199.32,1219.60,-16.59,16.59,away_win,3,4
440898,1585,2018/2019,28,372,Groningen,383,De Graafschap,1215.88,1119.53,1227.55,1107.86,11.67,-11.67,home_win,1,0
440900,1585,2018/2019,28,401,VVV,376,Utrecht,1156.73,1246.69,1144.78,1258.63,-11.95,11.95,away_win,2,6
440902,1585,2018/2019,28,374,Excelsior,385,NAC Breda,1112.69,1079.91,1095.18,1097.42,-17.50,17.50,away_win,1,2
440904,1585,2018/2019,28,387,Fortuna Sittard,377,ADO Den Haag,1136.54,1142.99,1136.84,1142.69,0.30,-0.30,draw,0,0
440906,1585,2018/2019,28,397,Emmen,120,Ajax,1111.59,1349.69,1105.11,1356.17,-6.48,6.48,away_win,2,5
440908,1585,2018/2019,28,121,PSV,380,PEC Zwolle,1353.70,1175.40,1362.14,1166.96,8.44,-8.44,home_win,4,0
440910,1585,2018/2019,28,367,Feyenoord,373,Heerenveen,1231.35,1212.38,1246.48,1197.25,15.13,-15.13,home_win,3,0
440916,1585,2018/2019,29,381,Willem II,120,Ajax,1219.60,1356.17,1209.58,1366.19,-10.02,10.02,away_win,1,4
440918,1585,2018/2019,29,377,ADO Den Haag,376,Utrecht,1142.69,1258.63,1163.84,1237.49,21.15,-21.15,home_win,5,0
440914,1585,2018/2019,29,372,Groningen,374,Excelsior,1227.55,1095.18,1237.74,1085.00,10.18,-10.18,home_win,1,0
440912,1585,2018/2019,29,383,De Graafschap,378,AZ,1107.86,1290.10,1115.56,1282.41,7.70,-7.70,draw,1,1
440917,1585,2018/2019,29,370,Heracles,385,NAC Breda,1199.32,1097.42,1210.75,1085.98,11.44,-11.44,home_win,1,0
440919,1585,2018/2019,29,397,Emmen,373,Heerenveen,1105.11,1197.25,1125.26,1177.11,20.15,-20.15,home_win,2,0
440920,1585,2018/2019,29,380,PEC Zwolle,387,Fortuna Sittard,1166.96,1136.84,1181.57,1122.22,14.62,-14.62,home_win,5,0
440921,1585,2018/2019,29,401,VVV,367,Feyenoord,1144.78,1246.48,1133.33,1257.93,-11.45,11.45,away_win,0,3
440922,1585,2018/2019,29,369,Vitesse,121,PSV,1215.63,1362.14,1222.01,1355.77,6.37,-6.37,draw,3,3
440923,1585,2018/2019,30,385,NAC Breda,397,Emmen,1085.98,1125.26,1087.78,1123.46,1.80,-1.80,draw,1,1
440924,1585,2018/2019,30,378,AZ,377,ADO Den Haag,1282.41,1163.84,1261.15,1185.10,-21.26,21.26,away_win,2,3
440931,1585,2018/2019,30,120,Ajax,374,Excelsior,1366.19,1085.00,1371.48,1079.71,5.29,-5.29,home_win,6,2
440925,1585,2018/2019,30,367,Feyenoord,370,Heracles,1257.93,1210.75,1271.77,1196.91,13.84,-13.84,home_win,2,1
440926,1585,2018/2019,30,387,Fortuna Sittard,401,VVV,1122.22,1133.33,1122.73,1132.82,0.51,-0.51,draw,1,1
440928,1585,2018/2019,30,121,PSV,383,De Graafschap,1355.77,1115.56,1362.19,1109.14,6.42,-6.42,home_win,2,1
440927,1585,2018/2019,30,381,Willem II,380,PEC Zwolle,1209.58,1181.57,1224.29,1166.86,14.71,-14.71,home_win,2,0
440929,1585,2018/2019,30,373,Heerenveen,372,Groningen,1177.11,1237.74,1179.87,1234.97,2.76,-2.76,draw,1,1
440930,1585,2018/2019,30,376,Utrecht,369,Vitesse,1237.49,1222.01,1236.77,1222.72,-0.71,0.71,draw,0,0
440932,1585,2018/2019,31,370,Heracles,373,Heerenveen,1196.91,1179.87,1212.13,1164.66,15.22,-15.22,home_win,2,1
440933,1585,2018/2019,31,397,Emmen,376,Utrecht,1123.46,1236.77,1144.50,1215.73,21.04,-21.04,home_win,2,0
440939,1585,2018/2019,31,372,Groningen,120,Ajax,1234.97,1371.48,1224.95,1381.50,-10.02,10.02,away_win,0,1
440935,1585,2018/2019,31,369,Vitesse,380,PEC Zwolle,1222.72,1166.86,1236.17,1153.41,13.45,-13.45,home_win,4,1
440934,1585,2018/2019,31,367,Feyenoord,378,AZ,1271.77,1261.15,1287.28,1245.64,15.51,-15.51,home_win,2,1
440936,1585,2018/2019,31,401,VVV,383,De Graafschap,1132.82,1109.14,1147.73,1094.23,14.91,-14.91,home_win,4,1
440937,1585,2018/2019,31,374,Excelsior,381,Willem II,1079.71,1224.29,1086.00,1218.00,6.30,-6.30,draw,1,1
440938,1585,2018/2019,31,387,Fortuna Sittard,385,NAC Breda,1122.73,1087.78,1137.13,1073.39,14.40,-14.40,home_win,2,1
440940,1585,2018/2019,31,121,PSV,377,ADO Den Haag,1362.19,1185.10,1370.67,1176.62,8.48,-8.48,home_win,3,1
440941,1585,2018/2019,32,383,De Graafschap,397,Emmen,1094.23,1144.50,1112.53,1126.20,18.30,-18.30,home_win,1,0
440942,1585,2018/2019,32,373,Heerenveen,401,VVV,1164.66,1147.73,1163.88,1148.51,-0.78,0.78,draw,2,2
440943,1585,2018/2019,32,378,AZ,370,Heracles,1245.64,1212.13,1260.10,1197.67,14.46,-14.46,home_win,2,1
440947,1585,2018/2019,32,120,Ajax,369,Vitesse,1381.50,1236.17,1391.17,1226.50,9.67,-9.67,home_win,4,2
440945,1585,2018/2019,32,376,Utrecht,387,Fortuna Sittard,1215.73,1137.13,1228.17,1124.69,12.44,-12.44,home_win,2,1
440944,1585,2018/2019,32,385,NAC Breda,367,Feyenoord,1073.39,1287.28,1066.16,1294.51,-7.23,7.23,away_win,0,4
440948,1585,2018/2019,32,377,ADO Den Haag,374,Excelsior,1176.62,1086.00,1188.54,1074.09,11.92,-11.92,home_win,3,1
440949,1585,2018/2019,32,381,Willem II,121,PSV,1218.00,1370.67,1208.61,1380.06,-9.39,9.39,away_win,0,3
440946,1585,2018/2019,32,380,PEC Zwolle,372,Groningen,1153.41,1224.95,1172.66,1205.71,19.25,-19.25,home_win,3,2
440959,1585,2018/2019,34,373,Heerenveen,385,NAC Breda,1163.88,1066.16,1175.49,1054.54,11.61,-11.61,home_win,2,1
440960,1585,2018/2019,34,367,Feyenoord,377,ADO Den Haag,1294.51,1188.54,1273.77,1209.27,-20.73,20.73,away_win,0,2
440961,1585,2018/2019,34,378,AZ,121,PSV,1260.10,1380.06,1281.41,1358.75,21.31,-21.31,home_win,1,0
440962,1585,2018/2019,34,381,Willem II,397,Emmen,1208.61,1126.20,1188.88,1145.93,-19.73,19.73,away_win,2,3
440963,1585,2018/2019,34,380,PEC Zwolle,401,VVV,1172.66,1148.51,1155.55,1165.62,-17.11,17.11,away_win,2,4
440964,1585,2018/2019,34,120,Ajax,376,Utrecht,1391.17,1228.17,1400.17,1219.17,9.00,-9.00,home_win,4,1
440965,1585,2018/2019,34,370,Heracles,374,Excelsior,1197.67,1074.09,1176.20,1095.55,-21.46,21.46,away_win,4,5
440966,1585,2018/2019,34,369,Vitesse,383,De Graafschap,1226.50,1112.53,1237.43,1101.59,10.93,-10.93,home_win,6,1
440967,1585,2018/2019,34,372,Groningen,387,Fortuna Sittard,1205.71,1124.69,1218.04,1112.35,12.34,-12.34,home_win,3,0
440950,1585,2018/2019,33,376,Utrecht,373,Heerenveen,1219.17,1175.49,1233.17,1161.49,14.00,-14.00,home_win,3,1
440951,1585,2018/2019,33,385,NAC Breda,380,PEC Zwolle,1054.54,1155.55,1059.07,1151.02,4.52,-4.52,draw,0,0
440952,1585,2018/2019,33,121,PSV,370,Heracles,1358.75,1176.20,1367.04,1167.91,8.29,-8.29,home_win,3,1
440953,1585,2018/2019,33,387,Fortuna Sittard,367,Feyenoord,1112.35,1273.77,1103.29,1282.83,-9.06,9.06,away_win,1,4
440954,1585,2018/2019,33,374,Excelsior,378,AZ,1095.55,1281.41,1119.37,1257.59,23.83,-23.83,home_win,4,2
440955,1585,2018/2019,33,383,De Graafschap,120,Ajax,1101.59,1400.17,1096.73,1405.03,-4.87,4.87,away_win,1,4
440956,1585,2018/2019,33,401,VVV,369,Vitesse,1165.62,1237.43,1152.88,1250.17,-12.74,12.74,away_win,1,3
440957,1585,2018/2019,33,377,ADO Den Haag,381,Willem II,1209.27,1188.88,1224.33,1173.82,15.06,-15.06,home_win,6,2
440958,1585,2018/2019,33,397,Emmen,372,Groningen,1145.93,1218.04,1165.20,1198.77,19.27,-19.27,home_win,1,0
559391,1585,2018/2019,0,370,Heracles,376,Utrecht,1167.91,1233.17,1154.88,1246.20,-13.03,13.03,away_win,0,2
559392,1585,2018/2019,0,372,Groningen,369,Vitesse,1198.77,1250.17,1217.12,1231.82,18.35,-18.35,home_win,2,1
559393,1585,2018/2019,0,376,Utrecht,370,Heracles,1246.20,1154.88,1258.09,1143.00,11.89,-11.89,home_win,3,0
559394,1585,2018/2019,0,369,Vitesse,372,Groningen,1231.82,1217.12,1247.14,1201.79,15.32,-15.32,home_win,3,1
561116,1585,2018/2019,0,376,Utrecht,369,Vitesse,1258.09,1247.14,1257.59,1247.65,-0.50,0.50,draw,1,1
561117,1585,2018/2019,0,369,Vitesse,376,Utrecht,1247.65,1257.59,1232.10,1273.13,-15.54,15.54,away_win,0,2
618146,2272,2019/2020,1,380,PEC Zwolle,381,Willem II,1151.02,1173.82,1136.07,1188.77,-14.95,14.95,away_win,1,3
618147,2272,2019/2020,1,369,Vitesse,120,Ajax,1232.10,1405.03,1239.47,1397.67,7.37,-7.37,draw,2,2
618148,2272,2019/2020,1,397,Emmen,372,Groningen,1165.20,1201.79,1150.88,1216.11,-14.32,14.32,away_win,0,1
618149,2272,2019/2020,1,401,VVV,386,RKC Waalwijk,1152.88,1086.36,1165.86,1073.39,12.97,-12.97,home_win,3,1
618150,2272,2019/2020,1,375,Twente,121,PSV,1086.36,1367.04,1097.06,1356.34,10.69,-10.69,draw,1,1
618151,2272,2019/2020,1,370,Heracles,373,Heerenveen,1143.00,1161.49,1127.85,1176.64,-15.15,15.15,away_win,0,4
618153,2272,2019/2020,1,367,Feyenoord,371,Sparta Rotterdam,1282.83,1086.36,1274.64,1094.56,-8.19,8.19,draw,2,2
618152,2272,2019/2020,1,377,ADO Den Haag,376,Utrecht,1224.33,1273.13,1210.56,1286.90,-13.77,13.77,away_win,2,4
618154,2272,2019/2020,1,378,AZ,387,Fortuna Sittard,1257.59,1103.29,1266.91,1093.97,9.33,-9.33,home_win,4,0
618155,2272,2019/2020,2,371,Sparta Rotterdam,401,VVV,1094.56,1165.86,1113.79,1146.62,19.24,-19.24,home_win,4,1
618156,2272,2019/2020,2,372,Groningen,375,Twente,1216.11,1097.06,1194.84,1118.34,-21.28,21.28,away_win,1,3
618157,2272,2019/2020,2,120,Ajax,397,Emmen,1397.67,1150.88,1403.89,1144.65,6.23,-6.23,home_win,5,0
618159,2272,2019/2020,2,381,Willem II,369,Vitesse,1188.77,1239.47,1175.09,1253.15,-13.68,13.68,away_win,0,2
618160,2272,2019/2020,2,387,Fortuna Sittard,370,Heracles,1093.97,1127.85,1095.52,1126.29,1.56,-1.56,draw,1,1
618161,2272,2019/2020,2,373,Heerenveen,367,Feyenoord,1176.64,1274.64,1181.04,1270.24,4.40,-4.40,draw,1,1
618162,2272,2019/2020,2,386,RKC Waalwijk,378,AZ,1073.39,1266.91,1065.48,1274.82,-7.91,7.91,away_win,0,2
618163,2272,2019/2020,2,376,Utrecht,380,PEC Zwolle,1286.90,1136.07,1296.36,1126.61,9.46,-9.46,home_win,3,1
618158,2272,2019/2020,2,121,PSV,377,ADO Den Haag,1356.34,1210.56,1366.00,1200.91,9.65,-9.65,home_win,3,1
618164,2272,2019/2020,3,369,Vitesse,380,PEC Zwolle,1253.15,1126.61,1263.57,1116.20,10.42,-10.42,home_win,3,0
618165,2272,2019/2020,3,401,VVV,120,Ajax,1146.62,1403.89,1140.69,1409.82,-5.93,5.93,away_win,1,4
618166,2272,2019/2020,3,377,ADO Den Haag,371,Sparta Rotterdam,1200.91,1113.79,1180.98,1133.72,-19.93,19.93,away_win,1,2
618168,2272,2019/2020,3,397,Emmen,373,Heerenveen,1144.65,1181.04,1162.32,1163.37,17.67,-17.67,home_win,2,0
618169,2272,2019/2020,3,387,Fortuna Sittard,381,Willem II,1095.52,1175.09,1083.12,1187.49,-12.40,12.40,away_win,2,3
618171,2272,2019/2020,3,375,Twente,386,RKC Waalwijk,1118.34,1065.48,1115.92,1067.90,-2.42,2.42,draw,3,3
618170,2272,2019/2020,3,367,Feyenoord,376,Utrecht,1270.24,1296.36,1271.44,1295.16,1.20,-1.20,draw,1,1
618172,2272,2019/2020,3,378,AZ,372,Groningen,1274.82,1194.84,1271.20,1198.46,-3.62,3.62,draw,0,0
618167,2272,2019/2020,3,370,Heracles,121,PSV,1126.29,1366.00,1119.86,1372.43,-6.43,6.43,away_win,0,2
618173,2272,2019/2020,4,381,Willem II,397,Emmen,1187.49,1162.32,1202.33,1147.48,14.84,-14.84,home_win,2,1
618175,2272,2019/2020,4,370,Heracles,369,Vitesse,1119.86,1263.57,1126.12,1257.30,6.26,-6.26,draw,1,1
618176,2272,2019/2020,4,373,Heerenveen,375,Twente,1163.37,1115.92,1161.20,1118.09,-2.17,2.17,draw,0,0
618178,2272,2019/2020,4,386,RKC Waalwijk,377,ADO Den Haag,1067.90,1180.98,1056.93,1191.95,-10.97,10.97,away_win,0,3
618180,2272,2019/2020,4,376,Utrecht,401,VVV,1295.16,1140.69,1272.48,1163.37,-22.68,22.68,away_win,1,2
618179,2272,2019/2020,4,380,PEC Zwolle,371,Sparta Rotterdam,1116.20,1133.72,1117.00,1132.92,0.81,-0.81,draw,2,2
618182,2272,2019/2020,5,397,Emmen,380,PEC Zwolle,1147.48,1117.00,1130.08,1134.40,-17.40,17.40,away_win,1,3
618183,2272,2019/2020,5,373,Heerenveen,387,Fortuna Sittard,1161.20,1083.12,1157.66,1086.66,-3.54,3.54,draw,1,1
618185,2272,2019/2020,5,372,Groningen,370,Heracles,1198.46,1126.12,1179.17,1145.41,-19.28,19.28,away_win,1,2
618186,2272,2019/2020,5,377,ADO Den Haag,401,VVV,1191.95,1163.37,1206.64,1148.68,14.69,-14.69,home_win,1,0
618187,2272,2019/2020,5,375,Twente,376,Utrecht,1118.09,1272.48,1140.77,1249.80,22.68,-22.68,home_win,3,1
618188,2272,2019/2020,5,371,Sparta Rotterdam,120,Ajax,1132.92,1409.82,1127.52,1415.23,-5.40,5.40,away_win,1,4
618189,2272,2019/2020,5,381,Willem II,367,Feyenoord,1202.33,1271.44,1189.47,1284.30,-12.86,12.86,away_win,0,1
618190,2272,2019/2020,5,369,Vitesse,378,AZ,1257.30,1271.20,1273.94,1254.56,16.64,-16.64,home_win,2,1
618184,2272,2019/2020,5,386,RKC Waalwijk,121,PSV,1056.93,1372.43,1052.45,1376.91,-4.48,4.48,away_win,1,3
726267,2272,2019/2020,6,378,AZ,371,Sparta Rotterdam,1254.56,1127.52,1264.96,1117.12,10.40,-10.40,home_win,5,1
726268,2272,2019/2020,6,120,Ajax,373,Heerenveen,1415.23,1157.66,1421.15,1151.74,5.92,-5.92,home_win,4,1
726269,2272,2019/2020,6,401,VVV,372,Groningen,1148.68,1179.17,1166.08,1161.77,17.40,-17.40,home_win,2,1
726270,2272,2019/2020,6,121,PSV,369,Vitesse,1376.91,1273.94,1388.30,1262.55,11.39,-11.39,home_win,5,0
726271,2272,2019/2020,6,376,Utrecht,397,Emmen,1249.80,1130.08,1260.50,1119.38,10.69,-10.69,home_win,3,1
618196,2272,2019/2020,6,380,PEC Zwolle,386,RKC Waalwijk,1134.40,1052.45,1146.70,1040.16,12.29,-12.29,home_win,6,2
618197,2272,2019/2020,6,367,Feyenoord,377,ADO Den Haag,1284.30,1206.64,1296.78,1194.15,12.48,-12.48,home_win,3,2
618198,2272,2019/2020,6,370,Heracles,381,Willem II,1145.41,1189.47,1163.43,1171.45,18.02,-18.02,home_win,4,1
618199,2272,2019/2020,6,387,Fortuna Sittard,375,Twente,1086.66,1140.77,1073.13,1154.30,-13.53,13.53,away_win,2,3
618200,2272,2019/2020,7,375,Twente,370,Heracles,1154.30,1163.43,1138.72,1179.00,-15.58,15.58,away_win,2,3
618201,2272,2019/2020,7,371,Sparta Rotterdam,386,RKC Waalwijk,1117.12,1040.16,1129.63,1027.64,12.51,-12.51,home_win,4,0
618202,2272,2019/2020,7,381,Willem II,401,VVV,1171.45,1166.08,1187.21,1150.33,15.75,-15.75,home_win,1,0
618203,2272,2019/2020,7,372,Groningen,380,PEC Zwolle,1161.77,1146.70,1177.08,1131.39,15.31,-15.31,home_win,2,0
618204,2272,2019/2020,7,369,Vitesse,387,Fortuna Sittard,1262.55,1073.13,1270.60,1065.08,8.05,-8.05,home_win,4,2
618207,2272,2019/2020,7,373,Heerenveen,376,Utrecht,1151.74,1260.50,1156.59,1255.64,4.85,-4.85,draw,1,1
618208,2272,2019/2020,7,397,Emmen,367,Feyenoord,1119.38,1296.78,1126.91,1289.26,7.53,-7.53,draw,3,3
618205,2272,2019/2020,7,377,ADO Den Haag,378,AZ,1194.15,1264.96,1181.37,1277.74,-12.78,12.78,away_win,0,1
618206,2272,2019/2020,7,121,PSV,120,Ajax,1388.30,1421.15,1389.81,1419.64,1.51,-1.51,draw,1,1
618177,2272,2019/2020,4,121,PSV,372,Groningen,1389.81,1177.08,1397.08,1169.81,7.27,-7.27,home_win,3,1
618174,2272,2019/2020,4,120,Ajax,387,Fortuna Sittard,1419.64,1065.08,1423.32,1061.40,3.68,-3.68,home_win,5,0
618181,2272,2019/2020,4,367,Feyenoord,378,AZ,1289.26,1277.74,1272.73,1294.27,-16.53,16.53,away_win,0,3
618217,2272,2019/2020,8,397,Emmen,377,ADO Den Haag,1126.91,1181.37,1145.40,1162.88,18.49,-18.49,home_win,3,0
618209,2272,2019/2020,8,401,VVV,373,Heerenveen,1150.33,1156.59,1134.62,1172.30,-15.71,15.71,away_win,0,3
618212,2272,2019/2020,8,120,Ajax,372,Groningen,1423.32,1169.81,1429.35,1163.78,6.03,-6.03,home_win,2,0
618213,2272,2019/2020,8,387,Fortuna Sittard,371,Sparta Rotterdam,1061.40,1129.63,1064.51,1126.53,3.10,-3.10,draw,0,0
618215,2272,2019/2020,8,386,RKC Waalwijk,369,Vitesse,1027.64,1270.60,1021.31,1276.94,-6.34,6.34,away_win,1,2
618211,2272,2019/2020,8,380,PEC Zwolle,121,PSV,1131.39,1397.08,1125.69,1402.77,-5.70,5.70,away_win,0,4
618216,2272,2019/2020,8,376,Utrecht,381,Willem II,1255.64,1187.21,1268.53,1174.32,12.89,-12.89,home_win,2,0
618210,2272,2019/2020,8,378,AZ,370,Heracles,1294.27,1179.00,1305.15,1168.13,10.88,-10.88,home_win,2,0
618214,2272,2019/2020,8,367,Feyenoord,375,Twente,1272.73,1138.72,1282.84,1128.60,10.12,-10.12,home_win,5,1
618218,2272,2019/2020,9,372,Groningen,386,RKC Waalwijk,1163.78,1021.31,1173.56,1011.52,9.78,-9.78,home_win,3,0
618219,2272,2019/2020,9,370,Heracles,397,Emmen,1168.13,1145.40,1183.08,1130.44,14.95,-14.95,home_win,2,0
