match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
1261,5,2014/2015,8,38,Bayern München,37,Werder Bremen,1831.45,1410.33,1833.11,1408.66,1.66,-1.66,home_win,6,0
1262,5,2014/2015,8,34,Mainz 05,50,Augsburg,1526.38,1493.51,1533.41,1486.47,7.03,-7.03,home_win,2,1
1263,5,2014/2015,8,52,Hannover 96,39,Borussia M'gladbach,1472.90,1561.24,1462.63,1571.51,-10.27,10.27,away_win,0,3
1264,5,2014/2015,8,42,Freiburg,43,Wolfsburg,1455.14,1563.86,1445.34,1573.66,-9.80,9.80,away_win,1,2
1265,5,2014/2015,8,51,Stuttgart,40,Bayer Leverkusen,1412.68,1600.49,1414.67,1598.49,1.99,-1.99,draw,3,3
1266,5,2014/2015,8,41,Köln,33,Borussia Dortmund,1369.16,1648.26,1383.07,1634.35,13.90,-13.90,home_win,2,1
1267,5,2014/2015,8,35,Schalke 04,47,Hertha BSC,1600.51,1403.25,1604.57,1399.19,4.06,-4.06,home_win,2,0
1268,5,2014/2015,8,36,Hamburger SV,49,Hoffenheim,1376.28,1490.66,1376.61,1490.33,0.33,-0.33,draw,1,1
1269,5,2014/2015,8,53,Paderborn,44,Eintracht Frankfurt,1386.68,1455.56,1395.97,1446.28,9.28,-9.28,home_win,3,1
1270,5,2014/2015,9,37,Werder Bremen,41,Köln,1408.66,1383.07,1395.85,1395.88,-12.81,12.81,away_win,0,1
1271,5,2014/2015,9,33,Borussia Dortmund,52,Hannover 96,1634.35,1462.63,1618.80,1478.19,-15.55,15.55,away_win,0,1
1272,5,2014/2015,9,50,Augsburg,42,Freiburg,1486.47,1445.34,1493.33,1438.48,6.86,-6.86,home_win,2,0
1273,5,2014/2015,9,49,Hoffenheim,53,Paderborn,1490.33,1395.97,1496.13,1390.16,5.80,-5.80,home_win,1,0
1274,5,2014/2015,9,47,Hertha BSC,36,Hamburger SV,1399.19,1376.61,1406.44,1369.36,7.25,-7.25,home_win,3,0
1275,5,2014/2015,9,44,Eintracht Frankfurt,51,Stuttgart,1446.28,1414.67,1433.34,1427.61,-12.94,12.94,away_win,4,5
1276,5,2014/2015,9,40,Bayer Leverkusen,35,Schalke 04,1598.49,1604.57,1606.37,1596.70,7.87,-7.87,home_win,1,0
1277,5,2014/2015,9,43,Wolfsburg,34,Mainz 05,1573.66,1533.41,1580.54,1526.53,6.88,-6.88,home_win,3,0
1278,5,2014/2015,9,39,Borussia M'gladbach,38,Bayern München,1571.51,1833.11,1575.06,1829.55,3.56,-3.56,draw,0,0
1279,5,2014/2015,10,35,Schalke 04,50,Augsburg,1596.70,1493.33,1602.33,1487.70,5.63,-5.63,home_win,1,0
1280,5,2014/2015,10,34,Mainz 05,37,Werder Bremen,1526.53,1395.85,1511.67,1410.71,-14.86,14.86,away_win,1,2
1281,5,2014/2015,10,52,Hannover 96,44,Eintracht Frankfurt,1478.19,1433.34,1484.97,1426.55,6.78,-6.78,home_win,1,0
1282,5,2014/2015,10,51,Stuttgart,43,Wolfsburg,1427.61,1580.54,1418.83,1589.32,-8.79,8.79,away_win,0,4
1283,5,2014/2015,10,36,Hamburger SV,40,Bayer Leverkusen,1369.36,1606.37,1382.42,1593.31,13.05,-13.05,home_win,1,0
1284,5,2014/2015,10,38,Bayern München,33,Borussia Dortmund,1829.55,1618.80,1833.41,1614.94,3.86,-3.86,home_win,2,1
1285,5,2014/2015,10,39,Borussia M'gladbach,49,Hoffenheim,1575.06,1496.13,1581.16,1490.03,6.10,-6.10,home_win,3,1
1286,5,2014/2015,10,41,Köln,42,Freiburg,1395.88,1438.48,1384.57,1449.80,-11.31,11.31,away_win,0,1
1287,5,2014/2015,10,53,Paderborn,47,Hertha BSC,1390.16,1406.44,1398.26,1398.35,8.10,-8.10,home_win,3,1
1288,5,2014/2015,11,47,Hertha BSC,52,Hannover 96,1398.35,1484.97,1388.04,1495.28,-10.31,10.31,away_win,0,2
1289,5,2014/2015,11,40,Bayer Leverkusen,34,Mainz 05,1593.31,1511.67,1589.36,1515.62,-3.95,3.95,draw,0,0
1290,5,2014/2015,11,50,Augsburg,53,Paderborn,1487.70,1398.26,1493.60,1392.37,5.90,-5.90,home_win,3,0
1291,5,2014/2015,11,49,Hoffenheim,41,Köln,1490.03,1384.57,1475.62,1398.98,-14.41,14.41,away_win,3,4
1292,5,2014/2015,11,44,Eintracht Frankfurt,38,Bayern München,1426.55,1833.41,1422.64,1837.33,-3.91,3.91,away_win,0,4
1293,5,2014/2015,11,42,Freiburg,35,Schalke 04,1449.80,1602.33,1461.00,1591.13,11.20,-11.20,home_win,2,0
1294,5,2014/2015,11,37,Werder Bremen,51,Stuttgart,1410.71,1418.83,1418.63,1410.91,7.92,-7.92,home_win,2,0
1295,5,2014/2015,11,43,Wolfsburg,36,Hamburger SV,1589.32,1382.42,1593.24,1378.50,3.91,-3.91,home_win,2,0
1296,5,2014/2015,11,33,Borussia Dortmund,39,Borussia M'gladbach,1614.94,1581.16,1621.96,1574.15,7.01,-7.01,home_win,1,0
1297,5,2014/2015,12,38,Bayern München,49,Hoffenheim,1837.33,1475.62,1839.46,1473.49,2.13,-2.13,home_win,4,0
1298,5,2014/2015,12,35,Schalke 04,43,Wolfsburg,1591.13,1593.24,1598.91,1585.45,7.78,-7.78,home_win,3,2
1299,5,2014/2015,12,39,Borussia M'gladbach,44,Eintracht Frankfurt,1574.15,1422.64,1558.93,1437.86,-15.22,15.22,away_win,1,3
1300,5,2014/2015,12,34,Mainz 05,42,Freiburg,1515.62,1461.00,1512.21,1464.42,-3.42,3.42,draw,2,2
1301,5,2014/2015,12,52,Hannover 96,40,Bayer Leverkusen,1495.28,1589.36,1485.14,1599.49,-10.14,10.14,away_win,1,3
1302,5,2014/2015,12,53,Paderborn,33,Borussia Dortmund,1392.37,1621.96,1395.26,1619.06,2.90,-2.90,draw,2,2
1303,5,2014/2015,12,41,Köln,47,Hertha BSC,1398.98,1388.04,1386.47,1400.54,-12.50,12.50,away_win,1,2
1304,5,2014/2015,12,36,Hamburger SV,37,Werder Bremen,1378.50,1418.63,1387.13,1410.00,8.63,-8.63,home_win,2,0
1305,5,2014/2015,12,51,Stuttgart,50,Augsburg,1410.91,1493.60,1400.51,1504.00,-10.40,10.40,away_win,0,1
1306,5,2014/2015,13,42,Freiburg,51,Stuttgart,1464.42,1400.51,1450.81,1414.12,-13.60,13.60,away_win,1,4
1307,5,2014/2015,13,35,Schalke 04,34,Mainz 05,1598.91,1512.21,1604.86,1506.26,5.95,-5.95,home_win,4,1
1308,5,2014/2015,13,40,Bayer Leverkusen,41,Köln,1599.49,1386.47,1603.32,1382.65,3.83,-3.83,home_win,5,1
1309,5,2014/2015,13,50,Augsburg,36,Hamburger SV,1504.00,1387.13,1509.38,1381.75,5.38,-5.38,home_win,3,1
1310,5,2014/2015,13,47,Hertha BSC,38,Bayern München,1400.54,1839.46,1397.07,1842.93,-3.47,3.47,away_win,0,1
1311,5,2014/2015,13,37,Werder Bremen,53,Paderborn,1410.00,1395.26,1417.41,1387.85,7.42,-7.42,home_win,4,0
1312,5,2014/2015,13,49,Hoffenheim,52,Hannover 96,1473.49,1485.14,1481.49,1477.15,7.99,-7.99,home_win,4,3
1313,5,2014/2015,13,43,Wolfsburg,39,Borussia M'gladbach,1585.45,1558.93,1592.62,1551.76,7.17,-7.17,home_win,1,0
1314,5,2014/2015,13,44,Eintracht Frankfurt,33,Borussia Dortmund,1437.86,1619.06,1449.71,1607.21,11.85,-11.85,home_win,2,0
1315,5,2014/2015,14,33,Borussia Dortmund,49,Hoffenheim,1607.21,1481.49,1612.43,1476.26,5.22,-5.22,home_win,1,0
1316,5,2014/2015,14,39,Borussia M'gladbach,47,Hertha BSC,1551.76,1397.07,1556.49,1392.34,4.73,-4.73,home_win,3,2
1317,5,2014/2015,14,52,Hannover 96,43,Wolfsburg,1477.15,1592.62,1467.50,1602.26,-9.64,9.64,away_win,1,3
1318,5,2014/2015,14,51,Stuttgart,35,Schalke 04,1414.12,1604.86,1406.18,1612.80,-7.94,7.94,away_win,0,4
1319,5,2014/2015,14,41,Köln,50,Augsburg,1382.65,1509.38,1373.26,1518.77,-9.39,9.39,away_win,1,2
1320,5,2014/2015,14,53,Paderborn,42,Freiburg,1387.85,1450.81,1387.00,1451.66,-0.85,0.85,draw,1,1
1321,5,2014/2015,14,38,Bayern München,40,Bayer Leverkusen,1842.93,1603.32,1846.39,1599.86,3.46,-3.46,home_win,1,0
1322,5,2014/2015,14,36,Hamburger SV,34,Mainz 05,1381.75,1506.26,1392.31,1495.69,10.56,-10.56,home_win,2,1
1323,5,2014/2015,14,44,Eintracht Frankfurt,37,Werder Bremen,1449.71,1417.41,1456.75,1410.37,7.04,-7.04,home_win,5,2
1324,5,2014/2015,15,49,Hoffenheim,44,Eintracht Frankfurt,1476.26,1456.75,1483.58,1449.44,7.32,-7.32,home_win,3,2
1325,5,2014/2015,15,35,Schalke 04,41,Köln,1612.80,1373.26,1596.26,1389.80,-16.54,16.54,away_win,1,2
1326,5,2014/2015,15,50,Augsburg,38,Bayern München,1518.77,1846.39,1513.57,1851.58,-5.19,5.19,away_win,0,4
1327,5,2014/2015,15,47,Hertha BSC,33,Borussia Dortmund,1392.34,1612.43,1405.04,1599.74,12.70,-12.70,home_win,1,0
1328,5,2014/2015,15,37,Werder Bremen,52,Hannover 96,1410.37,1467.50,1409.39,1468.49,-0.98,0.98,draw,3,3
1329,5,2014/2015,15,42,Freiburg,36,Hamburger SV,1451.66,1392.31,1448.15,1395.82,-3.51,3.51,draw,0,0
1330,5,2014/2015,15,34,Mainz 05,51,Stuttgart,1495.69,1406.18,1491.59,1410.28,-4.11,4.11,draw,1,1
1331,5,2014/2015,15,40,Bayer Leverkusen,39,Borussia M'gladbach,1599.86,1556.49,1596.67,1559.68,-3.19,3.19,draw,1,1
1332,5,2014/2015,15,43,Wolfsburg,53,Paderborn,1602.26,1387.00,1596.06,1393.20,-6.21,6.21,draw,1,1
1333,5,2014/2015,16,38,Bayern München,42,Freiburg,1851.58,1448.15,1853.38,1446.36,1.79,-1.79,home_win,2,0
1334,5,2014/2015,16,52,Hannover 96,50,Augsburg,1468.49,1513.57,1477.23,1504.83,8.74,-8.74,home_win,2,0
1335,5,2014/2015,16,36,Hamburger SV,51,Stuttgart,1395.82,1410.28,1383.88,1422.23,-11.94,11.94,away_win,0,1
1336,5,2014/2015,16,41,Köln,34,Mainz 05,1389.80,1491.59,1389.84,1491.55,0.04,-0.04,draw,0,0
1337,5,2014/2015,16,33,Borussia Dortmund,43,Wolfsburg,1599.74,1596.06,1597.39,1598.40,-2.34,2.34,draw,2,2
1338,5,2014/2015,16,39,Borussia M'gladbach,37,Werder Bremen,1559.68,1409.39,1564.48,1404.59,4.80,-4.80,home_win,4,1
1339,5,2014/2015,16,49,Hoffenheim,40,Bayer Leverkusen,1483.58,1596.67,1473.88,1606.37,-9.70,9.70,away_win,0,1
1340,5,2014/2015,16,44,Eintracht Frankfurt,47,Hertha BSC,1449.44,1405.04,1446.23,1408.25,-3.21,3.21,draw,4,4
1341,5,2014/2015,16,53,Paderborn,35,Schalke 04,1393.20,1596.26,1385.53,1603.93,-7.67,7.67,away_win,1,2
1342,5,2014/2015,17,34,Mainz 05,38,Bayern München,1491.55,1853.38,1486.94,1857.98,-4.61,4.61,away_win,1,2
1343,5,2014/2015,17,35,Schalke 04,36,Hamburger SV,1603.93,1383.88,1597.66,1390.15,-6.27,6.27,draw,0,0
1344,5,2014/2015,17,40,Bayer Leverkusen,44,Eintracht Frankfurt,1606.37,1446.23,1601.01,1451.59,-5.36,5.36,draw,1,1
1345,5,2014/2015,17,50,Augsburg,39,Borussia M'gladbach,1504.83,1564.48,1513.91,1555.40,9.07,-9.07,home_win,2,1
1346,5,2014/2015,17,37,Werder Bremen,33,Borussia Dortmund,1404.59,1597.39,1416.69,1585.29,12.11,-12.11,home_win,2,1
1347,5,2014/2015,17,51,Stuttgart,53,Paderborn,1422.23,1385.53,1419.18,1388.58,-3.05,3.05,draw,0,0
1348,5,2014/2015,17,43,Wolfsburg,41,Köln,1598.40,1389.84,1602.29,1385.95,3.89,-3.89,home_win,2,1
1349,5,2014/2015,17,47,Hertha BSC,49,Hoffenheim,1408.25,1473.88,1397.46,1484.67,-10.79,10.79,away_win,0,5
1350,5,2014/2015,17,42,Freiburg,52,Hannover 96,1446.36,1477.23,1444.78,1478.81,-1.58,1.58,draw,2,2
1351,5,2014/2015,18,43,Wolfsburg,38,Bayern München,1602.29,1857.98,1615.73,1844.55,13.44,-13.44,home_win,4,1
1352,5,2014/2015,18,35,Schalke 04,52,Hannover 96,1597.66,1478.81,1603.01,1473.46,5.35,-5.35,home_win,1,0
1353,5,2014/2015,18,34,Mainz 05,53,Paderborn,1486.94,1388.58,1492.66,1382.85,5.73,-5.73,home_win,5,0
1354,5,2014/2015,18,42,Freiburg,44,Eintracht Frankfurt,1444.78,1451.59,1452.67,1443.71,7.89,-7.89,home_win,4,1
1355,5,2014/2015,18,51,Stuttgart,39,Borussia M'gladbach,1419.18,1555.40,1410.01,1564.57,-9.17,9.17,away_win,0,1
1356,5,2014/2015,18,36,Hamburger SV,41,Köln,1390.15,1385.95,1377.80,1398.31,-12.35,12.35,away_win,0,2
1357,5,2014/2015,18,40,Bayer Leverkusen,33,Borussia Dortmund,1601.01,1585.29,1598.40,1587.89,-2.60,2.60,draw,0,0
1358,5,2014/2015,18,37,Werder Bremen,47,Hertha BSC,1416.69,1397.46,1424.01,1390.14,7.32,-7.32,home_win,2,0
1359,5,2014/2015,18,50,Augsburg,49,Hoffenheim,1513.91,1484.67,1521.01,1477.56,7.11,-7.11,home_win,3,1
1360,5,2014/2015,19,38,Bayern München,35,Schalke 04,1844.55,1603.01,1837.98,1609.57,-6.56,6.56,draw,1,1
1361,5,2014/2015,19,39,Borussia M'gladbach,42,Freiburg,1564.57,1452.67,1570.04,1447.19,5.47,-5.47,home_win,1,0
1362,5,2014/2015,19,52,Hannover 96,34,Mainz 05,1473.46,1492.66,1471.62,1494.50,-1.84,1.84,draw,1,1
1363,5,2014/2015,19,44,Eintracht Frankfurt,43,Wolfsburg,1443.71,1615.73,1445.35,1614.09,1.64,-1.64,draw,1,1
1364,5,2014/2015,19,33,Borussia Dortmund,50,Augsburg,1587.89,1521.01,1574.23,1534.68,-13.66,13.66,away_win,0,1
1365,5,2014/2015,19,49,Hoffenheim,37,Werder Bremen,1477.56,1424.01,1464.16,1437.41,-13.40,13.40,away_win,1,2
1366,5,2014/2015,19,47,Hertha BSC,40,Bayer Leverkusen,1390.14,1598.40,1382.58,1605.96,-7.56,7.56,away_win,0,1
1367,5,2014/2015,19,41,Köln,51,Stuttgart,1398.31,1410.01,1396.30,1412.02,-2.01,2.01,draw,0,0
1368,5,2014/2015,19,53,Paderborn,36,Hamburger SV,1382.85,1377.80,1370.48,1390.17,-12.37,12.37,away_win,0,3
1369,5,2014/2015,20,35,Schalke 04,39,Borussia M'gladbach,1609.57,1570.04,1616.46,1563.15,6.89,-6.89,home_win,1,0
1370,5,2014/2015,20,43,Wolfsburg,49,Hoffenheim,1614.09,1464.16,1618.89,1459.36,4.81,-4.81,home_win,3,0
1371,5,2014/2015,20,34,Mainz 05,47,Hertha BSC,1494.50,1382.58,1479.98,1397.10,-14.53,14.53,away_win,0,2
1372,5,2014/2015,20,42,Freiburg,33,Borussia Dortmund,1447.19,1574.23,1437.81,1583.61,-9.38,9.38,away_win,0,3
1373,5,2014/2015,20,51,Stuttgart,38,Bayern München,1412.02,1837.98,1408.37,1841.63,-3.65,3.65,away_win,0,2
1374,5,2014/2015,20,41,Köln,53,Paderborn,1396.30,1370.48,1393.48,1373.30,-2.82,2.82,draw,0,0
1375,5,2014/2015,20,36,Hamburger SV,52,Hannover 96,1390.17,1471.62,1399.74,1462.05,9.57,-9.57,home_win,2,1
1376,5,2014/2015,20,37,Werder Bremen,40,Bayer Leverkusen,1437.41,1605.96,1448.97,1594.40,11.57,-11.57,home_win,2,1
1377,5,2014/2015,20,50,Augsburg,44,Eintracht Frankfurt,1534.68,1445.35,1530.58,1449.45,-4.10,4.10,draw,2,2
1378,5,2014/2015,21,33,Borussia Dortmund,34,Mainz 05,1583.61,1479.98,1589.23,1474.35,5.63,-5.63,home_win,4,2
1379,5,2014/2015,21,38,Bayern München,36,Hamburger SV,1841.63,1399.74,1843.15,1398.22,1.52,-1.52,home_win,8,0
1380,5,2014/2015,21,40,Bayer Leverkusen,43,Wolfsburg,1594.40,1618.89,1582.67,1630.61,-11.72,11.72,away_win,4,5
1381,5,2014/2015,21,39,Borussia M'gladbach,41,Köln,1563.15,1393.48,1567.63,1389.00,4.48,-4.48,home_win,1,0
1382,5,2014/2015,21,49,Hoffenheim,51,Stuttgart,1459.36,1408.37,1466.01,1401.72,6.66,-6.66,home_win,2,1
1383,5,2014/2015,21,37,Werder Bremen,50,Augsburg,1448.97,1530.58,1458.55,1521.00,9.58,-9.58,home_win,3,2
1384,5,2014/2015,21,44,Eintracht Frankfurt,35,Schalke 04,1449.45,1616.46,1460.98,1604.93,11.53,-11.53,home_win,1,0
1385,5,2014/2015,21,47,Hertha BSC,42,Freiburg,1397.10,1437.81,1385.75,1449.17,-11.36,11.36,away_win,0,2
1386,5,2014/2015,21,52,Hannover 96,53,Paderborn,1462.05,1373.30,1447.96,1387.39,-14.09,14.09,away_win,1,2
1387,5,2014/2015,22,51,Stuttgart,33,Borussia Dortmund,1401.72,1589.23,1393.70,1597.25,-8.01,8.01,away_win,2,3
1388,5,2014/2015,22,35,Schalke 04,37,Werder Bremen,1604.93,1458.55,1599.80,1463.68,-5.13,5.13,draw,1,1
1389,5,2014/2015,22,34,Mainz 05,44,Eintracht Frankfurt,1474.35,1460.98,1481.80,1453.54,7.45,-7.45,home_win,3,1
1390,5,2014/2015,22,50,Augsburg,40,Bayer Leverkusen,1521.00,1582.67,1520.12,1583.55,-0.88,0.88,draw,2,2
1391,5,2014/2015,22,42,Freiburg,49,Hoffenheim,1449.17,1466.01,1447.28,1467.91,-1.89,1.89,draw,1,1
1392,5,2014/2015,22,53,Paderborn,38,Bayern München,1387.39,1843.15,1384.14,1846.40,-3.25,3.25,away_win,0,6
1393,5,2014/2015,22,41,Köln,52,Hannover 96,1389.00,1447.96,1388.06,1448.90,-0.94,0.94,draw,1,1
1394,5,2014/2015,22,36,Hamburger SV,39,Borussia M'gladbach,1398.22,1567.63,1399.81,1566.05,1.58,-1.58,draw,1,1
1395,5,2014/2015,22,43,Wolfsburg,47,Hertha BSC,1630.61,1385.75,1634.01,1382.35,3.39,-3.39,home_win,2,1
1396,5,2014/2015,23,38,Bayern München,41,Köln,1846.40,1388.06,1847.82,1386.64,1.42,-1.42,home_win,4,1
1397,5,2014/2015,23,33,Borussia Dortmund,35,Schalke 04,1597.25,1599.80,1605.04,1592.01,7.79,-7.79,home_win,3,0
1398,5,2014/2015,23,40,Bayer Leverkusen,42,Freiburg,1583.55,1447.28,1588.59,1442.24,5.04,-5.04,home_win,1,0
1399,5,2014/2015,23,49,Hoffenheim,34,Mainz 05,1467.91,1481.80,1475.95,1473.75,8.04,-8.04,home_win,2,0
1400,5,2014/2015,23,52,Hannover 96,51,Stuttgart,1448.90,1393.70,1445.47,1397.13,-3.43,3.43,draw,1,1
1401,5,2014/2015,23,47,Hertha BSC,50,Augsburg,1382.35,1520.12,1393.22,1509.25,10.87,-10.87,home_win,1,0
1402,5,2014/2015,23,44,Eintracht Frankfurt,36,Hamburger SV,1453.54,1399.81,1460.14,1393.20,6.60,-6.60,home_win,2,1
1403,5,2014/2015,23,39,Borussia M'gladbach,53,Paderborn,1566.05,1384.14,1570.34,1379.85,4.29,-4.29,home_win,2,0
1404,5,2014/2015,23,37,Werder Bremen,43,Wolfsburg,1463.68,1634.01,1455.29,1642.40,-8.39,8.39,away_win,3,5
1405,5,2014/2015,24,51,Stuttgart,47,Hertha BSC,1397.13,1393.22,1394.78,1395.57,-2.35,2.35,draw,0,0
1406,5,2014/2015,24,35,Schalke 04,49,Hoffenheim,1592.01,1475.95,1597.40,1470.55,5.40,-5.40,home_win,3,1
1407,5,2014/2015,24,50,Augsburg,43,Wolfsburg,1509.25,1642.40,1520.01,1631.64,10.76,-10.76,home_win,1,0
1408,5,2014/2015,24,52,Hannover 96,38,Bayern München,1445.47,1847.82,1441.49,1851.81,-3.98,3.98,away_win,1,3
1409,5,2014/2015,24,42,Freiburg,37,Werder Bremen,1442.24,1455.29,1430.26,1467.26,-11.98,11.98,away_win,0,1
1410,5,2014/2015,24,36,Hamburger SV,33,Borussia Dortmund,1393.20,1605.04,1395.72,1602.52,2.52,-2.52,draw,0,0
1411,5,2014/2015,24,34,Mainz 05,39,Borussia M'gladbach,1473.75,1570.34,1473.68,1570.42,-0.08,0.08,draw,2,2
1412,5,2014/2015,24,41,Köln,44,Eintracht Frankfurt,1386.64,1460.14,1396.03,1450.75,9.39,-9.39,home_win,4,2
1413,5,2014/2015,24,53,Paderborn,40,Bayer Leverkusen,1379.85,1588.59,1372.30,1596.14,-7.55,7.55,away_win,0,3
1414,5,2014/2015,25,40,Bayer Leverkusen,51,Stuttgart,1596.14,1394.78,1600.14,1390.79,4.00,-4.00,home_win,4,0
1415,5,2014/2015,25,50,Augsburg,34,Mainz 05,1520.01,1473.68,1506.77,1486.92,-13.25,13.25,away_win,0,2
1416,5,2014/2015,25,49,Hoffenheim,36,Hamburger SV,1470.55,1395.72,1476.73,1389.55,6.18,-6.18,home_win,3,0
1417,5,2014/2015,25,47,Hertha BSC,35,Schalke 04,1395.57,1597.40,1397.87,1595.10,2.30,-2.30,draw,2,2
1418,5,2014/2015,25,37,Werder Bremen,38,Bayern München,1467.26,1851.81,1463.02,1856.05,-4.25,4.25,away_win,0,4
1419,5,2014/2015,25,44,Eintracht Frankfurt,53,Paderborn,1450.75,1372.30,1456.85,1366.19,6.11,-6.11,home_win,4,0
1420,5,2014/2015,25,33,Borussia Dortmund,41,Köln,1602.52,1396.03,1596.44,1402.11,-6.08,6.08,draw,0,0
1421,5,2014/2015,25,43,Wolfsburg,42,Freiburg,1631.64,1430.26,1635.64,1426.27,3.99,-3.99,home_win,3,0
1422,5,2014/2015,25,39,Borussia M'gladbach,52,Hannover 96,1570.42,1441.49,1575.58,1436.32,5.17,-5.17,home_win,2,0
1423,5,2014/2015,26,36,Hamburger SV,47,Hertha BSC,1389.55,1397.87,1377.47,1409.95,-12.08,12.08,away_win,0,1
1424,5,2014/2015,26,52,Hannover 96,33,Borussia Dortmund,1436.32,1596.44,1427.70,1605.06,-8.62,8.62,away_win,2,3
1425,5,2014/2015,26,42,Freiburg,50,Augsburg,1426.27,1506.77,1435.82,1497.21,9.55,-9.55,home_win,2,0
1426,5,2014/2015,26,51,Stuttgart,44,Eintracht Frankfurt,1390.79,1456.85,1400.01,1447.63,9.22,-9.22,home_win,3,1
1427,5,2014/2015,26,41,Köln,37,Werder Bremen,1402.11,1463.02,1401.21,1463.91,-0.90,0.90,draw,1,1
1428,5,2014/2015,26,53,Paderborn,49,Hoffenheim,1366.19,1476.73,1366.43,1476.49,0.24,-0.24,draw,0,0
1429,5,2014/2015,26,35,Schalke 04,40,Bayer Leverkusen,1595.10,1600.14,1582.95,1612.29,-12.15,12.15,away_win,0,1
1430,5,2014/2015,26,34,Mainz 05,43,Wolfsburg,1486.92,1635.64,1488.04,1634.52,1.12,-1.12,draw,1,1
1431,5,2014/2015,26,38,Bayern München,39,Borussia M'gladbach,1856.05,1575.58,1839.01,1592.63,-17.04,17.04,away_win,0,2
1432,5,2014/2015,27,40,Bayer Leverkusen,36,Hamburger SV,1612.29,1377.47,1615.81,1373.94,3.53,-3.53,home_win,4,0
1433,5,2014/2015,27,43,Wolfsburg,51,Stuttgart,1634.52,1400.01,1638.05,1396.48,3.53,-3.53,home_win,3,1
1434,5,2014/2015,27,49,Hoffenheim,39,Borussia M'gladbach,1476.49,1592.63,1466.86,1602.26,-9.63,9.63,away_win,1,4
1435,5,2014/2015,27,37,Werder Bremen,34,Mainz 05,1463.91,1488.04,1462.18,1489.77,-1.73,1.73,draw,0,0
1436,5,2014/2015,27,44,Eintracht Frankfurt,52,Hannover 96,1447.63,1427.70,1444.94,1430.39,-2.69,2.69,draw,2,2
1437,5,2014/2015,27,42,Freiburg,41,Köln,1435.82,1401.21,1442.82,1394.21,7.00,-7.00,home_win,1,0
1438,5,2014/2015,27,33,Borussia Dortmund,38,Bayern München,1605.06,1839.01,1598.05,1846.02,-7.01,7.01,away_win,0,1
1439,5,2014/2015,27,50,Augsburg,35,Schalke 04,1497.21,1582.95,1496.89,1583.28,-0.33,0.33,draw,0,0
1440,5,2014/2015,27,47,Hertha BSC,53,Paderborn,1409.95,1366.43,1416.76,1359.62,6.81,-6.81,home_win,2,0
1441,5,2014/2015,28,52,Hannover 96,47,Hertha BSC,1430.39,1416.76,1427.83,1419.32,-2.56,2.56,draw,1,1
1442,5,2014/2015,28,38,Bayern München,44,Eintracht Frankfurt,1846.02,1444.94,1847.83,1443.13,1.81,-1.81,home_win,3,0
1443,5,2014/2015,28,35,Schalke 04,42,Freiburg,1583.28,1442.82,1578.25,1447.85,-5.03,5.03,draw,0,0
1444,5,2014/2015,28,39,Borussia M'gladbach,33,Borussia Dortmund,1602.26,1598.05,1609.90,1590.41,7.65,-7.65,home_win,3,1
1445,5,2014/2015,28,34,Mainz 05,40,Bayer Leverkusen,1489.77,1615.81,1480.37,1625.21,-9.40,9.40,away_win,2,3
1446,5,2014/2015,28,53,Paderborn,50,Augsburg,1359.62,1496.89,1370.48,1486.03,10.86,-10.86,home_win,2,1
1447,5,2014/2015,28,36,Hamburger SV,43,Wolfsburg,1373.94,1638.05,1367.55,1644.44,-6.39,6.39,away_win,0,2
1448,5,2014/2015,28,41,Köln,49,Hoffenheim,1394.21,1466.86,1403.58,1457.49,9.37,-9.37,home_win,3,2
1449,5,2014/2015,28,51,Stuttgart,37,Werder Bremen,1396.48,1462.18,1405.69,1452.97,9.21,-9.21,home_win,3,2
1450,5,2014/2015,29,44,Eintracht Frankfurt,39,Borussia M'gladbach,1443.13,1609.90,1444.66,1608.38,1.53,-1.53,draw,0,0
1451,5,2014/2015,29,33,Borussia Dortmund,53,Paderborn,1590.41,1370.48,1594.14,1366.75,3.73,-3.73,home_win,3,0
1452,5,2014/2015,29,40,Bayer Leverkusen,52,Hannover 96,1625.21,1427.83,1629.27,1423.78,4.05,-4.05,home_win,4,0
1453,5,2014/2015,29,49,Hoffenheim,38,Bayern München,1457.49,1847.83,1453.33,1851.99,-4.16,4.16,away_win,0,2
1454,5,2014/2015,29,47,Hertha BSC,41,Köln,1419.32,1403.58,1416.72,1406.19,-2.60,2.60,draw,0,0
1455,5,2014/2015,29,42,Freiburg,34,Mainz 05,1447.85,1480.37,1436.31,1491.91,-11.54,11.54,away_win,2,3
1456,5,2014/2015,29,50,Augsburg,51,Stuttgart,1486.03,1405.69,1492.10,1399.62,6.07,-6.07,home_win,2,1
1457,5,2014/2015,29,37,Werder Bremen,36,Hamburger SV,1452.97,1367.55,1458.94,1361.58,5.97,-5.97,home_win,1,0
1458,5,2014/2015,29,43,Wolfsburg,35,Schalke 04,1644.44,1578.25,1640.79,1581.90,-3.65,3.65,draw,1,1
1459,5,2014/2015,30,34,Mainz 05,35,Schalke 04,1491.91,1581.90,1501.68,1572.13,9.77,-9.77,home_win,2,0
1460,5,2014/2015,30,33,Borussia Dortmund,44,Eintracht Frankfurt,1594.14,1444.66,1598.95,1439.84,4.81,-4.81,home_win,2,0
