match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
28704,81,2012/2013,22,469,Sassuolo,475,Cesena,1640.57,1394.19,1646.81,1387.95,6.24,-6.24,home_win,5,0
28705,81,2012/2013,22,505,Brescia,457,Crotone,1495.41,1452.50,1509.44,1438.47,14.03,-14.03,home_win,5,0
28706,81,2012/2013,22,506,Novara,524,Grosseto,1381.30,1384.31,1397.44,1368.17,16.14,-16.14,home_win,2,0
28707,81,2012/2013,22,478,Livorno,520,Juve Stabia,1586.94,1489.37,1582.56,1493.75,-4.38,4.38,draw,2,2
28708,81,2012/2013,22,516,Virtus Lanciano,2314,Calcio Padova,1382.91,1492.74,1403.81,1471.84,20.90,-20.90,home_win,2,1
28709,81,2012/2013,22,503,Ternana,511,Pro Vercelli,1387.84,1316.10,1400.59,1303.35,12.74,-12.74,home_win,4,2
28710,81,2012/2013,22,498,Vicenza,513,Spezia,1396.80,1399.26,1380.91,1415.15,-15.89,15.89,away_win,2,3
28711,81,2012/2013,22,509,Ascoli,519,Varese,1501.89,1538.36,1503.57,1536.68,1.67,-1.67,draw,1,1
28712,81,2012/2013,22,473,Hellas Verona,517,Modena,1588.11,1526.01,1601.28,1512.84,13.17,-13.17,home_win,3,1
28713,81,2012/2013,19,519,Varese,524,Grosseto,1536.68,1368.17,1545.48,1359.38,8.80,-8.80,home_win,4,0
28714,81,2012/2013,21,519,Varese,505,Brescia,1545.48,1509.44,1559.83,1495.10,14.35,-14.35,home_win,3,2
28715,81,2012/2013,23,457,Crotone,469,Sassuolo,1438.47,1646.81,1463.06,1622.22,24.59,-24.59,home_win,2,1
28716,81,2012/2013,23,500,Bari 1908,509,Ascoli,1466.33,1503.57,1452.04,1517.86,-14.29,14.29,away_win,0,1
28717,81,2012/2013,23,524,Grosseto,508,Cittadella,1359.38,1460.90,1379.92,1440.36,20.55,-20.55,home_win,3,1
28718,81,2012/2013,23,513,Spezia,473,Hellas Verona,1415.15,1601.28,1406.98,1609.44,-8.16,8.16,away_win,0,1
28719,81,2012/2013,23,475,Cesena,498,Vicenza,1387.95,1380.91,1403.63,1365.24,15.68,-15.68,home_win,3,1
28720,81,2012/2013,23,2314,Calcio Padova,478,Livorno,1471.84,1582.56,1476.77,1577.63,4.93,-4.93,draw,0,0
28721,81,2012/2013,23,459,Empoli,506,Novara,1532.41,1397.44,1510.49,1419.36,-21.92,21.92,away_win,0,2
28722,81,2012/2013,23,511,Pro Vercelli,522,Reggina,1303.35,1440.08,1309.34,1434.09,5.99,-5.99,draw,0,0
28723,81,2012/2013,23,517,Modena,503,Ternana,1512.84,1400.59,1491.84,1421.58,-21.00,21.00,away_win,1,2
28724,81,2012/2013,23,519,Varese,516,Virtus Lanciano,1559.83,1403.81,1537.09,1426.55,-22.74,22.74,away_win,1,2
28725,81,2012/2013,23,520,Juve Stabia,505,Brescia,1493.75,1495.10,1493.81,1495.03,0.06,-0.06,draw,0,0
28726,81,2012/2013,24,522,Reggina,473,Hellas Verona,1434.09,1609.44,1441.54,1601.99,7.45,-7.45,draw,1,1
28727,81,2012/2013,24,503,Ternana,500,Bari 1908,1421.58,1452.04,1422.98,1450.64,1.40,-1.40,draw,0,0
28728,81,2012/2013,24,506,Novara,475,Cesena,1419.36,1403.63,1402.63,1420.35,-16.72,16.72,away_win,0,1
28729,81,2012/2013,24,508,Cittadella,457,Crotone,1440.36,1463.06,1441.40,1462.01,1.04,-1.04,draw,2,2
28730,81,2012/2013,24,469,Sassuolo,459,Empoli,1622.22,1510.49,1617.24,1515.46,-4.98,4.98,draw,1,1
28731,81,2012/2013,24,498,Vicenza,520,Juve Stabia,1365.24,1493.81,1354.90,1504.14,-10.34,10.34,away_win,1,2
28732,81,2012/2013,24,519,Varese,517,Modena,1537.09,1491.84,1551.02,1477.91,13.93,-13.93,home_win,2,0
28733,81,2012/2013,24,524,Grosseto,2314,Calcio Padova,1379.92,1476.77,1384.27,1472.43,4.35,-4.35,draw,1,1
28734,81,2012/2013,24,478,Livorno,511,Pro Vercelli,1577.63,1309.34,1583.26,1303.71,5.63,-5.63,home_win,2,0
28735,81,2012/2013,24,505,Brescia,513,Spezia,1495.03,1406.98,1491.06,1410.95,-3.97,3.97,draw,0,0
28736,81,2012/2013,24,509,Ascoli,516,Virtus Lanciano,1517.86,1426.55,1513.75,1430.66,-4.11,4.11,draw,1,1
28737,81,2012/2013,25,475,Cesena,503,Ternana,1420.35,1422.98,1436.48,1406.86,16.12,-16.12,home_win,1,0
28738,81,2012/2013,25,513,Spezia,509,Ascoli,1410.95,1513.75,1431.55,1493.15,20.60,-20.60,home_win,4,3
28739,81,2012/2013,25,2314,Calcio Padova,505,Brescia,1472.43,1491.06,1473.28,1490.21,0.86,-0.86,draw,0,0
28740,81,2012/2013,25,516,Virtus Lanciano,508,Cittadella,1430.66,1441.40,1447.15,1424.91,16.49,-16.49,home_win,3,2
28741,81,2012/2013,25,457,Crotone,524,Grosseto,1462.01,1384.27,1474.49,1371.79,12.48,-12.48,home_win,1,0
28742,81,2012/2013,25,473,Hellas Verona,498,Vicenza,1601.99,1354.90,1576.21,1380.69,-25.78,25.78,away_win,0,1
28743,81,2012/2013,25,520,Juve Stabia,506,Novara,1504.14,1402.63,1483.60,1423.18,-20.55,20.55,away_win,2,4
28744,81,2012/2013,25,517,Modena,522,Reggina,1477.91,1441.54,1476.24,1443.21,-1.67,1.67,draw,1,1
28745,81,2012/2013,25,511,Pro Vercelli,469,Sassuolo,1303.71,1617.24,1299.19,1621.76,-4.52,4.52,away_win,1,3
28746,81,2012/2013,25,500,Bari 1908,519,Varese,1450.64,1551.02,1439.14,1562.52,-11.50,11.50,away_win,0,1
28747,81,2012/2013,25,459,Empoli,478,Livorno,1515.46,1583.26,1534.54,1564.18,19.08,-19.08,home_win,2,1
28748,81,2012/2013,26,508,Cittadella,475,Cesena,1424.91,1436.48,1425.44,1435.94,0.53,-0.53,draw,1,1
28749,81,2012/2013,26,500,Bari 1908,457,Crotone,1439.14,1474.49,1440.76,1472.87,1.62,-1.62,draw,0,0
28750,81,2012/2013,26,503,Ternana,459,Empoli,1406.86,1534.54,1412.49,1528.92,5.63,-5.63,draw,0,0
28751,81,2012/2013,26,519,Varese,520,Juve Stabia,1562.52,1483.60,1558.95,1487.17,-3.57,3.57,draw,1,1
28752,81,2012/2013,26,505,Brescia,498,Vicenza,1490.21,1380.69,1469.32,1401.57,-20.88,20.88,away_win,0,1
28753,81,2012/2013,26,522,Reggina,2314,Calcio Padova,1443.21,1473.28,1460.59,1455.90,17.38,-17.38,home_win,2,1
28754,81,2012/2013,26,509,Ascoli,511,Pro Vercelli,1493.15,1299.19,1485.04,1307.30,-8.11,8.11,draw,0,0
28755,81,2012/2013,26,469,Sassuolo,513,Spezia,1621.76,1431.55,1629.79,1423.53,8.02,-8.02,home_win,3,2
28756,81,2012/2013,26,524,Grosseto,516,Virtus Lanciano,1371.79,1447.15,1375.21,1443.74,3.42,-3.42,draw,2,2
28757,81,2012/2013,26,478,Livorno,517,Modena,1564.18,1476.24,1544.21,1496.21,-19.97,19.97,away_win,1,2
28758,81,2012/2013,26,506,Novara,473,Hellas Verona,1423.18,1576.21,1445.80,1553.58,22.62,-22.62,home_win,1,0
28759,81,2012/2013,27,520,Juve Stabia,524,Grosseto,1487.17,1375.21,1498.19,1364.19,11.02,-11.02,home_win,2,1
28760,81,2012/2013,27,513,Spezia,506,Novara,1423.53,1445.80,1408.56,1460.78,-14.98,14.98,away_win,0,6
28761,81,2012/2013,27,511,Pro Vercelli,500,Bari 1908,1307.30,1440.76,1329.16,1418.90,21.86,-21.86,home_win,2,1
28762,81,2012/2013,27,508,Cittadella,478,Livorno,1425.44,1544.21,1414.71,1554.95,-10.73,10.73,away_win,0,2
28763,81,2012/2013,27,459,Empoli,2314,Calcio Padova,1528.92,1455.90,1525.60,1459.22,-3.31,3.31,draw,1,1
28764,81,2012/2013,27,516,Virtus Lanciano,522,Reggina,1443.74,1460.59,1460.51,1443.82,16.78,-16.78,home_win,3,1
28765,81,2012/2013,27,498,Vicenza,469,Sassuolo,1401.57,1629.79,1394.79,1636.57,-6.78,6.78,away_win,0,1
28766,81,2012/2013,27,457,Crotone,503,Ternana,1472.87,1412.49,1454.12,1431.24,-18.75,18.75,away_win,0,1
28767,81,2012/2013,27,473,Hellas Verona,519,Varese,1553.58,1558.95,1569.83,1542.70,16.25,-16.25,home_win,2,0
28768,81,2012/2013,28,511,Pro Vercelli,508,Cittadella,1329.16,1414.71,1333.02,1410.84,3.86,-3.86,draw,0,0
28769,81,2012/2013,28,478,Livorno,457,Crotone,1554.95,1454.12,1534.43,1474.63,-20.52,20.52,away_win,1,2
28770,81,2012/2013,28,505,Brescia,459,Empoli,1469.32,1525.60,1455.89,1539.03,-13.43,13.43,away_win,0,3
28771,81,2012/2013,28,2314,Calcio Padova,520,Juve Stabia,1459.22,1498.19,1477.00,1480.40,17.79,-17.79,home_win,1,0
28772,81,2012/2013,28,524,Grosseto,498,Vicenza,1364.19,1394.79,1349.60,1409.38,-14.59,14.59,away_win,1,2
28773,81,2012/2013,28,503,Ternana,506,Novara,1431.24,1460.78,1432.60,1459.42,1.36,-1.36,draw,1,1
28774,81,2012/2013,28,509,Ascoli,469,Sassuolo,1485.04,1636.57,1475.61,1646.00,-9.43,9.43,away_win,2,4
28775,81,2012/2013,28,522,Reggina,513,Spezia,1443.82,1408.56,1442.20,1410.17,-1.62,1.62,draw,1,1
28776,81,2012/2013,28,517,Modena,516,Virtus Lanciano,1496.21,1460.51,1494.57,1462.15,-1.64,1.64,draw,2,2
28777,81,2012/2013,28,519,Varese,475,Cesena,1542.70,1435.94,1553.93,1424.71,11.23,-11.23,home_win,3,2
28778,81,2012/2013,28,500,Bari 1908,473,Hellas Verona,1418.90,1569.83,1409.44,1579.29,-9.46,9.46,away_win,0,2
28779,81,2012/2013,29,516,Virtus Lanciano,505,Brescia,1462.15,1455.89,1445.86,1472.18,-16.29,16.29,away_win,0,2
28780,81,2012/2013,29,469,Sassuolo,524,Grosseto,1646.00,1349.60,1618.92,1376.68,-27.08,27.08,away_win,0,2
28781,81,2012/2013,29,513,Spezia,478,Livorno,1410.17,1534.43,1399.66,1544.94,-10.51,10.51,away_win,1,2
28782,81,2012/2013,29,475,Cesena,517,Modena,1424.71,1494.57,1443.88,1475.40,19.17,-19.17,home_win,1,0
28783,81,2012/2013,29,520,Juve Stabia,511,Pro Vercelli,1480.40,1333.02,1473.99,1339.43,-6.41,6.41,draw,1,1
28784,81,2012/2013,29,506,Novara,522,Reggina,1459.42,1442.20,1458.63,1442.99,-0.79,0.79,draw,1,1
28785,81,2012/2013,29,508,Cittadella,503,Ternana,1410.84,1432.60,1427.84,1415.60,17.00,-17.00,home_win,1,0
28786,81,2012/2013,29,459,Empoli,519,Varese,1539.03,1553.93,1555.72,1537.25,16.69,-16.69,home_win,3,1
28787,81,2012/2013,29,498,Vicenza,500,Bari 1908,1409.38,1409.44,1393.39,1425.44,-16.00,16.00,away_win,0,1
28788,81,2012/2013,29,473,Hellas Verona,2314,Calcio Padova,1579.29,1477.00,1558.71,1497.58,-20.58,20.58,away_win,0,2
28789,81,2012/2013,27,475,Cesena,509,Ascoli,1443.88,1475.61,1429.34,1490.15,-14.54,14.54,away_win,1,2
28790,81,2012/2013,27,517,Modena,505,Brescia,1475.40,1472.18,1459.25,1488.33,-16.15,16.15,away_win,1,2
28791,81,2012/2013,30,517,Modena,508,Cittadella,1459.25,1427.84,1457.81,1429.29,-1.44,1.44,draw,3,3
28792,81,2012/2013,30,509,Ascoli,459,Empoli,1490.15,1555.72,1477.13,1568.73,-13.02,13.02,away_win,1,2
28793,81,2012/2013,30,524,Grosseto,473,Hellas Verona,1376.68,1558.71,1368.37,1567.02,-8.31,8.31,away_win,0,2
28794,81,2012/2013,30,500,Bari 1908,520,Juve Stabia,1425.44,1473.99,1443.66,1455.77,18.22,-18.22,home_win,2,0
28795,81,2012/2013,30,2314,Calcio Padova,498,Vicenza,1497.58,1393.39,1476.92,1414.05,-20.66,20.66,away_win,0,1
28796,81,2012/2013,30,505,Brescia,506,Novara,1488.33,1458.63,1486.96,1459.99,-1.36,1.36,draw,1,1
28797,81,2012/2013,30,519,Varese,469,Sassuolo,1537.25,1618.92,1524.94,1631.22,-12.31,12.31,away_win,3,4
28798,81,2012/2013,30,503,Ternana,513,Spezia,1415.60,1399.66,1414.87,1400.40,-0.73,0.73,draw,0,0
28799,81,2012/2013,30,511,Pro Vercelli,516,Virtus Lanciano,1339.43,1445.86,1328.18,1457.11,-11.25,11.25,away_win,1,2
28800,81,2012/2013,30,478,Livorno,522,Reggina,1544.94,1442.99,1540.37,1447.56,-4.56,4.56,draw,3,3
28801,81,2012/2013,30,457,Crotone,475,Cesena,1474.63,1429.34,1488.56,1415.42,13.93,-13.93,home_win,1,0
28802,81,2012/2013,31,522,Reggina,475,Cesena,1447.56,1415.42,1430.08,1432.89,-17.48,17.48,away_win,1,2
28803,81,2012/2013,31,473,Hellas Verona,478,Livorno,1567.02,1540.37,1565.79,1541.60,-1.22,1.22,draw,1,1
28804,81,2012/2013,31,520,Juve Stabia,509,Ascoli,1455.77,1477.13,1456.75,1476.15,0.98,-0.98,draw,1,1
28805,81,2012/2013,31,505,Brescia,500,Bari 1908,1486.96,1443.66,1484.98,1445.64,-1.98,1.98,draw,1,1
28806,81,2012/2013,31,469,Sassuolo,508,Cittadella,1631.22,1429.29,1638.85,1421.66,7.62,-7.62,home_win,1,0
28807,81,2012/2013,31,506,Novara,457,Crotone,1459.99,1488.56,1477.31,1471.25,17.31,-17.31,home_win,5,1
28808,81,2012/2013,31,524,Grosseto,517,Modena,1368.37,1457.81,1388.40,1437.78,20.03,-20.03,home_win,2,0
28809,81,2012/2013,31,2314,Calcio Padova,511,Pro Vercelli,1476.92,1328.18,1454.46,1350.64,-22.46,22.46,away_win,0,1
28810,81,2012/2013,31,498,Vicenza,503,Ternana,1414.05,1414.87,1398.08,1430.83,-15.96,15.96,away_win,0,1
28811,81,2012/2013,31,513,Spezia,519,Varese,1400.40,1524.94,1405.90,1519.44,5.50,-5.50,draw,0,0
28812,81,2012/2013,31,459,Empoli,516,Virtus Lanciano,1568.73,1457.11,1563.76,1462.08,-4.97,4.97,draw,2,2
28813,81,2012/2013,32,511,Pro Vercelli,505,Brescia,1350.64,1484.98,1340.54,1495.09,-10.10,10.10,away_win,2,3
28814,81,2012/2013,32,517,Modena,459,Empoli,1437.78,1563.76,1427.34,1574.20,-10.44,10.44,away_win,2,3
28815,81,2012/2013,32,503,Ternana,524,Grosseto,1430.83,1388.40,1428.88,1390.35,-1.94,1.94,draw,0,0
28816,81,2012/2013,32,516,Virtus Lanciano,473,Hellas Verona,1462.08,1565.79,1450.72,1577.15,-11.36,11.36,away_win,1,2
28817,81,2012/2013,32,457,Crotone,498,Vicenza,1471.25,1398.08,1483.93,1385.40,12.68,-12.68,home_win,1,0
28818,81,2012/2013,32,475,Cesena,478,Livorno,1432.89,1541.60,1437.74,1536.75,4.85,-4.85,draw,0,0
28819,81,2012/2013,32,500,Bari 1908,2314,Calcio Padova,1445.64,1454.46,1462.05,1438.06,16.41,-16.41,home_win,3,0
28820,81,2012/2013,32,509,Ascoli,522,Reggina,1476.15,1430.08,1458.04,1448.19,-18.11,18.11,away_win,0,3
28821,81,2012/2013,32,520,Juve Stabia,469,Sassuolo,1456.75,1638.85,1464.45,1631.15,7.69,-7.69,draw,1,1
28822,81,2012/2013,32,508,Cittadella,513,Spezia,1421.66,1405.90,1420.94,1406.62,-0.73,0.73,draw,0,0
28823,81,2012/2013,32,519,Varese,506,Novara,1519.44,1477.31,1501.51,1495.24,-17.93,17.93,away_win,0,2
28824,81,2012/2013,33,524,Grosseto,475,Cesena,1390.35,1437.74,1376.52,1451.57,-13.83,13.83,away_win,1,2
28825,81,2012/2013,33,2314,Calcio Padova,517,Modena,1438.06,1427.34,1421.56,1443.83,-16.49,16.49,away_win,0,1
28826,81,2012/2013,33,513,Spezia,511,Pro Vercelli,1406.62,1340.54,1387.62,1359.55,-19.01,19.01,away_win,1,3
28827,81,2012/2013,33,506,Novara,509,Ascoli,1495.24,1458.04,1509.53,1443.75,14.29,-14.29,home_win,1,0
28828,81,2012/2013,33,505,Brescia,508,Cittadella,1495.09,1420.94,1491.72,1424.30,-3.36,3.36,draw,2,2
28829,81,2012/2013,33,473,Hellas Verona,457,Crotone,1577.15,1483.93,1588.96,1472.12,11.81,-11.81,home_win,3,2
28830,81,2012/2013,33,522,Reggina,520,Juve Stabia,1448.19,1464.45,1464.94,1447.70,16.75,-16.75,home_win,2,1
28831,81,2012/2013,33,469,Sassuolo,503,Ternana,1631.15,1428.88,1622.76,1437.27,-8.39,8.39,draw,0,0
28832,81,2012/2013,33,498,Vicenza,519,Varese,1385.40,1501.51,1390.56,1496.35,5.16,-5.16,draw,1,1
28833,81,2012/2013,33,478,Livorno,516,Virtus Lanciano,1536.75,1450.72,1548.87,1438.60,12.12,-12.12,home_win,2,0
28834,81,2012/2013,33,459,Empoli,500,Bari 1908,1574.20,1462.05,1553.21,1483.04,-20.99,20.99,away_win,0,1
28835,81,2012/2013,34,475,Cesena,2314,Calcio Padova,1451.57,1421.56,1466.19,1406.94,14.62,-14.62,home_win,2,0
28836,81,2012/2013,34,503,Ternana,505,Brescia,1437.27,1491.72,1455.76,1473.23,18.49,-18.49,home_win,1,0
28837,81,2012/2013,34,511,Pro Vercelli,459,Empoli,1359.55,1553.21,1351.64,1561.11,-7.90,7.90,away_win,0,1
28838,81,2012/2013,34,509,Ascoli,524,Grosseto,1443.75,1376.52,1456.69,1363.57,12.94,-12.94,home_win,3,1
28839,81,2012/2013,34,469,Sassuolo,473,Hellas Verona,1622.76,1588.96,1621.21,1590.51,-1.55,1.55,draw,1,1
28840,81,2012/2013,34,516,Virtus Lanciano,498,Vicenza,1438.60,1390.56,1452.40,1376.76,13.80,-13.80,home_win,2,0
28841,81,2012/2013,34,500,Bari 1908,478,Livorno,1483.04,1548.87,1486.04,1545.87,3.00,-3.00,draw,1,1
28842,81,2012/2013,34,520,Juve Stabia,517,Modena,1447.70,1443.83,1463.52,1428.01,15.82,-15.82,home_win,1,0
28843,81,2012/2013,34,508,Cittadella,506,Novara,1424.30,1509.53,1412.15,1521.68,-12.15,12.15,away_win,2,6
28844,81,2012/2013,34,519,Varese,522,Reggina,1496.35,1464.94,1510.91,1450.38,14.56,-14.56,home_win,3,0
28845,81,2012/2013,34,457,Crotone,513,Spezia,1472.12,1387.62,1452.30,1407.43,-19.82,19.82,away_win,0,2
28846,81,2012/2013,29,457,Crotone,509,Ascoli,1452.30,1456.69,1468.50,1440.49,16.20,-16.20,home_win,1,0
28847,81,2012/2013,35,522,Reggina,500,Bari 1908,1450.38,1486.04,1468.02,1468.40,17.64,-17.64,home_win,1,0
28848,81,2012/2013,35,478,Livorno,509,Ascoli,1545.87,1440.49,1557.16,1429.20,11.29,-11.29,home_win,3,0
28849,81,2012/2013,35,505,Brescia,475,Cesena,1473.23,1466.19,1488.91,1450.52,15.68,-15.68,home_win,2,1
28850,81,2012/2013,35,498,Vicenza,508,Cittadella,1376.76,1412.15,1362.38,1426.53,-14.38,14.38,away_win,1,2
28851,81,2012/2013,35,459,Empoli,457,Crotone,1561.11,1468.50,1556.95,1472.67,-4.17,4.17,draw,0,0
28852,81,2012/2013,35,513,Spezia,524,Grosseto,1407.43,1363.57,1421.43,1349.58,13.99,-13.99,home_win,2,1
28853,81,2012/2013,35,516,Virtus Lanciano,520,Juve Stabia,1452.40,1463.52,1452.91,1463.01,0.51,-0.51,draw,1,1
28854,81,2012/2013,35,517,Modena,511,Pro Vercelli,1428.01,1351.64,1440.55,1339.10,12.54,-12.54,home_win,1,0
28855,81,2012/2013,35,506,Novara,469,Sassuolo,1521.68,1621.21,1542.14,1600.75,20.46,-20.46,home_win,3,2
28856,81,2012/2013,35,473,Hellas Verona,503,Ternana,1590.51,1455.76,1600.60,1445.67,10.09,-10.09,home_win,2,1
28857,81,2012/2013,35,2314,Calcio Padova,519,Varese,1406.94,1510.91,1411.59,1506.26,4.65,-4.65,draw,1,1
28858,81,2012/2013,36,524,Grosseto,459,Empoli,1349.58,1556.95,1342.14,1564.39,-7.44,7.44,away_win,0,1
28859,81,2012/2013,36,475,Cesena,473,Hellas Verona,1450.52,1600.60,1457.03,1594.09,6.51,-6.51,draw,0,0
28860,81,2012/2013,36,469,Sassuolo,505,Brescia,1600.75,1488.91,1595.77,1493.89,-4.98,4.98,draw,1,1
28861,81,2012/2013,36,506,Novara,498,Vicenza,1542.14,1362.38,1550.53,1353.99,8.39,-8.39,home_win,3,1
28862,81,2012/2013,36,519,Varese,478,Livorno,1506.26,1557.16,1492.59,1570.83,-13.67,13.67,away_win,1,3
28863,81,2012/2013,36,509,Ascoli,517,Modena,1429.20,1440.55,1413.72,1456.02,-15.48,15.48,away_win,2,3
28864,81,2012/2013,36,508,Cittadella,2314,Calcio Padova,1426.53,1411.59,1425.84,1412.28,-0.69,0.69,draw,3,3
28865,81,2012/2013,36,457,Crotone,511,Pro Vercelli,1472.67,1339.10,1482.81,1328.97,10.14,-10.14,home_win,2,1
28866,81,2012/2013,36,503,Ternana,522,Reggina,1445.67,1468.02,1462.70,1450.99,17.03,-17.03,home_win,1,0
28867,81,2012/2013,36,520,Juve Stabia,513,Spezia,1463.01,1421.43,1477.10,1407.33,14.09,-14.09,home_win,2,1
28868,81,2012/2013,36,500,Bari 1908,516,Virtus Lanciano,1468.40,1452.91,1483.69,1437.63,15.29,-15.29,home_win,4,3
28869,81,2012/2013,37,498,Vicenza,509,Ascoli,1353.99,1413.72,1372.72,1395.00,18.72,-18.72,home_win,1,0
28870,81,2012/2013,37,517,Modena,500,Bari 1908,1456.02,1483.69,1457.30,1482.42,1.27,-1.27,draw,0,0
28871,81,2012/2013,37,513,Spezia,475,Cesena,1407.33,1457.03,1425.60,1438.76,18.27,-18.27,home_win,1,0
28872,81,2012/2013,37,473,Hellas Verona,508,Cittadella,1594.09,1425.84,1586.89,1433.03,-7.19,7.19,draw,0,0
28873,81,2012/2013,37,2314,Calcio Padova,457,Crotone,1412.28,1482.81,1431.48,1463.60,19.20,-19.20,home_win,2,1
28874,81,2012/2013,37,505,Brescia,524,Grosseto,1493.89,1342.14,1503.31,1332.72,9.42,-9.42,home_win,3,1
28875,81,2012/2013,37,459,Empoli,520,Juve Stabia,1564.39,1477.10,1576.45,1465.04,12.06,-12.06,home_win,5,0
28876,81,2012/2013,37,522,Reggina,469,Sassuolo,1450.99,1595.77,1441.30,1605.46,-9.69,9.69,away_win,0,2
28877,81,2012/2013,37,516,Virtus Lanciano,503,Ternana,1437.63,1462.70,1438.78,1461.55,1.15,-1.15,draw,1,1
28878,81,2012/2013,37,511,Pro Vercelli,519,Varese,1328.97,1492.59,1351.99,1469.56,23.02,-23.02,home_win,2,1
28879,81,2012/2013,37,478,Livorno,506,Novara,1570.83,1550.53,1553.90,1567.47,-16.93,16.93,away_win,1,3
28880,81,2012/2013,38,469,Sassuolo,500,Bari 1908,1605.46,1482.42,1616.02,1471.86,10.56,-10.56,home_win,2,1
28881,81,2012/2013,38,513,Spezia,459,Empoli,1425.60,1576.45,1448.15,1553.91,22.54,-22.54,home_win,3,0
28882,81,2012/2013,38,508,Cittadella,520,Juve Stabia,1433.03,1465.04,1450.50,1447.57,17.47,-17.47,home_win,1,0
28883,81,2012/2013,38,524,Grosseto,478,Livorno,1332.72,1553.90,1325.72,1560.90,-7.00,7.00,away_win,0,3
28884,81,2012/2013,38,506,Novara,517,Modena,1567.47,1457.30,1546.56,1478.21,-20.91,20.91,away_win,0,1
28885,81,2012/2013,38,498,Vicenza,511,Pro Vercelli,1372.72,1351.99,1387.76,1336.95,15.05,-15.05,home_win,3,1
28886,81,2012/2013,38,457,Crotone,522,Reggina,1463.60,1441.30,1462.58,1442.32,-1.03,1.03,draw,2,2
28887,81,2012/2013,38,503,Ternana,519,Varese,1461.55,1469.56,1445.91,1485.19,-15.63,15.63,away_win,0,1
28888,81,2012/2013,38,475,Cesena,516,Virtus Lanciano,1438.76,1438.78,1438.76,1438.78,0.00,-0.00,draw,1,1
28889,81,2012/2013,38,509,Ascoli,2314,Calcio Padova,1395.00,1431.48,1380.67,1445.81,-14.33,14.33,away_win,0,1
28890,81,2012/2013,38,473,Hellas Verona,505,Brescia,1586.89,1503.31,1599.12,1491.09,12.22,-12.22,home_win,4,2
28891,81,2012/2013,39,517,Modena,469,Sassuolo,1478.21,1616.02,1500.24,1593.99,22.03,-22.03,home_win,2,1
28892,81,2012/2013,39,522,Reggina,505,Brescia,1442.32,1491.09,1428.55,1504.86,-13.77,13.77,away_win,0,1
28893,81,2012/2013,39,519,Varese,508,Cittadella,1485.19,1450.50,1499.60,1436.09,14.41,-14.41,home_win,2,0
28894,81,2012/2013,39,516,Virtus Lanciano,457,Crotone,1438.78,1462.58,1439.87,1461.48,1.09,-1.09,draw,1,1
28895,81,2012/2013,39,511,Pro Vercelli,524,Grosseto,1336.95,1325.72,1336.43,1326.23,-0.52,0.52,draw,0,0
28896,81,2012/2013,39,509,Ascoli,473,Hellas Verona,1380.67,1599.12,1373.59,1606.20,-7.09,7.09,away_win,0,5
28897,81,2012/2013,39,478,Livorno,498,Vicenza,1560.90,1387.76,1569.53,1379.14,8.63,-8.63,home_win,2,0
28898,81,2012/2013,39,2314,Calcio Padova,506,Novara,1445.81,1546.56,1450.32,1542.04,4.51,-4.51,draw,3,3
28899,81,2012/2013,39,500,Bari 1908,513,Spezia,1471.86,1448.15,1486.77,1433.24,14.91,-14.91,home_win,2,1
28900,81,2012/2013,39,520,Juve Stabia,503,Ternana,1447.57,1445.91,1447.49,1445.99,-0.08,0.08,draw,1,1
28901,81,2012/2013,39,459,Empoli,475,Cesena,1553.91,1438.76,1564.79,1427.87,10.88,-10.88,home_win,1,0
28902,81,2012/2013,40,473,Hellas Verona,511,Pro Vercelli,1606.20,1336.43,1611.79,1330.84,5.59,-5.59,home_win,3,1
28903,81,2012/2013,40,505,Brescia,509,Ascoli,1504.86,1373.59,1515.09,1363.36,10.23,-10.23,home_win,3,2
28904,81,2012/2013,40,506,Novara,500,Bari 1908,1542.04,1486.77,1523.52,1505.29,-18.52,18.52,away_win,0,1
28905,81,2012/2013,40,498,Vicenza,459,Empoli,1379.14,1564.79,1370.96,1572.98,-8.18,8.18,away_win,1,5
28906,81,2012/2013,40,475,Cesena,520,Juve Stabia,1427.87,1447.49,1444.78,1430.59,16.90,-16.90,home_win,3,1
28907,81,2012/2013,40,503,Ternana,478,Livorno,1445.99,1569.53,1451.45,1564.07,5.46,-5.46,draw,1,1
28908,81,2012/2013,40,457,Crotone,517,Modena,1461.48,1500.24,1479.26,1482.46,17.78,-17.78,home_win,2,1
28909,81,2012/2013,40,508,Cittadella,522,Reggina,1436.09,1428.55,1419.75,1444.90,-16.35,16.35,away_win,1,2
28910,81,2012/2013,40,524,Grosseto,519,Varese,1326.23,1499.60,1333.62,1492.22,7.38,-7.38,draw,2,2
28911,81,2012/2013,40,513,Spezia,516,Virtus Lanciano,1433.24,1439.87,1433.54,1439.57,0.31,-0.31,draw,1,1
28912,81,2012/2013,40,469,Sassuolo,2314,Calcio Padova,1593.99,1450.32,1587.73,1456.59,-6.26,6.26,draw,1,1
28913,81,2012/2013,41,478,Livorno,505,Brescia,1564.07,1515.09,1577.82,1501.33,13.76,-13.76,home_win,3,0
28914,81,2012/2013,41,500,Bari 1908,475,Cesena,1505.29,1444.78,1518.53,1431.53,13.24,-13.24,home_win,2,1
