match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
51667,168,2014/2015,19,22,Hamilton Academical,30,Motherwell,1492.04,1484.65,1507.70,1468.99,15.66,-15.66,home_win,5,0
51668,168,2014/2015,19,25,Aberdeen,29,St. Johnstone,1630.64,1547.74,1642.90,1535.49,12.25,-12.25,home_win,2,0
51669,168,2014/2015,20,26,Partick Thistle,1018,Dundee United,1428.96,1573.69,1435.27,1567.39,6.30,-6.30,draw,2,2
51670,168,2014/2015,20,29,St. Johnstone,22,Hamilton Academical,1535.49,1507.70,1518.21,1524.97,-17.28,17.28,away_win,0,1
51671,168,2014/2015,20,28,Dundee,31,Ross County,1410.99,1374.24,1409.30,1375.92,-1.69,1.69,draw,1,1
51672,168,2014/2015,20,27,Inverness CT,1019,St. Mirren,1550.85,1346.42,1558.39,1338.88,7.54,-7.54,home_win,1,0
51673,168,2014/2015,20,30,Motherwell,25,Aberdeen,1468.99,1642.90,1460.39,1651.50,-8.60,8.60,away_win,0,2
51674,168,2014/2015,20,21,Kilmarnock,23,Celtic,1451.17,1732.58,1445.89,1737.87,-5.29,5.29,away_win,0,2
51675,168,2014/2015,21,1019,St. Mirren,25,Aberdeen,1338.88,1651.50,1334.34,1656.04,-4.54,4.54,away_win,0,2
51676,168,2014/2015,21,21,Kilmarnock,27,Inverness CT,1445.89,1558.39,1434.89,1569.38,-10.99,10.99,away_win,1,2
51677,168,2014/2015,21,28,Dundee,30,Motherwell,1409.30,1460.39,1427.64,1442.06,18.34,-18.34,home_win,4,1
51678,168,2014/2015,21,22,Hamilton Academical,1018,Dundee United,1524.97,1567.39,1510.92,1581.44,-14.06,14.06,away_win,2,3
51679,168,2014/2015,22,22,Hamilton Academical,23,Celtic,1510.92,1737.87,1504.10,1744.69,-6.82,6.82,away_win,0,2
51680,168,2014/2015,22,25,Aberdeen,28,Dundee,1656.04,1427.64,1646.81,1436.86,-9.23,9.23,draw,3,3
51681,168,2014/2015,22,29,St. Johnstone,26,Partick Thistle,1518.21,1435.27,1530.46,1423.01,12.25,-12.25,home_win,2,0
51682,168,2014/2015,22,31,Ross County,1019,St. Mirren,1375.92,1334.34,1358.02,1352.25,-17.91,17.91,away_win,1,2
51683,168,2014/2015,23,27,Inverness CT,29,St. Johnstone,1569.38,1530.46,1583.60,1516.25,14.22,-14.22,home_win,2,0
51684,168,2014/2015,23,1019,St. Mirren,1018,Dundee United,1352.25,1581.44,1361.50,1572.19,9.25,-9.25,draw,1,1
51685,168,2014/2015,23,26,Partick Thistle,22,Hamilton Academical,1423.01,1504.10,1442.68,1484.43,19.67,-19.67,home_win,5,0
51686,168,2014/2015,23,28,Dundee,21,Kilmarnock,1436.86,1434.89,1452.77,1418.98,15.91,-15.91,home_win,1,0
51687,168,2014/2015,23,23,Celtic,30,Motherwell,1744.69,1442.06,1749.46,1437.29,4.77,-4.77,home_win,4,0
51688,168,2014/2015,24,29,St. Johnstone,25,Aberdeen,1516.25,1646.81,1521.99,1641.07,5.74,-5.74,draw,1,1
51689,168,2014/2015,24,31,Ross County,23,Celtic,1358.02,1749.46,1354.98,1752.50,-3.04,3.04,away_win,0,1
51690,168,2014/2015,24,1019,St. Mirren,28,Dundee,1361.50,1452.77,1349.61,1464.66,-11.89,11.89,away_win,1,2
51691,168,2014/2015,24,22,Hamilton Academical,27,Inverness CT,1484.43,1583.60,1472.88,1595.15,-11.55,11.55,away_win,0,2
51692,168,2014/2015,24,1018,Dundee United,30,Motherwell,1572.19,1437.29,1582.28,1427.20,10.08,-10.08,home_win,3,1
51693,168,2014/2015,24,21,Kilmarnock,26,Partick Thistle,1418.98,1442.68,1420.07,1441.59,1.09,-1.09,draw,2,2
51694,168,2014/2015,25,26,Partick Thistle,1019,St. Mirren,1441.59,1349.61,1421.45,1369.75,-20.14,20.14,away_win,0,1
51695,168,2014/2015,25,28,Dundee,22,Hamilton Academical,1464.66,1472.88,1465.04,1472.50,0.38,-0.38,draw,1,1
51696,168,2014/2015,25,27,Inverness CT,31,Ross County,1595.15,1354.98,1585.57,1364.56,-9.58,9.58,draw,1,1
51697,168,2014/2015,25,30,Motherwell,29,St. Johnstone,1427.20,1521.99,1431.46,1517.73,4.26,-4.26,draw,1,1
51698,168,2014/2015,23,25,Aberdeen,31,Ross County,1641.07,1364.56,1646.48,1359.15,5.41,-5.41,home_win,4,0
51699,168,2014/2015,32,22,Hamilton Academical,21,Kilmarnock,1472.50,1420.07,1470.10,1422.47,-2.40,2.40,draw,0,0
51700,168,2014/2015,19,26,Partick Thistle,23,Celtic,1421.45,1752.50,1417.31,1756.64,-4.14,4.14,away_win,0,3
51701,168,2014/2015,26,29,St. Johnstone,23,Celtic,1517.73,1756.64,1511.27,1763.10,-6.46,6.46,away_win,1,2
51702,168,2014/2015,26,21,Kilmarnock,1018,Dundee United,1422.47,1582.28,1445.35,1559.40,22.88,-22.88,home_win,3,2
51703,168,2014/2015,26,1019,St. Mirren,27,Inverness CT,1369.75,1585.57,1362.58,1592.74,-7.17,7.17,away_win,1,2
51704,168,2014/2015,26,31,Ross County,30,Motherwell,1359.15,1431.46,1378.43,1412.18,19.28,-19.28,home_win,3,2
51705,168,2014/2015,26,28,Dundee,26,Partick Thistle,1465.04,1417.31,1478.86,1403.49,13.82,-13.82,home_win,1,0
51706,168,2014/2015,26,22,Hamilton Academical,25,Aberdeen,1470.10,1646.48,1461.59,1654.99,-8.51,8.51,away_win,0,3
51707,168,2014/2015,27,30,Motherwell,28,Dundee,1412.18,1478.86,1399.21,1491.82,-12.97,12.97,away_win,0,1
51708,168,2014/2015,27,27,Inverness CT,21,Kilmarnock,1592.74,1445.35,1586.33,1451.76,-6.41,6.41,draw,3,3
51709,168,2014/2015,27,26,Partick Thistle,31,Ross County,1403.49,1378.43,1386.34,1395.58,-17.15,17.15,away_win,1,3
51710,168,2014/2015,27,1018,Dundee United,29,St. Johnstone,1559.40,1511.27,1541.19,1529.48,-18.20,18.20,away_win,0,2
51711,168,2014/2015,27,25,Aberdeen,1019,St. Mirren,1654.99,1362.58,1660.00,1357.56,5.01,-5.01,home_win,3,0
51712,168,2014/2015,27,23,Celtic,22,Hamilton Academical,1763.10,1461.59,1767.90,1456.80,4.80,-4.80,home_win,4,0
51713,168,2014/2015,22,1018,Dundee United,27,Inverness CT,1541.19,1586.33,1543.26,1584.26,2.07,-2.07,draw,1,1
51714,168,2014/2015,28,31,Ross County,28,Dundee,1395.58,1491.82,1415.90,1471.50,20.32,-20.32,home_win,1,0
51715,168,2014/2015,28,1019,St. Mirren,22,Hamilton Academical,1357.56,1456.80,1378.01,1436.35,20.45,-20.45,home_win,1,0
51716,168,2014/2015,28,30,Motherwell,27,Inverness CT,1399.21,1584.26,1423.01,1560.47,23.80,-23.80,home_win,2,1
51717,168,2014/2015,28,29,St. Johnstone,21,Kilmarnock,1529.48,1451.76,1525.96,1455.28,-3.52,3.52,draw,0,0
51718,168,2014/2015,28,1018,Dundee United,26,Partick Thistle,1543.26,1386.34,1520.49,1409.11,-22.77,22.77,away_win,0,2
51719,168,2014/2015,28,23,Celtic,25,Aberdeen,1767.90,1660.00,1779.08,1648.82,11.19,-11.19,home_win,4,0
51720,168,2014/2015,21,23,Celtic,29,St. Johnstone,1779.08,1525.96,1753.13,1551.91,-25.95,25.95,away_win,0,1
51721,168,2014/2015,21,31,Ross County,26,Partick Thistle,1415.90,1409.11,1431.59,1393.43,15.69,-15.69,home_win,1,0
51722,168,2014/2015,22,30,Motherwell,21,Kilmarnock,1423.01,1455.28,1424.49,1453.80,1.48,-1.48,draw,1,1
51723,168,2014/2015,29,25,Aberdeen,30,Motherwell,1648.82,1424.49,1655.72,1417.59,6.90,-6.90,home_win,2,1
51724,168,2014/2015,29,22,Hamilton Academical,31,Ross County,1436.35,1431.59,1436.13,1431.81,-0.22,0.22,draw,2,2
51725,168,2014/2015,29,26,Partick Thistle,29,St. Johnstone,1393.43,1551.91,1416.26,1529.08,22.83,-22.83,home_win,3,0
51726,168,2014/2015,29,21,Kilmarnock,1019,St. Mirren,1453.80,1378.01,1466.36,1365.45,12.56,-12.56,home_win,1,0
51727,168,2014/2015,30,30,Motherwell,22,Hamilton Academical,1417.59,1436.13,1434.45,1419.28,16.85,-16.85,home_win,4,0
51728,168,2014/2015,30,28,Dundee,25,Aberdeen,1471.50,1655.72,1479.27,1647.95,7.77,-7.77,draw,1,1
51729,168,2014/2015,30,23,Celtic,1018,Dundee United,1753.13,1520.49,1759.77,1513.84,6.64,-6.64,home_win,3,0
51730,168,2014/2015,30,26,Partick Thistle,27,Inverness CT,1416.26,1560.47,1438.54,1538.18,22.28,-22.28,home_win,1,0
51731,168,2014/2015,30,31,Ross County,21,Kilmarnock,1431.81,1466.36,1449.40,1448.78,17.59,-17.59,home_win,2,1
51732,168,2014/2015,30,29,St. Johnstone,1019,St. Mirren,1529.08,1365.45,1538.06,1356.47,8.98,-8.98,home_win,2,0
51733,168,2014/2015,31,1019,St. Mirren,23,Celtic,1356.47,1759.77,1353.61,1762.63,-2.86,2.86,away_win,0,2
51734,168,2014/2015,31,27,Inverness CT,28,Dundee,1538.18,1479.27,1535.49,1481.96,-2.69,2.69,draw,1,1
51735,168,2014/2015,31,21,Kilmarnock,30,Motherwell,1448.78,1434.45,1432.12,1451.11,-16.66,16.66,away_win,1,2
51736,168,2014/2015,31,25,Aberdeen,26,Partick Thistle,1647.95,1438.54,1639.32,1447.17,-8.62,8.62,draw,0,0
51737,168,2014/2015,31,1018,Dundee United,31,Ross County,1513.84,1449.40,1494.91,1468.33,-18.93,18.93,away_win,1,2
51738,168,2014/2015,31,22,Hamilton Academical,29,St. Johnstone,1419.28,1538.06,1424.54,1532.79,5.27,-5.27,draw,1,1
51739,168,2014/2015,32,31,Ross County,29,St. Johnstone,1468.33,1532.79,1487.26,1513.85,18.93,-18.93,home_win,1,0
51740,168,2014/2015,32,30,Motherwell,1019,St. Mirren,1451.11,1353.61,1462.73,1341.99,11.62,-11.62,home_win,5,0
51741,168,2014/2015,32,28,Dundee,1018,Dundee United,1481.96,1494.91,1498.55,1478.31,16.60,-16.60,home_win,3,1
51742,168,2014/2015,32,25,Aberdeen,27,Inverness CT,1639.32,1535.49,1650.68,1524.14,11.36,-11.36,home_win,1,0
51743,168,2014/2015,32,23,Celtic,26,Partick Thistle,1762.63,1447.17,1767.11,1442.69,4.48,-4.48,home_win,2,0
51744,168,2014/2015,33,27,Inverness CT,23,Celtic,1524.14,1767.11,1533.80,1757.44,9.66,-9.66,draw,1,1
51745,168,2014/2015,33,29,St. Johnstone,28,Dundee,1513.85,1498.55,1529.15,1483.26,15.30,-15.30,home_win,1,0
51746,168,2014/2015,33,1018,Dundee United,22,Hamilton Academical,1478.31,1424.54,1491.86,1411.00,13.54,-13.54,home_win,1,0
51747,168,2014/2015,33,26,Partick Thistle,30,Motherwell,1442.69,1462.73,1459.61,1445.81,16.92,-16.92,home_win,2,0
51748,168,2014/2015,33,21,Kilmarnock,25,Aberdeen,1432.12,1650.68,1425.03,1657.76,-7.08,7.08,away_win,1,2
51749,168,2014/2015,33,1019,St. Mirren,31,Ross County,1341.99,1487.26,1332.31,1496.94,-9.67,9.67,away_win,0,3
51750,168,2014/2015,25,23,Celtic,21,Kilmarnock,1757.44,1425.03,1761.56,1420.92,4.11,-4.11,home_win,4,1
51751,168,2014/2015,25,25,Aberdeen,1018,Dundee United,1657.76,1491.86,1666.65,1482.96,8.89,-8.89,home_win,1,0
51752,168,2014/2015,29,28,Dundee,23,Celtic,1483.26,1761.56,1477.89,1766.93,-5.37,5.37,away_win,1,2
51753,168,2014/2015,1,22,Hamilton Academical,30,Motherwell,1411.00,1445.81,1428.60,1428.21,17.60,-17.60,home_win,2,0
51754,168,2014/2015,1,28,Dundee,29,St. Johnstone,1477.89,1529.15,1464.23,1542.81,-13.66,13.66,away_win,0,2
51755,168,2014/2015,1,27,Inverness CT,25,Aberdeen,1533.80,1666.65,1523.64,1676.82,-10.16,10.16,away_win,1,2
51756,168,2014/2015,1,31,Ross County,26,Partick Thistle,1496.94,1459.61,1479.23,1477.32,-17.71,17.71,away_win,1,2
51757,168,2014/2015,1,1019,St. Mirren,21,Kilmarnock,1332.31,1420.92,1352.31,1400.93,19.99,-19.99,home_win,4,1
51758,168,2014/2015,1,1018,Dundee United,23,Celtic,1482.96,1766.93,1477.74,1772.15,-5.22,5.22,away_win,0,3
51759,168,2014/2015,2,23,Celtic,28,Dundee,1772.15,1464.23,1776.80,1459.59,4.65,-4.65,home_win,5,0
51760,168,2014/2015,2,1018,Dundee United,25,Aberdeen,1477.74,1676.82,1502.02,1652.54,24.28,-24.28,home_win,1,0
51761,168,2014/2015,2,29,St. Johnstone,27,Inverness CT,1542.81,1523.64,1541.92,1524.52,-0.88,0.88,draw,1,1
51762,168,2014/2015,2,21,Kilmarnock,22,Hamilton Academical,1400.93,1428.60,1386.20,1443.33,-14.73,14.73,away_win,2,3
51763,168,2014/2015,2,30,Motherwell,31,Ross County,1428.21,1479.23,1430.54,1476.89,2.33,-2.33,draw,1,1
51764,168,2014/2015,2,26,Partick Thistle,1019,St. Mirren,1477.32,1352.31,1487.80,1341.83,10.48,-10.48,home_win,3,0
51765,168,2014/2015,29,27,Inverness CT,1018,Dundee United,1524.52,1502.02,1539.48,1487.06,14.97,-14.97,home_win,2,1
51766,168,2014/2015,3,30,Motherwell,21,Kilmarnock,1430.54,1386.20,1444.51,1372.23,13.97,-13.97,home_win,3,1
51767,168,2014/2015,3,28,Dundee,27,Inverness CT,1459.59,1539.48,1447.20,1551.87,-12.38,12.38,away_win,0,1
51768,168,2014/2015,3,29,St. Johnstone,1018,Dundee United,1541.92,1487.06,1539.42,1489.56,-2.51,2.51,draw,1,1
51769,168,2014/2015,3,22,Hamilton Academical,26,Partick Thistle,1443.33,1487.80,1445.36,1485.76,2.04,-2.04,draw,1,1
51770,168,2014/2015,3,31,Ross County,1019,St. Mirren,1476.89,1341.83,1454.97,1363.75,-21.92,21.92,away_win,1,2
51771,168,2014/2015,3,25,Aberdeen,23,Celtic,1652.54,1776.80,1642.03,1787.30,-10.51,10.51,away_win,0,1
51772,168,2014/2015,4,29,St. Johnstone,23,Celtic,1539.42,1787.30,1549.22,1777.50,9.81,-9.81,draw,0,0
51773,168,2014/2015,4,28,Dundee,25,Aberdeen,1447.20,1642.03,1455.34,1633.89,8.14,-8.14,draw,1,1
51774,168,2014/2015,4,27,Inverness CT,1018,Dundee United,1551.87,1489.56,1565.03,1476.40,13.16,-13.16,home_win,3,0
51775,168,2014/2015,4,26,Partick Thistle,21,Kilmarnock,1485.76,1372.23,1464.71,1393.28,-21.05,21.05,away_win,1,4
51776,168,2014/2015,4,31,Ross County,22,Hamilton Academical,1454.97,1445.36,1470.53,1429.80,15.56,-15.56,home_win,2,1
51777,168,2014/2015,4,1019,St. Mirren,30,Motherwell,1363.75,1444.51,1383.41,1424.86,19.65,-19.65,home_win,2,1
51778,168,2014/2015,5,22,Hamilton Academical,1019,St. Mirren,1429.80,1383.41,1443.68,1369.53,13.88,-13.88,home_win,1,0
51779,168,2014/2015,5,21,Kilmarnock,31,Ross County,1393.28,1470.53,1380.78,1483.03,-12.50,12.50,away_win,1,2
51780,168,2014/2015,5,30,Motherwell,26,Partick Thistle,1424.86,1464.71,1426.69,1462.89,1.83,-1.83,draw,0,0
51781,168,2014/2015,5,25,Aberdeen,29,St. Johnstone,1633.89,1549.22,1614.07,1569.05,-19.82,19.82,away_win,0,1
51782,168,2014/2015,5,23,Celtic,27,Inverness CT,1777.50,1565.03,1784.78,1557.75,7.28,-7.28,home_win,5,0
51783,168,2014/2015,5,1018,Dundee United,28,Dundee,1476.40,1455.34,1491.43,1440.31,15.03,-15.03,home_win,3,0
51328,167,2015/2016,1,23,Celtic,31,Ross County,1784.78,1483.03,1789.57,1478.24,4.79,-4.79,home_win,2,0
51329,167,2015/2016,1,22,Hamilton Academical,26,Partick Thistle,1443.68,1462.89,1444.56,1462.00,0.88,-0.88,draw,0,0
51330,167,2015/2016,1,27,Inverness CT,30,Motherwell,1557.75,1426.69,1535.99,1448.45,-21.76,21.76,away_win,0,1
51331,167,2015/2016,1,21,Kilmarnock,28,Dundee,1380.78,1440.31,1367.49,1453.59,-13.29,13.29,away_win,0,4
51332,167,2015/2016,1,32,Hearts,29,St. Johnstone,1392.33,1569.05,1415.83,1545.55,23.50,-23.50,home_win,4,3
51333,167,2015/2016,1,1018,Dundee United,25,Aberdeen,1491.43,1614.07,1480.86,1624.64,-10.58,10.58,away_win,0,1
51334,167,2015/2016,2,28,Dundee,32,Hearts,1453.59,1415.83,1435.86,1433.57,-17.73,17.73,away_win,1,2
51335,167,2015/2016,2,30,Motherwell,1018,Dundee United,1448.45,1480.86,1433.94,1495.37,-14.51,14.51,away_win,0,2
51336,167,2015/2016,2,31,Ross County,22,Hamilton Academical,1478.24,1444.56,1492.69,1430.11,14.45,-14.45,home_win,2,0
51337,167,2015/2016,2,29,St. Johnstone,27,Inverness CT,1545.55,1535.99,1545.11,1536.43,-0.44,0.44,draw,1,1
51338,167,2015/2016,2,26,Partick Thistle,23,Celtic,1462.00,1789.57,1457.79,1793.78,-4.22,4.22,away_win,0,2
51339,167,2015/2016,2,25,Aberdeen,21,Kilmarnock,1624.64,1367.49,1630.57,1361.56,5.93,-5.93,home_win,2,0
51340,167,2015/2016,3,1018,Dundee United,28,Dundee,1495.37,1435.86,1492.66,1438.58,-2.71,2.71,draw,2,2
51341,167,2015/2016,3,29,St. Johnstone,31,Ross County,1545.11,1492.69,1542.71,1495.09,-2.40,2.40,draw,1,1
51342,167,2015/2016,3,32,Hearts,30,Motherwell,1433.57,1433.94,1449.58,1417.92,16.02,-16.02,home_win,2,0
51343,167,2015/2016,3,27,Inverness CT,26,Partick Thistle,1536.43,1457.79,1532.87,1461.35,-3.56,3.56,draw,0,0
51344,167,2015/2016,3,21,Kilmarnock,23,Celtic,1361.56,1793.78,1375.11,1780.24,13.55,-13.55,draw,2,2
51345,167,2015/2016,4,23,Celtic,27,Inverness CT,1780.24,1532.87,1786.45,1526.66,6.21,-6.21,home_win,4,2
51346,167,2015/2016,4,28,Dundee,29,St. Johnstone,1438.58,1542.71,1459.23,1522.05,20.66,-20.66,home_win,2,1
51347,167,2015/2016,4,22,Hamilton Academical,1018,Dundee United,1430.11,1492.66,1448.96,1473.81,18.85,-18.85,home_win,4,0
51348,167,2015/2016,4,30,Motherwell,25,Aberdeen,1417.92,1630.57,1410.65,1637.85,-7.27,7.27,away_win,1,2
51349,167,2015/2016,4,26,Partick Thistle,21,Kilmarnock,1461.35,1375.11,1457.46,1379.00,-3.89,3.89,draw,2,2
51350,167,2015/2016,4,31,Ross County,32,Hearts,1495.09,1449.58,1477.00,1467.67,-18.08,18.08,away_win,1,2
51351,167,2015/2016,5,1018,Dundee United,23,Celtic,1473.81,1786.45,1469.27,1790.99,-4.54,4.54,away_win,1,3
51352,167,2015/2016,5,25,Aberdeen,28,Dundee,1637.85,1459.23,1646.28,1450.80,8.43,-8.43,home_win,2,0
51353,167,2015/2016,5,32,Hearts,26,Partick Thistle,1467.67,1457.46,1483.20,1441.93,15.53,-15.53,home_win,3,0
51354,167,2015/2016,5,27,Inverness CT,22,Hamilton Academical,1526.66,1448.96,1507.14,1468.48,-19.52,19.52,away_win,0,2
51355,167,2015/2016,5,21,Kilmarnock,31,Ross County,1379.00,1477.00,1367.40,1488.61,-11.60,11.60,away_win,0,4
51356,167,2015/2016,5,29,St. Johnstone,30,Motherwell,1522.05,1410.65,1533.09,1399.61,11.04,-11.04,home_win,2,1
51357,167,2015/2016,6,23,Celtic,29,St. Johnstone,1790.99,1533.09,1796.90,1527.18,5.91,-5.91,home_win,3,1
51358,167,2015/2016,6,28,Dundee,27,Inverness CT,1450.80,1507.14,1453.37,1504.57,2.57,-2.57,draw,1,1
51359,167,2015/2016,6,22,Hamilton Academical,32,Hearts,1468.48,1483.20,1485.16,1466.52,16.68,-16.68,home_win,3,2
51360,167,2015/2016,6,30,Motherwell,21,Kilmarnock,1399.61,1367.40,1414.13,1352.88,14.52,-14.52,home_win,1,0
51361,167,2015/2016,6,26,Partick Thistle,25,Aberdeen,1441.93,1646.28,1434.38,1653.82,-7.54,7.54,away_win,0,2
51362,167,2015/2016,6,31,Ross County,1018,Dundee United,1488.61,1469.27,1503.72,1454.16,15.11,-15.11,home_win,2,1
51363,167,2015/2016,7,27,Inverness CT,32,Hearts,1504.57,1466.52,1518.82,1452.26,14.25,-14.25,home_win,2,0
51364,167,2015/2016,7,25,Aberdeen,23,Celtic,1653.82,1796.90,1676.06,1774.66,22.24,-22.24,home_win,2,1
51365,167,2015/2016,7,1018,Dundee United,21,Kilmarnock,1454.16,1352.88,1433.62,1373.41,-20.54,20.54,away_win,1,2
51366,167,2015/2016,7,30,Motherwell,31,Ross County,1414.13,1503.72,1418.17,1499.68,4.04,-4.04,draw,1,1
51367,167,2015/2016,7,26,Partick Thistle,28,Dundee,1434.38,1453.37,1419.26,1468.50,-15.13,15.13,away_win,0,1
51368,167,2015/2016,7,29,St. Johnstone,22,Hamilton Academical,1527.18,1485.16,1541.25,1471.08,14.07,-14.07,home_win,4,1
51369,167,2015/2016,3,25,Aberdeen,22,Hamilton Academical,1676.06,1471.08,1683.58,1463.56,7.52,-7.52,home_win,1,0
51370,167,2015/2016,8,1018,Dundee United,27,Inverness CT,1433.62,1518.82,1437.47,1514.97,3.85,-3.85,draw,1,1
51371,167,2015/2016,8,22,Hamilton Academical,30,Motherwell,1463.56,1418.17,1477.48,1404.25,13.92,-13.92,home_win,1,0
51372,167,2015/2016,8,21,Kilmarnock,29,St. Johnstone,1373.41,1541.25,1396.59,1518.07,23.18,-23.18,home_win,2,1
51373,167,2015/2016,8,31,Ross County,26,Partick Thistle,1499.68,1419.26,1512.04,1406.90,12.36,-12.36,home_win,1,0
51374,167,2015/2016,8,32,Hearts,25,Aberdeen,1452.26,1683.58,1445.58,1690.27,-6.68,6.68,away_win,1,3
51375,167,2015/2016,8,23,Celtic,28,Dundee,1774.66,1468.50,1779.35,1463.81,4.69,-4.69,home_win,6,0
51376,167,2015/2016,9,23,Celtic,32,Hearts,1779.35,1445.58,1767.43,1457.49,-11.91,11.91,draw,0,0
51377,167,2015/2016,9,28,Dundee,31,Ross County,1463.81,1512.04,1466.02,1509.83,2.21,-2.21,draw,3,3
51378,167,2015/2016,9,27,Inverness CT,25,Aberdeen,1514.97,1690.27,1538.43,1666.81,23.45,-23.45,home_win,2,1
51379,167,2015/2016,9,21,Kilmarnock,22,Hamilton Academical,1396.59,1477.48,1384.25,1489.82,-12.34,12.34,away_win,1,2
51380,167,2015/2016,9,30,Motherwell,26,Partick Thistle,1404.25,1406.90,1420.37,1390.77,16.12,-16.12,home_win,2,1
51381,167,2015/2016,9,29,St. Johnstone,1018,Dundee United,1518.07,1437.47,1530.43,1425.11,12.35,-12.35,home_win,2,1
51382,167,2015/2016,10,25,Aberdeen,29,St. Johnstone,1666.81,1530.43,1644.84,1552.40,-21.98,21.98,away_win,1,5
51383,167,2015/2016,10,28,Dundee,30,Motherwell,1466.02,1420.37,1479.93,1406.46,13.91,-13.91,home_win,2,1
51384,167,2015/2016,10,32,Hearts,21,Kilmarnock,1457.49,1384.25,1454.17,1387.57,-3.32,3.32,draw,1,1
51385,167,2015/2016,10,26,Partick Thistle,1018,Dundee United,1390.77,1425.11,1408.35,1407.54,17.58,-17.58,home_win,3,0
51386,167,2015/2016,10,31,Ross County,27,Inverness CT,1509.83,1538.43,1495.15,1553.11,-14.69,14.69,away_win,1,2
51387,167,2015/2016,10,22,Hamilton Academical,23,Celtic,1489.82,1767.43,1484.44,1772.82,-5.38,5.38,away_win,1,2
51388,167,2015/2016,11,31,Ross County,25,Aberdeen,1495.15,1644.84,1517.64,1622.34,22.50,-22.50,home_win,2,0
51389,167,2015/2016,11,30,Motherwell,23,Celtic,1406.46,1772.82,1403.00,1776.28,-3.46,3.46,away_win,0,1
51390,167,2015/2016,11,22,Hamilton Academical,28,Dundee,1484.44,1479.93,1484.23,1480.14,-0.21,0.21,draw,1,1
51391,167,2015/2016,11,21,Kilmarnock,27,Inverness CT,1387.57,1553.11,1410.67,1530.02,23.09,-23.09,home_win,2,0
51392,167,2015/2016,11,29,St. Johnstone,26,Partick Thistle,1552.40,1408.35,1530.13,1430.63,-22.28,22.28,away_win,1,2
51393,167,2015/2016,11,1018,Dundee United,32,Hearts,1407.54,1454.17,1393.67,1468.03,-13.87,13.87,away_win,0,1
51394,167,2015/2016,12,25,Aberdeen,30,Motherwell,1622.34,1403.00,1613.40,1411.94,-8.94,8.94,draw,1,1
51395,167,2015/2016,12,28,Dundee,21,Kilmarnock,1480.14,1410.67,1460.98,1429.83,-19.16,19.16,away_win,1,2
51396,167,2015/2016,12,32,Hearts,31,Ross County,1468.03,1517.64,1486.30,1499.37,18.27,-18.27,home_win,2,0
51397,167,2015/2016,12,27,Inverness CT,29,St. Johnstone,1530.02,1530.13,1514.02,1546.12,-15.99,15.99,away_win,0,1
51398,167,2015/2016,12,26,Partick Thistle,22,Hamilton Academical,1430.63,1484.23,1433.08,1481.78,2.45,-2.45,draw,1,1
51399,167,2015/2016,12,23,Celtic,1018,Dundee United,1776.28,1393.67,1779.46,1390.49,3.18,-3.18,home_win,5,0
51400,167,2015/2016,13,23,Celtic,25,Aberdeen,1779.46,1613.40,1788.35,1604.51,8.89,-8.89,home_win,3,1
51401,167,2015/2016,13,1018,Dundee United,31,Ross County,1390.49,1499.37,1411.34,1478.52,20.86,-20.86,home_win,1,0
51402,167,2015/2016,13,22,Hamilton Academical,29,St. Johnstone,1481.78,1546.12,1468.71,1559.19,-13.07,13.07,away_win,2,4
51403,167,2015/2016,13,27,Inverness CT,28,Dundee,1514.02,1460.98,1511.60,1463.40,-2.42,2.42,draw,1,1
51404,167,2015/2016,13,21,Kilmarnock,30,Motherwell,1429.83,1411.94,1413.00,1428.76,-16.82,16.82,away_win,0,1
51405,167,2015/2016,13,26,Partick Thistle,32,Hearts,1433.08,1486.30,1419.51,1499.87,-13.57,13.57,away_win,0,4
51406,167,2015/2016,14,25,Aberdeen,1018,Dundee United,1604.51,1411.34,1612.43,1403.42,7.92,-7.92,home_win,2,0
51407,167,2015/2016,14,28,Dundee,26,Partick Thistle,1463.40,1419.51,1461.39,1421.52,-2.01,2.01,draw,1,1
51408,167,2015/2016,14,32,Hearts,22,Hamilton Academical,1499.87,1468.71,1514.44,1454.14,14.57,-14.57,home_win,2,0
51409,167,2015/2016,14,30,Motherwell,27,Inverness CT,1428.76,1511.60,1416.51,1523.85,-12.26,12.26,away_win,1,3
51410,167,2015/2016,14,29,St. Johnstone,21,Kilmarnock,1559.19,1413.00,1568.83,1403.36,9.64,-9.64,home_win,2,1
51411,167,2015/2016,14,31,Ross County,23,Celtic,1478.52,1788.35,1473.91,1792.95,-4.60,4.60,away_win,1,4
51412,167,2015/2016,15,23,Celtic,21,Kilmarnock,1792.95,1403.36,1780.03,1416.29,-12.93,12.93,draw,0,0
51413,167,2015/2016,15,1018,Dundee United,29,St. Johnstone,1403.42,1568.83,1394.51,1577.74,-8.91,8.91,away_win,1,2
51414,167,2015/2016,15,32,Hearts,28,Dundee,1514.44,1461.39,1512.02,1463.82,-2.42,2.42,draw,1,1
51415,167,2015/2016,15,26,Partick Thistle,27,Inverness CT,1421.52,1523.85,1442.10,1503.27,20.58,-20.58,home_win,2,1
51416,167,2015/2016,15,31,Ross County,30,Motherwell,1473.91,1416.51,1487.29,1403.13,13.38,-13.38,home_win,3,0
