match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
19839,54,2013/2014,20,369,Vitesse,379,NEC,1644.43,1411.94,1635.08,1421.29,-9.35,9.35,draw,1,1
19840,54,2013/2014,20,366,Go Ahead Eagles,120,Ajax,1425.49,1716.18,1420.43,1721.24,-5.06,5.06,away_win,0,1
19841,54,2013/2014,21,367,Feyenoord,369,Vitesse,1621.76,1635.08,1622.37,1634.47,0.61,-0.61,draw,1,1
19842,54,2013/2014,21,373,Heerenveen,377,ADO Den Haag,1494.78,1419.54,1507.37,1406.96,12.59,-12.59,home_win,3,0
19843,54,2013/2014,21,380,PEC Zwolle,368,Roda JC,1456.37,1443.89,1471.80,1428.46,15.43,-15.43,home_win,3,1
19844,54,2013/2014,21,370,Heracles,385,NAC Breda,1472.24,1429.85,1454.30,1447.79,-17.94,17.94,away_win,1,2
19845,54,2013/2014,21,378,AZ,372,Groningen,1469.04,1491.82,1486.09,1474.77,17.05,-17.05,home_win,2,0
19846,54,2013/2014,21,376,Utrecht,120,Ajax,1503.97,1721.24,1512.85,1712.36,8.88,-8.88,draw,1,1
19847,54,2013/2014,21,375,Twente,382,Cambuur,1636.06,1414.13,1643.04,1407.16,6.98,-6.98,home_win,3,1
19848,54,2013/2014,21,379,NEC,366,Go Ahead Eagles,1421.29,1420.43,1421.25,1420.47,-0.04,0.04,draw,1,1
19849,54,2013/2014,21,386,RKC Waalwijk,121,PSV,1434.37,1560.91,1455.95,1539.32,21.58,-21.58,home_win,2,0
19850,54,2013/2014,22,368,Roda JC,367,Feyenoord,1428.46,1622.37,1420.57,1630.27,-7.89,7.89,away_win,1,2
19851,54,2013/2014,22,377,ADO Den Haag,370,Heracles,1406.96,1454.30,1393.12,1468.13,-13.83,13.83,away_win,0,3
19852,54,2013/2014,22,369,Vitesse,378,AZ,1634.47,1486.09,1612.02,1508.54,-22.45,22.45,away_win,0,2
19853,54,2013/2014,22,382,Cambuur,121,PSV,1407.16,1539.32,1396.97,1549.51,-10.19,10.19,away_win,1,2
19854,54,2013/2014,22,366,Go Ahead Eagles,386,RKC Waalwijk,1420.47,1455.95,1422.10,1454.32,1.63,-1.63,draw,2,2
19855,54,2013/2014,22,379,NEC,385,NAC Breda,1421.25,1447.79,1422.47,1446.57,1.22,-1.22,draw,1,1
19856,54,2013/2014,22,373,Heerenveen,375,Twente,1507.37,1643.04,1497.32,1653.09,-10.05,10.05,away_win,0,2
19857,54,2013/2014,22,376,Utrecht,380,PEC Zwolle,1512.85,1471.80,1494.97,1489.68,-17.88,17.88,away_win,1,2
19858,54,2013/2014,22,120,Ajax,372,Groningen,1712.36,1474.77,1718.85,1468.28,6.50,-6.50,home_win,2,1
19859,54,2013/2014,23,369,Vitesse,377,ADO Den Haag,1612.02,1393.12,1603.09,1402.05,-8.93,8.93,draw,0,0
19860,54,2013/2014,23,121,PSV,375,Twente,1549.51,1653.09,1570.15,1632.46,20.63,-20.63,home_win,3,2
19861,54,2013/2014,23,385,NAC Breda,368,Roda JC,1446.57,1420.57,1461.38,1405.76,14.80,-14.80,home_win,2,0
19862,54,2013/2014,23,366,Go Ahead Eagles,378,AZ,1422.10,1508.54,1442.00,1488.64,19.90,-19.90,home_win,2,1
19863,54,2013/2014,23,367,Feyenoord,379,NEC,1630.27,1422.47,1637.70,1415.04,7.43,-7.43,home_win,5,1
19864,54,2013/2014,23,370,Heracles,382,Cambuur,1468.13,1396.97,1464.90,1400.20,-3.23,3.23,draw,1,1
19865,54,2013/2014,23,380,PEC Zwolle,120,Ajax,1489.68,1718.85,1498.93,1709.61,9.25,-9.25,draw,1,1
19866,54,2013/2014,23,386,RKC Waalwijk,376,Utrecht,1454.32,1494.97,1472.18,1477.10,17.86,-17.86,home_win,5,2
19867,54,2013/2014,23,372,Groningen,373,Heerenveen,1468.28,1497.32,1453.61,1511.98,-14.67,14.67,away_win,1,3
19868,54,2013/2014,20,372,Groningen,375,Twente,1453.61,1632.46,1461.19,1624.88,7.58,-7.58,draw,1,1
19869,54,2013/2014,24,121,PSV,370,Heracles,1570.15,1464.90,1581.44,1453.60,11.30,-11.30,home_win,2,1
19870,54,2013/2014,24,375,Twente,369,Vitesse,1624.88,1603.09,1639.88,1588.09,15.00,-15.00,home_win,2,0
19871,54,2013/2014,24,386,RKC Waalwijk,379,NEC,1472.18,1415.04,1453.57,1433.65,-18.61,18.61,away_win,1,3
19872,54,2013/2014,24,368,Roda JC,377,ADO Den Haag,1405.76,1402.05,1389.59,1418.22,-16.17,16.17,away_win,0,1
19873,54,2013/2014,24,378,AZ,376,Utrecht,1488.64,1477.10,1488.11,1477.63,-0.53,0.53,draw,1,1
19874,54,2013/2014,24,382,Cambuur,380,PEC Zwolle,1400.20,1498.93,1420.63,1478.50,20.43,-20.43,home_win,3,1
19875,54,2013/2014,24,385,NAC Breda,367,Feyenoord,1461.38,1637.70,1468.87,1630.21,7.49,-7.49,draw,1,1
19876,54,2013/2014,24,372,Groningen,366,Go Ahead Eagles,1461.19,1442.00,1476.31,1426.88,15.12,-15.12,home_win,1,0
19877,54,2013/2014,24,120,Ajax,373,Heerenveen,1709.61,1511.98,1717.37,1504.22,7.77,-7.77,home_win,3,0
19878,54,2013/2014,25,377,ADO Den Haag,366,Go Ahead Eagles,1418.22,1426.88,1434.62,1410.48,16.40,-16.40,home_win,3,2
19879,54,2013/2014,25,373,Heerenveen,385,NAC Breda,1504.22,1468.87,1502.59,1470.49,-1.62,1.62,draw,0,0
19880,54,2013/2014,25,382,Cambuur,368,Roda JC,1420.63,1389.59,1435.20,1375.02,14.57,-14.57,home_win,1,0
19881,54,2013/2014,25,380,PEC Zwolle,370,Heracles,1478.50,1453.60,1477.36,1454.75,-1.14,1.14,draw,1,1
19882,54,2013/2014,25,379,NEC,121,PSV,1433.65,1581.44,1424.07,1591.02,-9.58,9.58,away_win,0,2
19883,54,2013/2014,25,376,Utrecht,372,Groningen,1477.63,1476.31,1493.57,1460.37,15.94,-15.94,home_win,1,0
19884,54,2013/2014,25,120,Ajax,378,AZ,1717.37,1488.11,1724.12,1481.36,6.75,-6.75,home_win,4,0
19885,54,2013/2014,25,369,Vitesse,386,RKC Waalwijk,1588.09,1453.57,1598.19,1443.48,10.10,-10.10,home_win,3,1
19886,54,2013/2014,25,375,Twente,367,Feyenoord,1639.88,1630.21,1639.43,1630.65,-0.45,0.45,draw,2,2
19887,54,2013/2014,26,370,Heracles,373,Heerenveen,1454.75,1502.59,1440.94,1516.40,-13.81,13.81,away_win,1,2
19888,54,2013/2014,26,380,PEC Zwolle,379,NEC,1477.36,1424.07,1474.92,1426.50,-2.43,2.43,draw,3,3
19889,54,2013/2014,26,377,ADO Den Haag,385,NAC Breda,1434.62,1470.49,1436.27,1468.84,1.65,-1.65,draw,1,1
19890,54,2013/2014,26,366,Go Ahead Eagles,121,PSV,1410.48,1591.02,1402.12,1599.38,-8.36,8.36,away_win,2,3
19891,54,2013/2014,26,369,Vitesse,368,Roda JC,1598.19,1375.02,1605.13,1368.08,6.94,-6.94,home_win,3,0
19892,54,2013/2014,26,376,Utrecht,375,Twente,1493.57,1639.43,1499.92,1633.08,6.35,-6.35,draw,1,1
19893,54,2013/2014,26,367,Feyenoord,120,Ajax,1630.65,1724.12,1618.86,1735.92,-11.80,11.80,away_win,1,2
19894,54,2013/2014,26,372,Groningen,382,Cambuur,1460.37,1435.20,1459.21,1436.36,-1.16,1.16,draw,1,1
19895,54,2013/2014,26,378,AZ,386,RKC Waalwijk,1481.36,1443.48,1495.62,1429.22,14.26,-14.26,home_win,4,0
19896,54,2013/2014,27,378,AZ,370,Heracles,1495.62,1440.94,1509.12,1427.44,13.50,-13.50,home_win,4,0
19897,54,2013/2014,27,368,Roda JC,379,NEC,1368.08,1426.50,1386.75,1407.84,18.67,-18.67,home_win,3,1
19898,54,2013/2014,27,373,Heerenveen,380,PEC Zwolle,1516.40,1474.92,1530.50,1460.82,14.10,-14.10,home_win,3,0
19899,54,2013/2014,27,385,NAC Breda,369,Vitesse,1468.84,1605.13,1458.81,1615.15,-10.03,10.03,away_win,1,2
19900,54,2013/2014,27,121,PSV,376,Utrecht,1599.38,1499.92,1610.92,1488.38,11.54,-11.54,home_win,1,0
19901,54,2013/2014,27,386,RKC Waalwijk,377,ADO Den Haag,1429.22,1436.27,1429.54,1435.94,0.32,-0.32,draw,1,1
19902,54,2013/2014,27,366,Go Ahead Eagles,375,Twente,1402.12,1633.08,1427.43,1607.78,25.30,-25.30,home_win,1,0
19903,54,2013/2014,27,372,Groningen,367,Feyenoord,1459.21,1618.86,1450.08,1627.98,-9.13,9.13,away_win,0,2
19904,54,2013/2014,27,120,Ajax,382,Cambuur,1735.92,1436.36,1724.76,1447.52,-11.16,11.16,draw,1,1
19905,54,2013/2014,28,382,Cambuur,386,RKC Waalwijk,1447.52,1429.54,1462.69,1414.37,15.17,-15.17,home_win,3,2
19906,54,2013/2014,28,369,Vitesse,121,PSV,1615.15,1610.92,1598.96,1627.12,-16.19,16.19,away_win,1,2
19907,54,2013/2014,28,370,Heracles,368,Roda JC,1427.44,1386.75,1441.57,1372.61,14.13,-14.13,home_win,2,1
19908,54,2013/2014,28,377,ADO Den Haag,372,Groningen,1435.94,1450.08,1452.59,1433.43,16.65,-16.65,home_win,2,1
19909,54,2013/2014,28,375,Twente,378,AZ,1607.78,1509.12,1619.35,1497.55,11.58,-11.58,home_win,2,1
19910,54,2013/2014,28,380,PEC Zwolle,366,Go Ahead Eagles,1460.82,1427.43,1475.29,1412.96,14.47,-14.47,home_win,2,0
19911,54,2013/2014,28,379,NEC,376,Utrecht,1407.84,1488.38,1411.48,1484.74,3.64,-3.64,draw,2,2
19912,54,2013/2014,28,367,Feyenoord,373,Heerenveen,1627.98,1530.50,1639.61,1518.88,11.63,-11.63,home_win,2,0
19913,54,2013/2014,28,385,NAC Breda,120,Ajax,1458.81,1724.76,1469.12,1714.45,10.31,-10.31,draw,0,0
19914,54,2013/2014,29,372,Groningen,369,Vitesse,1433.43,1598.96,1456.53,1575.86,23.09,-23.09,home_win,3,1
19915,54,2013/2014,29,373,Heerenveen,379,NEC,1518.88,1411.48,1514.08,1416.28,-4.79,4.79,draw,2,2
19916,54,2013/2014,29,121,PSV,368,Roda JC,1627.12,1372.61,1633.12,1366.61,6.01,-6.01,home_win,3,1
19917,54,2013/2014,29,378,AZ,380,PEC Zwolle,1497.55,1475.29,1512.52,1460.31,14.98,-14.98,home_win,2,1
19918,54,2013/2014,30,385,NAC Breda,376,Utrecht,1469.12,1484.74,1469.84,1484.02,0.72,-0.72,draw,2,2
19919,54,2013/2014,30,369,Vitesse,373,Heerenveen,1575.86,1514.08,1573.05,1516.90,-2.82,2.82,draw,2,2
19920,54,2013/2014,30,379,NEC,370,Heracles,1416.28,1441.57,1401.44,1456.41,-14.84,14.84,away_win,1,2
19921,54,2013/2014,30,121,PSV,372,Groningen,1633.12,1456.53,1609.63,1480.03,-23.50,23.50,away_win,2,3
19922,54,2013/2014,30,367,Feyenoord,366,Go Ahead Eagles,1639.61,1412.96,1646.44,1406.13,6.83,-6.83,home_win,5,0
19923,54,2013/2014,30,382,Cambuur,378,AZ,1462.69,1512.52,1464.97,1510.24,2.28,-2.28,draw,0,0
19924,54,2013/2014,30,120,Ajax,375,Twente,1714.45,1619.35,1726.18,1607.63,11.73,-11.73,home_win,3,0
19925,54,2013/2014,30,368,Roda JC,386,RKC Waalwijk,1366.61,1414.37,1352.79,1428.18,-13.81,13.81,away_win,0,1
19926,54,2013/2014,30,377,ADO Den Haag,380,PEC Zwolle,1452.59,1460.31,1452.95,1459.96,0.36,-0.36,draw,1,1
19927,54,2013/2014,29,386,RKC Waalwijk,120,Ajax,1428.18,1726.18,1423.30,1731.06,-4.88,4.88,away_win,0,2
19928,54,2013/2014,29,375,Twente,377,ADO Den Haag,1607.63,1452.95,1600.94,1459.64,-6.69,6.69,draw,1,1
19929,54,2013/2014,29,366,Go Ahead Eagles,385,NAC Breda,1406.13,1469.84,1425.03,1450.94,18.90,-18.90,home_win,2,1
19930,54,2013/2014,29,376,Utrecht,382,Cambuur,1484.02,1464.97,1499.14,1449.85,15.12,-15.12,home_win,1,0
19931,54,2013/2014,29,370,Heracles,367,Feyenoord,1456.41,1646.44,1448.38,1654.46,-8.03,8.03,away_win,1,2
19932,54,2013/2014,31,380,PEC Zwolle,372,Groningen,1459.96,1480.03,1444.88,1495.10,-15.08,15.08,away_win,0,1
19933,54,2013/2014,31,373,Heerenveen,121,PSV,1516.90,1609.63,1537.07,1589.45,20.17,-20.17,home_win,3,0
19934,54,2013/2014,31,385,NAC Breda,375,Twente,1450.94,1600.94,1441.45,1610.43,-9.49,9.49,away_win,0,2
19935,54,2013/2014,31,379,NEC,382,Cambuur,1401.44,1449.85,1403.65,1447.63,2.21,-2.21,draw,1,1
19936,54,2013/2014,31,370,Heracles,366,Go Ahead Eagles,1448.38,1425.03,1431.31,1442.11,-17.07,17.07,away_win,1,2
19937,54,2013/2014,31,377,ADO Den Haag,376,Utrecht,1459.64,1499.14,1477.45,1481.33,17.81,-17.81,home_win,4,1
19938,54,2013/2014,31,367,Feyenoord,386,RKC Waalwijk,1654.46,1423.30,1661.15,1416.61,6.69,-6.69,home_win,2,0
19939,54,2013/2014,31,369,Vitesse,120,Ajax,1573.05,1731.06,1579.86,1724.24,6.81,-6.81,draw,1,1
19940,54,2013/2014,31,368,Roda JC,378,AZ,1352.79,1510.24,1359.58,1503.45,6.79,-6.79,draw,2,2
19941,54,2013/2014,32,372,Groningen,385,NAC Breda,1495.10,1441.45,1508.65,1427.90,13.55,-13.55,home_win,2,1
19942,54,2013/2014,32,366,Go Ahead Eagles,373,Heerenveen,1442.11,1537.07,1430.37,1548.80,-11.73,11.73,away_win,0,2
19943,54,2013/2014,32,382,Cambuur,369,Vitesse,1447.63,1579.86,1469.44,1558.05,21.81,-21.81,home_win,4,3
19944,54,2013/2014,32,375,Twente,368,Roda JC,1610.43,1359.58,1616.54,1353.47,6.11,-6.11,home_win,3,0
19945,54,2013/2014,32,378,AZ,379,NEC,1503.45,1403.65,1498.98,1408.13,-4.47,4.47,draw,1,1
19946,54,2013/2014,32,376,Utrecht,370,Heracles,1481.33,1431.31,1495.04,1417.59,13.71,-13.71,home_win,2,1
19947,54,2013/2014,32,386,RKC Waalwijk,380,PEC Zwolle,1416.61,1444.88,1417.91,1443.58,1.30,-1.30,draw,1,1
19948,54,2013/2014,32,120,Ajax,377,ADO Den Haag,1724.24,1477.45,1730.47,1471.22,6.23,-6.23,home_win,3,2
19949,54,2013/2014,32,121,PSV,367,Feyenoord,1589.45,1661.15,1576.71,1673.90,-12.74,12.74,away_win,0,2
19950,54,2013/2014,33,373,Heerenveen,376,Utrecht,1548.80,1495.04,1562.35,1481.50,13.54,-13.54,home_win,4,1
19951,54,2013/2014,33,367,Feyenoord,382,Cambuur,1673.90,1469.44,1681.44,1461.90,7.54,-7.54,home_win,5,1
19952,54,2013/2014,33,385,NAC Breda,386,RKC Waalwijk,1427.90,1417.91,1427.44,1418.37,-0.46,0.46,draw,1,1
19953,54,2013/2014,33,380,PEC Zwolle,121,PSV,1443.58,1576.71,1433.43,1586.86,-10.15,10.15,away_win,1,2
19954,54,2013/2014,33,370,Heracles,120,Ajax,1417.59,1730.47,1429.06,1719.00,11.46,-11.46,draw,1,1
19955,54,2013/2014,33,369,Vitesse,366,Go Ahead Eagles,1558.05,1430.37,1552.42,1436.00,-5.63,5.63,draw,2,2
19956,54,2013/2014,33,379,NEC,375,Twente,1408.13,1616.54,1400.72,1623.95,-7.41,7.41,away_win,2,5
19957,54,2013/2014,33,368,Roda JC,372,Groningen,1353.47,1508.65,1344.18,1517.94,-9.29,9.29,away_win,1,2
19958,54,2013/2014,33,377,ADO Den Haag,378,AZ,1471.22,1498.98,1488.50,1481.70,17.28,-17.28,home_win,2,1
19959,54,2013/2014,34,382,Cambuur,377,ADO Den Haag,1461.90,1488.50,1447.13,1503.28,-14.78,14.78,away_win,1,2
19960,54,2013/2014,34,376,Utrecht,369,Vitesse,1481.50,1552.42,1500.72,1533.20,19.22,-19.22,home_win,2,1
19961,54,2013/2014,34,378,AZ,367,Feyenoord,1481.70,1681.44,1490.01,1673.13,8.30,-8.30,draw,1,1
19962,54,2013/2014,34,386,RKC Waalwijk,373,Heerenveen,1418.37,1562.35,1408.65,1572.07,-9.72,9.72,away_win,0,3
19963,54,2013/2014,34,366,Go Ahead Eagles,368,Roda JC,1436.00,1344.18,1415.87,1364.31,-20.13,20.13,away_win,0,1
19964,54,2013/2014,34,120,Ajax,379,NEC,1719.00,1400.72,1707.42,1412.30,-11.58,11.58,draw,2,2
19965,54,2013/2014,34,121,PSV,385,NAC Breda,1586.86,1427.44,1596.00,1418.31,9.13,-9.13,home_win,2,0
19966,54,2013/2014,34,372,Groningen,370,Heracles,1517.94,1429.06,1529.94,1417.06,11.99,-11.99,home_win,3,1
19967,54,2013/2014,34,375,Twente,380,PEC Zwolle,1623.95,1433.43,1615.96,1441.42,-7.99,7.99,draw,2,2
19968,54,2013/2014,0,372,Groningen,369,Vitesse,1529.94,1533.20,1546.09,1517.05,16.15,-16.15,home_win,1,0
19969,54,2013/2014,0,378,AZ,373,Heerenveen,1490.01,1572.07,1509.72,1552.36,19.71,-19.71,home_win,3,0
19970,54,2013/2014,0,369,Vitesse,372,Groningen,1517.05,1546.09,1502.38,1560.75,-14.67,14.67,away_win,1,4
19971,54,2013/2014,0,373,Heerenveen,378,AZ,1552.36,1509.72,1566.41,1495.67,14.05,-14.05,home_win,1,0
19972,54,2013/2014,0,378,AZ,372,Groningen,1495.67,1560.75,1498.63,1557.79,2.96,-2.96,draw,0,0
19973,54,2013/2014,0,372,Groningen,378,AZ,1557.79,1498.63,1571.09,1485.33,13.30,-13.30,home_win,3,0
19350,53,2014/2015,1,380,PEC Zwolle,376,Utrecht,1441.42,1500.72,1460.12,1482.01,18.70,-18.70,home_win,2,0
19351,53,2014/2015,1,373,Heerenveen,384,Dordrecht,1566.41,1395.09,1543.10,1418.39,-23.31,23.31,away_win,1,2
19352,53,2014/2015,1,382,Cambuur,375,Twente,1447.13,1615.96,1454.34,1608.75,7.22,-7.22,draw,1,1
19353,53,2014/2015,1,385,NAC Breda,374,Excelsior,1418.31,1395.09,1417.24,1396.16,-1.07,1.07,draw,1,1
19354,53,2014/2015,1,370,Heracles,378,AZ,1417.06,1485.33,1404.17,1498.23,-12.90,12.90,away_win,0,3
19355,53,2014/2015,1,377,ADO Den Haag,367,Feyenoord,1503.28,1673.13,1494.53,1681.88,-8.75,8.75,away_win,0,1
19356,53,2014/2015,1,366,Go Ahead Eagles,372,Groningen,1415.87,1571.09,1406.58,1580.39,-9.29,9.29,away_win,2,3
19357,53,2014/2015,1,120,Ajax,369,Vitesse,1707.42,1502.38,1714.94,1494.86,7.52,-7.52,home_win,4,1
19358,53,2014/2015,1,381,Willem II,121,PSV,1395.09,1596.00,1387.43,1603.65,-7.66,7.66,away_win,1,3
19359,53,2014/2015,2,367,Feyenoord,373,Heerenveen,1681.88,1543.10,1675.81,1549.17,-6.07,6.07,draw,1,1
19360,53,2014/2015,2,121,PSV,385,NAC Breda,1603.65,1417.24,1611.81,1409.08,8.15,-8.15,home_win,6,1
19361,53,2014/2015,2,384,Dordrecht,380,PEC Zwolle,1418.39,1460.12,1404.31,1474.21,-14.09,14.09,away_win,1,2
19362,53,2014/2015,2,375,Twente,377,ADO Den Haag,1608.75,1494.53,1603.67,1499.61,-5.08,5.08,draw,2,2
19363,53,2014/2015,2,369,Vitesse,382,Cambuur,1494.86,1454.34,1493.01,1456.20,-1.86,1.86,draw,2,2
19364,53,2014/2015,2,378,AZ,120,Ajax,1498.23,1714.94,1491.09,1722.08,-7.14,7.14,away_win,1,3
19365,53,2014/2015,2,376,Utrecht,381,Willem II,1482.01,1387.43,1493.76,1375.68,11.75,-11.75,home_win,2,1
19366,53,2014/2015,2,374,Excelsior,366,Go Ahead Eagles,1396.16,1406.58,1412.64,1390.10,16.48,-16.48,home_win,3,2
19367,53,2014/2015,2,372,Groningen,370,Heracles,1580.39,1404.17,1588.90,1395.65,8.52,-8.52,home_win,3,1
19368,53,2014/2015,3,370,Heracles,382,Cambuur,1395.65,1456.20,1382.41,1469.44,-13.24,13.24,away_win,0,1
19369,53,2014/2015,3,381,Willem II,378,AZ,1375.68,1491.09,1396.81,1469.96,21.13,-21.13,home_win,3,0
19370,53,2014/2015,3,373,Heerenveen,374,Excelsior,1549.17,1412.64,1559.19,1402.62,10.02,-10.02,home_win,2,0
19371,53,2014/2015,3,366,Go Ahead Eagles,384,Dordrecht,1390.10,1404.31,1390.75,1403.65,0.65,-0.65,draw,0,0
19372,53,2014/2015,3,380,PEC Zwolle,369,Vitesse,1474.21,1493.01,1491.07,1476.14,16.86,-16.86,home_win,2,1
19373,53,2014/2015,3,367,Feyenoord,376,Utrecht,1675.81,1493.76,1652.12,1517.46,-23.69,23.69,away_win,1,2
19374,53,2014/2015,3,385,NAC Breda,375,Twente,1409.08,1603.67,1417.21,1595.54,8.13,-8.13,draw,1,1
19375,53,2014/2015,3,377,ADO Den Haag,372,Groningen,1499.61,1588.90,1519.63,1568.88,20.02,-20.02,home_win,3,0
19376,53,2014/2015,3,120,Ajax,121,PSV,1722.08,1611.81,1701.17,1632.72,-20.91,20.91,away_win,1,3
19377,53,2014/2015,4,366,Go Ahead Eagles,381,Willem II,1390.75,1396.81,1407.03,1380.53,16.28,-16.28,home_win,1,0
19378,53,2014/2015,4,382,Cambuur,377,ADO Den Haag,1469.44,1519.63,1487.73,1501.34,18.30,-18.30,home_win,3,2
19379,53,2014/2015,4,384,Dordrecht,378,AZ,1403.65,1469.96,1390.67,1482.94,-12.98,12.98,away_win,1,3
19380,53,2014/2015,4,374,Excelsior,370,Heracles,1402.62,1382.41,1417.69,1367.34,15.07,-15.07,home_win,3,1
19381,53,2014/2015,4,373,Heerenveen,376,Utrecht,1559.19,1517.46,1573.28,1503.37,14.09,-14.09,home_win,3,1
19382,53,2014/2015,4,121,PSV,369,Vitesse,1632.72,1476.14,1641.96,1466.90,9.24,-9.24,home_win,2,0
19383,53,2014/2015,4,385,NAC Breda,380,PEC Zwolle,1417.21,1491.07,1436.56,1471.72,19.35,-19.35,home_win,3,1
19384,53,2014/2015,4,372,Groningen,120,Ajax,1568.88,1701.17,1590.69,1679.35,21.81,-21.81,home_win,2,0
19385,53,2014/2015,4,375,Twente,367,Feyenoord,1595.54,1652.12,1598.12,1649.53,2.58,-2.58,draw,0,0
19386,53,2014/2015,5,120,Ajax,370,Heracles,1679.35,1367.34,1683.91,1362.79,4.55,-4.55,home_win,2,1
19387,53,2014/2015,5,375,Twente,366,Go Ahead Eagles,1598.12,1407.03,1606.11,1399.04,7.99,-7.99,home_win,2,1
19388,53,2014/2015,5,378,AZ,373,Heerenveen,1482.94,1573.28,1471.01,1585.21,-11.93,11.93,away_win,0,1
19389,53,2014/2015,5,367,Feyenoord,381,Willem II,1649.53,1380.53,1623.14,1406.92,-26.39,26.39,away_win,1,2
19390,53,2014/2015,5,380,PEC Zwolle,121,PSV,1471.72,1641.96,1494.99,1618.70,23.27,-23.27,home_win,3,1
19391,53,2014/2015,5,376,Utrecht,377,ADO Den Haag,1503.37,1501.34,1503.27,1501.43,-0.09,0.09,draw,0,0
19392,53,2014/2015,5,382,Cambuur,372,Groningen,1487.73,1590.69,1508.34,1570.08,20.61,-20.61,home_win,3,0
19393,53,2014/2015,5,369,Vitesse,374,Excelsior,1466.90,1417.69,1480.65,1403.94,13.75,-13.75,home_win,3,1
19394,53,2014/2015,5,384,Dordrecht,385,NAC Breda,1390.67,1436.56,1376.77,1450.46,-13.90,13.90,away_win,0,1
19395,53,2014/2015,6,381,Willem II,385,NAC Breda,1406.92,1450.46,1424.92,1432.47,17.99,-17.99,home_win,2,1
19396,53,2014/2015,6,374,Excelsior,384,Dordrecht,1403.94,1376.77,1402.69,1378.02,-1.25,1.25,draw,1,1
19397,53,2014/2015,6,377,ADO Den Haag,366,Go Ahead Eagles,1501.43,1399.04,1496.85,1403.62,-4.58,4.58,draw,1,1
19398,53,2014/2015,6,369,Vitesse,373,Heerenveen,1480.65,1585.21,1485.32,1580.53,4.67,-4.67,draw,1,1
19399,53,2014/2015,6,370,Heracles,375,Twente,1362.79,1606.11,1356.46,1612.44,-6.33,6.33,away_win,1,4
19400,53,2014/2015,6,367,Feyenoord,120,Ajax,1623.14,1683.91,1609.91,1697.14,-13.23,13.23,away_win,0,1
19401,53,2014/2015,6,121,PSV,382,Cambuur,1618.70,1508.34,1629.78,1497.26,11.08,-11.08,home_win,4,0
19402,53,2014/2015,6,378,AZ,380,PEC Zwolle,1471.01,1494.99,1488.11,1477.89,17.10,-17.10,home_win,1,0
19403,53,2014/2015,6,376,Utrecht,372,Groningen,1503.27,1570.08,1522.31,1551.04,19.04,-19.04,home_win,1,0
19404,53,2014/2015,7,384,Dordrecht,369,Vitesse,1378.02,1485.32,1366.81,1496.53,-11.21,11.21,away_win,2,6
19405,53,2014/2015,7,385,NAC Breda,120,Ajax,1432.47,1697.14,1426.74,1702.86,-5.73,5.73,away_win,2,5
19406,53,2014/2015,7,380,PEC Zwolle,370,Heracles,1477.89,1356.46,1488.51,1345.84,10.63,-10.63,home_win,4,2
19407,53,2014/2015,7,366,Go Ahead Eagles,367,Feyenoord,1403.62,1609.91,1396.14,1617.39,-7.48,7.48,away_win,0,4
19408,53,2014/2015,7,377,ADO Den Haag,378,AZ,1496.85,1488.11,1480.44,1504.52,-16.40,16.40,away_win,2,3
19409,53,2014/2015,7,374,Excelsior,382,Cambuur,1402.69,1497.26,1406.94,1493.01,4.25,-4.25,draw,1,1
19410,53,2014/2015,7,372,Groningen,381,Willem II,1551.04,1424.92,1561.48,1414.48,10.43,-10.43,home_win,1,0
19411,53,2014/2015,7,375,Twente,376,Utrecht,1612.44,1522.31,1624.38,1510.37,11.94,-11.94,home_win,3,1
19412,53,2014/2015,7,373,Heerenveen,121,PSV,1580.53,1629.78,1598.79,1611.52,18.25,-18.25,home_win,1,0
19413,53,2014/2015,8,369,Vitesse,377,ADO Den Haag,1496.53,1480.44,1511.79,1465.18,15.26,-15.26,home_win,6,1
19414,53,2014/2015,8,370,Heracles,385,NAC Breda,1345.84,1426.74,1365.50,1407.08,19.66,-19.66,home_win,6,1
19415,53,2014/2015,8,382,Cambuur,384,Dordrecht,1493.01,1366.81,1503.44,1356.38,10.43,-10.43,home_win,4,1
19416,53,2014/2015,8,381,Willem II,373,Heerenveen,1414.48,1598.79,1438.25,1575.01,23.77,-23.77,home_win,2,1
19417,53,2014/2015,8,376,Utrecht,366,Go Ahead Eagles,1510.37,1396.14,1489.29,1417.22,-21.08,21.08,away_win,2,3
19418,53,2014/2015,8,121,PSV,374,Excelsior,1611.52,1406.94,1619.06,1399.41,7.54,-7.54,home_win,3,0
19419,53,2014/2015,8,378,AZ,375,Twente,1504.52,1624.38,1509.83,1619.07,5.31,-5.31,draw,2,2
19420,53,2014/2015,8,367,Feyenoord,372,Groningen,1617.39,1561.48,1630.84,1548.03,13.45,-13.45,home_win,4,0
19421,53,2014/2015,8,120,Ajax,380,PEC Zwolle,1702.86,1488.51,1694.08,1497.30,-8.78,8.78,draw,0,0
19422,53,2014/2015,9,381,Willem II,369,Vitesse,1438.25,1511.79,1425.59,1524.46,-12.66,12.66,away_win,1,4
19423,53,2014/2015,9,121,PSV,378,AZ,1619.06,1509.83,1630.19,1498.70,11.13,-11.13,home_win,3,0
