match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
16109,42,2013/2014,30,277,Deportivo Alavés,300,Mirandés,1374.94,1406.00,1360.37,1420.58,-14.57,14.57,away_win,0,2
16110,42,2013/2014,30,322,Real Jaén CF,289,Sporting Gijón,1375.35,1476.70,1395.89,1456.16,20.54,-20.54,home_win,3,2
16111,42,2013/2014,30,318,Recreativo de Huelva,323,Real Madrid II,1454.52,1443.87,1438.03,1460.37,-16.49,16.49,away_win,2,3
16112,42,2013/2014,30,286,Deportivo La Coruña,320,Barcelona II,1456.32,1434.75,1455.33,1435.74,-0.99,0.99,draw,0,0
16113,42,2013/2014,30,276,UD Las Palmas,317,CE Sabadell FC,1449.70,1402.17,1463.53,1388.35,13.82,-13.82,home_win,5,0
16114,42,2013/2014,30,313,SD Ponferradina,299,Real Zaragoza,1396.41,1404.73,1412.80,1388.34,16.38,-16.38,home_win,4,2
16115,42,2013/2014,30,294,Córdoba,304,CD Lugo,1390.47,1415.18,1391.61,1414.04,1.14,-1.14,draw,1,1
16116,42,2013/2014,30,312,Girona FC,321,Real Murcia,1373.90,1432.29,1360.57,1445.63,-13.34,13.34,away_win,0,1
16117,42,2013/2014,30,298,RCD Mallorca,311,CD Tenerife,1386.43,1445.46,1405.12,1426.77,18.69,-18.69,home_win,2,0
16118,42,2013/2014,30,279,SD Eibar,324,Hércules CF,1486.73,1423.18,1483.84,1426.08,-2.89,2.89,draw,1,1
16119,42,2013/2014,30,306,CD Numancia,302,AD Alcorcón,1469.88,1388.60,1450.20,1408.28,-19.68,19.68,away_win,0,1
16120,42,2013/2014,31,320,Barcelona II,277,Deportivo Alavés,1435.74,1360.37,1448.33,1347.79,12.58,-12.58,home_win,2,1
16121,42,2013/2014,31,300,Mirandés,279,SD Eibar,1420.58,1483.84,1407.46,1496.96,-13.12,13.12,away_win,1,4
16122,42,2013/2014,31,302,AD Alcorcón,322,Real Jaén CF,1408.28,1395.89,1407.71,1396.46,-0.57,0.57,draw,0,0
16123,42,2013/2014,31,304,CD Lugo,318,Recreativo de Huelva,1414.04,1438.03,1431.15,1420.93,17.10,-17.10,home_win,2,0
16124,42,2013/2014,31,317,CE Sabadell FC,294,Córdoba,1388.35,1391.61,1404.50,1375.46,16.15,-16.15,home_win,3,2
16125,42,2013/2014,31,321,Real Murcia,276,UD Las Palmas,1445.63,1463.53,1430.45,1478.70,-15.18,15.18,away_win,1,3
16126,42,2013/2014,31,299,Real Zaragoza,286,Deportivo La Coruña,1388.34,1455.33,1375.39,1468.28,-12.95,12.95,away_win,0,1
16127,42,2013/2014,31,324,Hércules CF,306,CD Numancia,1426.08,1450.20,1427.19,1449.09,1.11,-1.11,draw,0,0
16128,42,2013/2014,31,289,Sporting Gijón,312,Girona FC,1456.16,1360.57,1467.87,1348.86,11.71,-11.71,home_win,3,1
16129,42,2013/2014,31,311,CD Tenerife,313,SD Ponferradina,1426.77,1412.80,1442.13,1397.44,15.36,-15.36,home_win,5,0
16130,42,2013/2014,31,323,Real Madrid II,298,RCD Mallorca,1460.37,1405.12,1441.84,1423.64,-18.52,18.52,away_win,1,2
16131,42,2013/2014,32,313,SD Ponferradina,323,Real Madrid II,1397.44,1441.84,1399.47,1439.81,2.03,-2.03,draw,0,0
16132,42,2013/2014,32,294,Córdoba,321,Real Murcia,1375.46,1430.45,1377.97,1427.94,2.51,-2.51,draw,1,1
16133,42,2013/2014,32,298,RCD Mallorca,318,Recreativo de Huelva,1423.64,1420.93,1423.52,1421.05,-0.12,0.12,draw,0,0
16134,42,2013/2014,32,279,SD Eibar,320,Barcelona II,1496.96,1448.33,1494.73,1450.55,-2.23,2.23,draw,0,0
16135,42,2013/2014,32,286,Deportivo La Coruña,311,CD Tenerife,1468.28,1442.13,1467.08,1443.33,-1.20,1.20,draw,1,1
16136,42,2013/2014,32,306,CD Numancia,300,Mirandés,1449.09,1407.46,1431.18,1425.37,-17.91,17.91,away_win,0,1
16137,42,2013/2014,32,276,UD Las Palmas,289,Sporting Gijón,1478.70,1467.87,1494.21,1452.37,15.50,-15.50,home_win,2,1
16138,42,2013/2014,32,322,Real Jaén CF,324,Hércules CF,1396.46,1427.19,1397.87,1425.78,1.41,-1.41,draw,1,1
16139,42,2013/2014,32,312,Girona FC,302,AD Alcorcón,1348.86,1407.71,1367.54,1389.02,18.68,-18.68,home_win,3,1
16140,42,2013/2014,32,317,CE Sabadell FC,304,CD Lugo,1404.50,1431.15,1421.72,1413.92,17.22,-17.22,home_win,1,0
16141,42,2013/2014,32,277,Deportivo Alavés,299,Real Zaragoza,1347.79,1375.39,1349.06,1374.12,1.27,-1.27,draw,2,2
16142,42,2013/2014,33,321,Real Murcia,317,CE Sabadell FC,1427.94,1421.72,1443.65,1406.01,15.71,-15.71,home_win,2,0
16143,42,2013/2014,33,323,Real Madrid II,286,Deportivo La Coruña,1439.81,1467.08,1425.06,1481.82,-14.75,14.75,away_win,0,2
16144,42,2013/2014,33,302,AD Alcorcón,276,UD Las Palmas,1389.02,1494.21,1409.72,1473.50,20.70,-20.70,home_win,2,0
16145,42,2013/2014,33,299,Real Zaragoza,279,SD Eibar,1374.12,1494.73,1395.46,1473.39,21.34,-21.34,home_win,1,0
16146,42,2013/2014,33,304,CD Lugo,298,RCD Mallorca,1413.92,1423.52,1430.36,1407.08,16.44,-16.44,home_win,2,1
16147,42,2013/2014,33,320,Barcelona II,306,CD Numancia,1450.55,1431.18,1465.66,1416.08,15.11,-15.11,home_win,3,0
16148,42,2013/2014,33,324,Hércules CF,312,Girona FC,1425.78,1367.54,1423.12,1370.20,-2.66,2.66,draw,0,0
16149,42,2013/2014,33,289,Sporting Gijón,294,Córdoba,1452.37,1377.97,1432.99,1397.34,-19.37,19.37,away_win,1,2
16150,42,2013/2014,33,311,CD Tenerife,277,Deportivo Alavés,1443.33,1349.06,1455.09,1337.29,11.76,-11.76,home_win,2,0
16151,42,2013/2014,33,318,Recreativo de Huelva,313,SD Ponferradina,1421.05,1399.47,1436.06,1384.47,15.01,-15.01,home_win,1,0
16152,42,2013/2014,33,300,Mirandés,322,Real Jaén CF,1425.37,1397.87,1440.10,1383.14,14.74,-14.74,home_win,2,1
16153,42,2013/2014,34,312,Girona FC,300,Mirandés,1370.20,1440.10,1389.38,1420.93,19.18,-19.18,home_win,4,0
16154,42,2013/2014,34,306,CD Numancia,299,Real Zaragoza,1416.08,1395.46,1415.13,1396.41,-0.95,0.95,draw,2,2
16155,42,2013/2014,34,276,UD Las Palmas,324,Hércules CF,1473.50,1423.12,1487.20,1409.42,13.70,-13.70,home_win,2,1
16156,42,2013/2014,34,317,CE Sabadell FC,289,Sporting Gijón,1406.01,1432.99,1423.25,1415.75,17.24,-17.24,home_win,2,0
16157,42,2013/2014,34,286,Deportivo La Coruña,318,Recreativo de Huelva,1481.82,1436.06,1495.73,1422.16,13.90,-13.90,home_win,2,0
16158,42,2013/2014,34,322,Real Jaén CF,320,Barcelona II,1383.14,1465.66,1370.87,1477.93,-12.27,12.27,away_win,0,3
16159,42,2013/2014,34,294,Córdoba,302,AD Alcorcón,1397.34,1409.72,1413.91,1393.15,16.57,-16.57,home_win,3,1
16160,42,2013/2014,34,321,Real Murcia,304,CD Lugo,1443.65,1430.36,1459.04,1414.98,15.39,-15.39,home_win,3,1
16161,42,2013/2014,34,279,SD Eibar,311,CD Tenerife,1473.39,1455.09,1456.55,1471.93,-16.84,16.84,away_win,1,2
16162,42,2013/2014,34,277,Deportivo Alavés,323,Real Madrid II,1337.29,1425.06,1341.25,1421.10,3.96,-3.96,draw,2,2
16163,42,2013/2014,34,313,SD Ponferradina,298,RCD Mallorca,1384.47,1407.08,1401.51,1390.04,17.04,-17.04,home_win,2,0
16164,42,2013/2014,35,304,CD Lugo,313,SD Ponferradina,1414.98,1401.51,1430.36,1386.13,15.38,-15.38,home_win,3,0
16165,42,2013/2014,35,324,Hércules CF,294,Córdoba,1409.42,1413.91,1393.63,1429.70,-15.79,15.79,away_win,0,1
16166,42,2013/2014,35,323,Real Madrid II,279,SD Eibar,1421.10,1456.55,1406.73,1470.92,-14.37,14.37,away_win,0,1
16167,42,2013/2014,35,320,Barcelona II,312,Girona FC,1477.93,1389.38,1489.94,1377.37,12.01,-12.01,home_win,2,1
16168,42,2013/2014,35,300,Mirandés,276,UD Las Palmas,1420.93,1487.20,1439.94,1468.18,19.02,-19.02,home_win,2,1
16169,42,2013/2014,35,298,RCD Mallorca,286,Deportivo La Coruña,1390.04,1495.73,1378.76,1507.01,-11.28,11.28,away_win,0,3
16170,42,2013/2014,35,318,Recreativo de Huelva,277,Deportivo Alavés,1422.16,1341.25,1402.50,1360.91,-19.66,19.66,away_win,0,2
16171,42,2013/2014,35,289,Sporting Gijón,321,Real Murcia,1415.75,1459.04,1417.74,1457.06,1.98,-1.98,draw,0,0
16172,42,2013/2014,35,311,CD Tenerife,306,CD Numancia,1471.93,1415.13,1485.34,1401.72,13.41,-13.41,home_win,3,2
16173,42,2013/2014,35,299,Real Zaragoza,322,Real Jaén CF,1396.41,1370.87,1411.24,1356.04,14.83,-14.83,home_win,1,0
16174,42,2013/2014,35,302,AD Alcorcón,317,CE Sabadell FC,1393.15,1423.25,1410.54,1405.86,17.38,-17.38,home_win,3,1
16175,42,2013/2014,36,277,Deportivo Alavés,298,RCD Mallorca,1360.91,1378.76,1377.73,1361.94,16.82,-16.82,home_win,1,0
16176,42,2013/2014,36,289,Sporting Gijón,304,CD Lugo,1417.74,1430.36,1434.32,1413.78,16.58,-16.58,home_win,2,0
16177,42,2013/2014,36,286,Deportivo La Coruña,313,SD Ponferradina,1507.01,1386.13,1485.65,1407.48,-21.35,21.35,away_win,0,3
16178,42,2013/2014,36,294,Córdoba,300,Mirandés,1429.70,1439.94,1430.18,1439.47,0.47,-0.47,draw,1,1
16179,42,2013/2014,36,276,UD Las Palmas,320,Barcelona II,1468.18,1489.94,1453.19,1504.94,-15.00,15.00,away_win,0,2
16180,42,2013/2014,36,279,SD Eibar,318,Recreativo de Huelva,1470.92,1402.50,1467.81,1405.61,-3.11,3.11,draw,0,0
16181,42,2013/2014,36,317,CE Sabadell FC,324,Hércules CF,1405.86,1393.63,1421.30,1378.19,15.44,-15.44,home_win,2,1
16182,42,2013/2014,36,322,Real Jaén CF,311,CD Tenerife,1356.04,1485.34,1377.74,1463.65,21.69,-21.69,home_win,1,0
16183,42,2013/2014,36,306,CD Numancia,323,Real Madrid II,1401.72,1406.73,1401.95,1406.50,0.23,-0.23,draw,0,0
16184,42,2013/2014,36,312,Girona FC,299,Real Zaragoza,1377.37,1411.24,1394.92,1393.68,17.55,-17.55,home_win,2,0
16185,42,2013/2014,36,321,Real Murcia,302,AD Alcorcón,1457.06,1410.54,1454.93,1412.67,-2.13,2.13,draw,1,1
16186,42,2013/2014,37,313,SD Ponferradina,277,Deportivo Alavés,1407.48,1377.73,1422.11,1363.10,14.63,-14.63,home_win,2,1
16187,42,2013/2014,37,302,AD Alcorcón,289,Sporting Gijón,1412.67,1434.32,1429.66,1417.32,17.00,-17.00,home_win,1,0
16188,42,2013/2014,37,304,CD Lugo,286,Deportivo La Coruña,1413.78,1485.65,1417.04,1482.39,3.26,-3.26,draw,2,2
16189,42,2013/2014,37,320,Barcelona II,294,Córdoba,1504.94,1430.18,1485.55,1449.57,-19.39,19.39,away_win,0,1
16190,42,2013/2014,37,324,Hércules CF,321,Real Murcia,1378.19,1454.93,1365.67,1467.45,-12.52,12.52,away_win,2,3
16191,42,2013/2014,37,299,Real Zaragoza,276,UD Las Palmas,1393.68,1453.19,1380.40,1466.47,-13.29,13.29,away_win,1,2
16192,42,2013/2014,37,323,Real Madrid II,322,Real Jaén CF,1406.50,1377.74,1405.18,1379.06,-1.32,1.32,draw,1,1
16193,42,2013/2014,37,298,RCD Mallorca,279,SD Eibar,1361.94,1467.81,1350.67,1479.08,-11.27,11.27,away_win,0,2
16194,42,2013/2014,37,318,Recreativo de Huelva,306,CD Numancia,1405.61,1401.95,1405.44,1402.12,-0.17,0.17,draw,0,0
16195,42,2013/2014,37,311,CD Tenerife,312,Girona FC,1463.65,1394.92,1444.52,1414.05,-19.12,19.12,away_win,0,1
16196,42,2013/2014,37,300,Mirandés,317,CE Sabadell FC,1439.47,1421.30,1438.63,1422.14,-0.84,0.84,draw,2,2
16197,42,2013/2014,38,312,Girona FC,323,Real Madrid II,1414.05,1405.18,1413.64,1405.59,-0.41,0.41,draw,1,1
16198,42,2013/2014,38,289,Sporting Gijón,324,Hércules CF,1417.32,1365.67,1430.96,1352.03,13.64,-13.64,home_win,2,1
16199,42,2013/2014,38,306,CD Numancia,298,RCD Mallorca,1402.12,1350.67,1399.77,1353.02,-2.35,2.35,draw,1,1
16200,42,2013/2014,38,317,CE Sabadell FC,320,Barcelona II,1422.14,1485.55,1441.03,1466.66,18.89,-18.89,home_win,2,1
16201,42,2013/2014,38,302,AD Alcorcón,304,CD Lugo,1429.66,1417.04,1445.08,1401.62,15.42,-15.42,home_win,1,0
16202,42,2013/2014,38,279,SD Eibar,313,SD Ponferradina,1479.08,1422.11,1476.48,1424.71,-2.60,2.60,draw,0,0
16203,42,2013/2014,38,276,UD Las Palmas,311,CD Tenerife,1466.47,1444.52,1481.46,1429.53,14.99,-14.99,home_win,1,0
16204,42,2013/2014,38,294,Córdoba,299,Real Zaragoza,1449.57,1380.40,1430.42,1399.54,-19.14,19.14,away_win,1,2
16205,42,2013/2014,38,321,Real Murcia,300,Mirandés,1467.45,1438.63,1482.13,1423.96,14.68,-14.68,home_win,5,0
16206,42,2013/2014,38,277,Deportivo Alavés,286,Deportivo La Coruña,1363.10,1482.39,1368.39,1477.10,5.29,-5.29,draw,1,1
16207,42,2013/2014,38,322,Real Jaén CF,318,Recreativo de Huelva,1379.06,1405.44,1396.27,1388.23,17.21,-17.21,home_win,3,1
16208,42,2013/2014,39,298,RCD Mallorca,322,Real Jaén CF,1353.02,1396.27,1355.00,1394.29,1.98,-1.98,draw,0,0
16209,42,2013/2014,39,299,Real Zaragoza,317,CE Sabadell FC,1399.54,1441.03,1401.44,1439.12,1.90,-1.90,draw,2,2
16210,42,2013/2014,39,300,Mirandés,289,Sporting Gijón,1423.96,1430.96,1424.28,1430.64,0.32,-0.32,draw,1,1
16211,42,2013/2014,39,324,Hércules CF,302,AD Alcorcón,1352.03,1445.08,1340.22,1456.89,-11.81,11.81,away_win,1,2
16212,42,2013/2014,39,311,CD Tenerife,294,Córdoba,1429.53,1430.42,1413.57,1446.38,-15.96,15.96,away_win,0,1
16213,42,2013/2014,39,320,Barcelona II,321,Real Murcia,1466.66,1482.13,1483.37,1465.42,16.71,-16.71,home_win,4,0
16214,42,2013/2014,39,286,Deportivo La Coruña,279,SD Eibar,1477.10,1476.48,1477.07,1476.51,-0.03,0.03,draw,1,1
16215,42,2013/2014,39,304,CD Lugo,277,Deportivo Alavés,1401.62,1368.39,1384.09,1385.91,-17.53,17.53,away_win,0,1
16216,42,2013/2014,39,318,Recreativo de Huelva,312,Girona FC,1388.23,1413.64,1405.40,1396.47,17.17,-17.17,home_win,1,0
16217,42,2013/2014,39,323,Real Madrid II,276,UD Las Palmas,1405.59,1481.46,1425.03,1462.02,19.44,-19.44,home_win,3,2
16218,42,2013/2014,39,313,SD Ponferradina,306,CD Numancia,1424.71,1399.77,1407.57,1416.91,-17.15,17.15,away_win,0,1
16219,42,2013/2014,40,289,Sporting Gijón,320,Barcelona II,1430.64,1483.37,1449.05,1464.96,18.41,-18.41,home_win,1,0
16220,42,2013/2014,40,294,Córdoba,323,Real Madrid II,1446.38,1425.03,1461.40,1410.01,15.02,-15.02,home_win,2,0
16221,42,2013/2014,40,312,Girona FC,298,RCD Mallorca,1396.47,1355.00,1394.57,1356.90,-1.90,1.90,draw,1,1
16222,42,2013/2014,40,324,Hércules CF,304,CD Lugo,1340.22,1384.09,1342.23,1382.08,2.01,-2.01,draw,1,1
16223,42,2013/2014,40,321,Real Murcia,299,Real Zaragoza,1465.42,1401.44,1462.50,1404.36,-2.91,2.91,draw,1,1
16224,42,2013/2014,40,322,Real Jaén CF,313,SD Ponferradina,1394.29,1407.57,1378.90,1422.95,-15.39,15.39,away_win,0,1
16225,42,2013/2014,40,317,CE Sabadell FC,311,CD Tenerife,1439.12,1413.57,1453.95,1398.75,14.83,-14.83,home_win,1,0
16226,42,2013/2014,40,306,CD Numancia,286,Deportivo La Coruña,1416.91,1477.07,1435.66,1458.33,18.74,-18.74,home_win,2,1
16227,42,2013/2014,40,279,SD Eibar,277,Deportivo Alavés,1476.51,1385.91,1488.43,1373.99,11.92,-11.92,home_win,1,0
16228,42,2013/2014,40,276,UD Las Palmas,318,Recreativo de Huelva,1462.02,1405.40,1443.44,1423.98,-18.58,18.58,away_win,2,3
16229,42,2013/2014,40,302,AD Alcorcón,300,Mirandés,1456.89,1424.28,1471.40,1409.78,14.50,-14.50,home_win,2,0
16230,42,2013/2014,41,279,SD Eibar,304,CD Lugo,1488.43,1382.08,1499.68,1370.83,11.25,-11.25,home_win,1,0
16231,42,2013/2014,41,277,Deportivo Alavés,306,CD Numancia,1373.99,1435.66,1392.80,1416.85,18.81,-18.81,home_win,3,1
16232,42,2013/2014,41,286,Deportivo La Coruña,322,Real Jaén CF,1458.33,1378.90,1470.74,1366.49,12.40,-12.40,home_win,1,0
16233,42,2013/2014,41,313,SD Ponferradina,312,Girona FC,1422.95,1394.57,1405.65,1411.88,-17.30,17.30,away_win,1,2
16234,42,2013/2014,41,298,RCD Mallorca,276,UD Las Palmas,1356.90,1443.44,1376.81,1423.53,19.90,-19.90,home_win,2,0
16235,42,2013/2014,41,318,Recreativo de Huelva,294,Córdoba,1423.98,1461.40,1425.70,1459.68,1.72,-1.72,draw,1,1
16236,42,2013/2014,41,323,Real Madrid II,317,CE Sabadell FC,1410.01,1453.95,1428.02,1435.94,18.01,-18.01,home_win,2,1
16237,42,2013/2014,41,299,Real Zaragoza,289,Sporting Gijón,1404.36,1449.05,1406.40,1447.00,2.05,-2.05,draw,1,1
16238,42,2013/2014,41,320,Barcelona II,302,AD Alcorcón,1464.96,1471.40,1481.26,1455.10,16.30,-16.30,home_win,4,3
16239,42,2013/2014,41,300,Mirandés,324,Hércules CF,1409.78,1342.23,1390.71,1361.30,-19.07,19.07,away_win,0,1
16240,42,2013/2014,41,311,CD Tenerife,321,Real Murcia,1398.75,1462.50,1385.65,1475.60,-13.10,13.10,away_win,0,1
16241,42,2013/2014,42,322,Real Jaén CF,277,Deportivo Alavés,1366.49,1392.80,1351.70,1407.59,-14.79,14.79,away_win,2,3
16242,42,2013/2014,42,312,Girona FC,286,Deportivo La Coruña,1411.88,1470.74,1430.56,1452.05,18.68,-18.68,home_win,3,1
16243,42,2013/2014,42,276,UD Las Palmas,313,SD Ponferradina,1423.53,1405.65,1438.71,1390.47,15.18,-15.18,home_win,3,2
16244,42,2013/2014,42,294,Córdoba,298,RCD Mallorca,1459.68,1376.81,1455.94,1380.55,-3.75,3.75,draw,0,0
16245,42,2013/2014,42,317,CE Sabadell FC,318,Recreativo de Huelva,1435.94,1425.70,1435.47,1426.17,-0.47,0.47,draw,0,0
16246,42,2013/2014,42,289,Sporting Gijón,311,CD Tenerife,1447.00,1385.65,1460.20,1372.45,13.20,-13.20,home_win,3,0
16247,42,2013/2014,42,324,Hércules CF,320,Barcelona II,1361.30,1481.26,1350.61,1491.94,-10.69,10.69,away_win,1,2
16248,42,2013/2014,42,304,CD Lugo,300,Mirandés,1370.83,1390.71,1387.75,1373.79,16.91,-16.91,home_win,1,0
16249,42,2013/2014,42,321,Real Murcia,323,Real Madrid II,1475.60,1428.02,1489.42,1414.20,13.82,-13.82,home_win,1,0
16250,42,2013/2014,42,306,CD Numancia,279,SD Eibar,1416.85,1499.68,1420.59,1495.94,3.74,-3.74,draw,1,1
16251,42,2013/2014,42,302,AD Alcorcón,299,Real Zaragoza,1455.10,1406.40,1468.87,1392.63,13.77,-13.77,home_win,1,0
16252,42,2013/2014,0,294,Córdoba,321,Real Murcia,1455.94,1489.42,1457.47,1487.88,1.54,-1.54,draw,0,0
16253,42,2013/2014,0,276,UD Las Palmas,289,Sporting Gijón,1438.71,1460.20,1455.70,1443.22,16.99,-16.99,home_win,1,0
16254,42,2013/2014,0,289,Sporting Gijón,276,UD Las Palmas,1443.22,1455.70,1427.79,1471.12,-15.43,15.43,away_win,0,1
16255,42,2013/2014,0,321,Real Murcia,294,Córdoba,1487.88,1457.47,1470.49,1474.87,-17.40,17.40,away_win,1,2
16256,42,2013/2014,0,294,Córdoba,276,UD Las Palmas,1474.87,1471.12,1474.70,1471.30,-0.17,0.17,draw,0,0
16257,42,2013/2014,0,276,UD Las Palmas,294,Córdoba,1471.30,1474.70,1471.45,1474.54,0.16,-0.16,draw,1,1
15322,41,2014/2015,1,287,CA Osasuna,320,Barcelona II,1358.26,1491.94,1380.12,1470.07,21.87,-21.87,home_win,2,0
15323,41,2014/2015,1,318,Recreativo de Huelva,299,Real Zaragoza,1426.17,1392.63,1424.63,1394.17,-1.54,1.54,draw,0,0
15324,41,2014/2015,1,297,Real Valladolid,298,RCD Mallorca,1358.26,1380.55,1375.28,1363.53,17.03,-17.03,home_win,2,1
15325,41,2014/2015,1,276,UD Las Palmas,315,Llagostera-Costa Brava,1471.45,1358.26,1482.42,1347.29,10.96,-10.96,home_win,2,0
15326,41,2014/2015,1,306,CD Numancia,289,Sporting Gijón,1420.59,1427.79,1404.92,1443.46,-15.67,15.67,away_win,1,2
15327,41,2014/2015,1,278,Leganés,277,Deportivo Alavés,1358.26,1407.59,1360.51,1405.34,2.26,-2.26,draw,1,1
15328,41,2014/2015,1,300,Mirandés,304,CD Lugo,1373.79,1387.75,1374.43,1387.11,0.64,-0.64,draw,0,0
15329,41,2014/2015,1,317,CE Sabadell FC,284,Real Betis,1435.47,1358.26,1415.97,1377.75,-19.50,19.50,away_win,2,3
15330,41,2014/2015,1,312,Girona FC,319,Racing Santander,1430.56,1358.26,1443.28,1345.54,12.72,-12.72,home_win,1,0
15331,41,2014/2015,1,316,Albacete Balompié,302,AD Alcorcón,1358.26,1468.87,1347.18,1479.94,-11.07,11.07,away_win,2,3
15332,41,2014/2015,1,313,SD Ponferradina,311,CD Tenerife,1390.47,1372.45,1405.64,1357.28,15.17,-15.17,home_win,1,0
15333,41,2014/2015,2,320,Barcelona II,317,CE Sabadell FC,1470.07,1415.97,1483.60,1402.44,13.53,-13.53,home_win,3,1
15334,41,2014/2015,2,299,Real Zaragoza,287,CA Osasuna,1394.17,1380.12,1393.52,1380.77,-0.65,0.65,draw,1,1
15335,41,2014/2015,2,304,CD Lugo,297,Real Valladolid,1387.11,1375.28,1402.56,1359.83,15.46,-15.46,home_win,1,0
15336,41,2014/2015,2,302,AD Alcorcón,312,Girona FC,1479.94,1443.28,1462.26,1460.96,-17.68,17.68,away_win,1,2
15337,41,2014/2015,2,319,Racing Santander,300,Mirandés,1345.54,1374.43,1330.87,1389.11,-14.67,14.67,away_win,1,2
15338,41,2014/2015,2,311,CD Tenerife,316,Albacete Balompié,1357.28,1347.18,1356.81,1347.65,-0.46,0.46,draw,1,1
15339,41,2014/2015,2,315,Llagostera-Costa Brava,278,Leganés,1347.29,1360.51,1363.90,1343.90,16.61,-16.61,home_win,2,0
15340,41,2014/2015,2,289,Sporting Gijón,313,SD Ponferradina,1443.46,1405.64,1457.72,1391.38,14.27,-14.27,home_win,2,1
15341,41,2014/2015,2,284,Real Betis,306,CD Numancia,1377.75,1404.92,1395.00,1387.67,17.25,-17.25,home_win,2,1
15342,41,2014/2015,2,277,Deportivo Alavés,318,Recreativo de Huelva,1405.34,1424.63,1406.22,1423.74,0.89,-0.89,draw,0,0
15343,41,2014/2015,2,298,RCD Mallorca,276,UD Las Palmas,1363.53,1482.42,1368.80,1477.15,5.27,-5.27,draw,1,1
15344,41,2014/2015,3,318,Recreativo de Huelva,315,Llagostera-Costa Brava,1423.74,1363.90,1437.01,1350.63,13.27,-13.27,home_win,2,0
15345,41,2014/2015,3,316,Albacete Balompié,289,Sporting Gijón,1347.65,1457.72,1352.55,1452.82,4.91,-4.91,draw,1,1
15346,41,2014/2015,3,287,CA Osasuna,277,Deportivo Alavés,1380.77,1406.22,1365.94,1421.05,-14.83,14.83,away_win,1,3
15347,41,2014/2015,3,317,CE Sabadell FC,306,CD Numancia,1402.44,1387.67,1385.76,1404.35,-16.68,16.68,away_win,0,3
15348,41,2014/2015,3,312,Girona FC,311,CD Tenerife,1460.96,1356.81,1472.30,1345.47,11.34,-11.34,home_win,2,0
15349,41,2014/2015,3,313,SD Ponferradina,284,Real Betis,1391.38,1395.00,1407.55,1378.84,16.17,-16.17,home_win,4,1
15350,41,2014/2015,3,300,Mirandés,302,AD Alcorcón,1389.11,1462.26,1376.43,1474.94,-12.68,12.68,away_win,1,2
15351,41,2014/2015,3,297,Real Valladolid,319,Racing Santander,1359.83,1330.87,1374.49,1316.20,14.67,-14.67,home_win,3,1
15352,41,2014/2015,3,320,Barcelona II,299,Real Zaragoza,1483.60,1393.52,1495.54,1381.58,11.94,-11.94,home_win,4,1
15353,41,2014/2015,3,278,Leganés,298,RCD Mallorca,1343.90,1368.80,1361.05,1351.65,17.14,-17.14,home_win,3,1
15354,41,2014/2015,3,276,UD Las Palmas,304,CD Lugo,1477.15,1402.56,1489.76,1389.94,12.62,-12.62,home_win,3,0
15355,41,2014/2015,4,306,CD Numancia,313,SD Ponferradina,1404.35,1407.55,1388.50,1423.40,-15.85,15.85,away_win,1,3
15356,41,2014/2015,4,298,RCD Mallorca,318,Recreativo de Huelva,1351.65,1437.01,1339.51,1449.16,-12.15,12.15,away_win,1,2
15357,41,2014/2015,4,277,Deportivo Alavés,320,Barcelona II,1421.05,1495.54,1408.43,1508.16,-12.62,12.62,away_win,2,3
15358,41,2014/2015,4,319,Racing Santander,276,UD Las Palmas,1316.20,1489.76,1307.58,1498.38,-8.61,8.61,away_win,1,2
15359,41,2014/2015,4,315,Llagostera-Costa Brava,287,CA Osasuna,1350.63,1365.94,1351.33,1365.24,0.70,-0.70,draw,0,0
15360,41,2014/2015,4,289,Sporting Gijón,312,Girona FC,1452.82,1472.30,1453.71,1471.41,0.90,-0.90,draw,1,1
15361,41,2014/2015,4,299,Real Zaragoza,317,CE Sabadell FC,1381.58,1385.76,1381.77,1385.57,0.19,-0.19,draw,1,1
15362,41,2014/2015,4,304,CD Lugo,278,Leganés,1389.94,1361.05,1388.62,1362.38,-1.33,1.33,draw,0,0
15363,41,2014/2015,4,284,Real Betis,316,Albacete Balompié,1378.84,1352.55,1361.63,1369.76,-17.21,17.21,away_win,0,1
15364,41,2014/2015,4,302,AD Alcorcón,297,Real Valladolid,1474.94,1374.49,1454.44,1395.00,-20.50,20.50,away_win,0,1
15365,41,2014/2015,4,311,CD Tenerife,300,Mirandés,1345.47,1376.43,1362.89,1359.00,17.42,-17.42,home_win,1,0
15366,41,2014/2015,5,318,Recreativo de Huelva,304,CD Lugo,1449.16,1388.62,1446.40,1391.38,-2.76,2.76,draw,0,0
15367,41,2014/2015,5,320,Barcelona II,315,Llagostera-Costa Brava,1508.16,1351.33,1485.40,1374.10,-22.77,22.77,away_win,0,1
15368,41,2014/2015,5,300,Mirandés,289,Sporting Gijón,1359.00,1453.71,1347.26,1465.46,-11.74,11.74,away_win,0,2
15369,41,2014/2015,5,299,Real Zaragoza,277,Deportivo Alavés,1381.77,1408.43,1399.00,1391.21,17.23,-17.23,home_win,1,0
15370,41,2014/2015,5,276,UD Las Palmas,302,AD Alcorcón,1498.38,1454.44,1512.36,1440.45,13.99,-13.99,home_win,4,1
