match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
52288,170,2017/2018,24,273,Grimsby Town,267,Mansfield Town,1448.64,1481.37,1450.15,1479.87,1.50,-1.50,draw,1,1
52289,170,2017/2018,24,261,Cambridge United,269,Barnet,1429.04,1330.25,1440.61,1318.68,11.57,-11.57,home_win,1,0
52290,170,2017/2018,24,257,Carlisle United,263,Accrington Stanley,1440.50,1481.23,1458.37,1463.36,17.87,-17.87,home_win,3,1
52291,170,2017/2018,24,260,Cheltenham Town,230,Yeovil Town,1415.20,1362.27,1396.78,1380.69,-18.42,18.42,away_win,0,2
52292,170,2017/2018,24,249,Chesterfield,252,Crewe Alexandra,1326.58,1339.90,1311.20,1355.29,-15.39,15.39,away_win,0,2
52293,170,2017/2018,24,254,Crawley Town,253,Colchester United,1390.48,1495.34,1379.16,1506.65,-11.31,11.31,away_win,0,2
52295,170,2017/2018,24,1021,Lincoln City,258,Stevenage,1438.75,1409.50,1453.41,1394.84,14.66,-14.66,home_win,3,0
52296,170,2017/2018,24,270,Morecambe,256,Notts County,1333.06,1515.05,1324.75,1523.36,-8.31,8.31,away_win,1,4
52297,170,2017/2018,24,247,Port Vale,239,Coventry City,1369.85,1434.80,1388.80,1415.84,18.96,-18.96,home_win,1,0
52298,170,2017/2018,24,234,Swindon Town,271,Luton Town,1401.73,1591.09,1393.68,1599.15,-8.05,8.05,away_win,0,5
52299,170,2017/2018,24,266,Wycombe Wanderers,265,Newport County,1472.72,1452.69,1487.79,1437.61,15.08,-15.08,home_win,2,0
52300,170,2017/2018,25,270,Morecambe,230,Yeovil Town,1324.75,1380.69,1343.30,1362.14,18.55,-18.55,home_win,4,3
52301,170,2017/2018,25,261,Cambridge United,252,Crewe Alexandra,1440.61,1355.29,1452.76,1343.14,12.15,-12.15,home_win,3,1
52302,170,2017/2018,25,257,Carlisle United,239,Coventry City,1458.37,1415.84,1440.42,1433.79,-17.95,17.95,away_win,0,1
52303,170,2017/2018,25,260,Cheltenham Town,265,Newport County,1396.78,1437.61,1398.65,1435.74,1.87,-1.87,draw,1,1
52304,170,2017/2018,25,249,Chesterfield,253,Colchester United,1311.20,1506.65,1319.35,1498.49,8.16,-8.16,draw,0,0
52305,170,2017/2018,25,254,Crawley Town,258,Stevenage,1379.16,1394.84,1395.89,1378.12,16.72,-16.72,home_win,1,0
52306,170,2017/2018,25,268,Exeter City,269,Barnet,1465.36,1318.68,1474.98,1309.06,9.62,-9.62,home_win,2,1
52307,170,2017/2018,25,273,Grimsby Town,263,Accrington Stanley,1450.15,1463.36,1434.75,1478.75,-15.39,15.39,away_win,0,3
52308,170,2017/2018,25,1021,Lincoln City,1020,Forest Green Rovers,1453.41,1316.02,1463.39,1306.04,9.98,-9.98,home_win,2,1
52309,170,2017/2018,25,247,Port Vale,271,Luton Town,1388.80,1599.15,1413.46,1574.49,24.65,-24.65,home_win,4,0
52310,170,2017/2018,25,234,Swindon Town,256,Notts County,1393.68,1523.36,1415.39,1501.65,21.71,-21.71,home_win,1,0
52311,170,2017/2018,25,266,Wycombe Wanderers,267,Mansfield Town,1487.79,1479.87,1471.43,1496.23,-16.36,16.36,away_win,1,2
52313,170,2017/2018,26,269,Barnet,234,Swindon Town,1309.06,1415.39,1297.81,1426.64,-11.25,11.25,away_win,1,2
52314,170,2017/2018,26,253,Colchester United,261,Cambridge United,1498.49,1452.76,1496.40,1454.85,-2.09,2.09,draw,0,0
52315,170,2017/2018,26,239,Coventry City,249,Chesterfield,1433.79,1319.35,1444.70,1308.44,10.91,-10.91,home_win,1,0
52316,170,2017/2018,26,252,Crewe Alexandra,273,Grimsby Town,1343.14,1434.75,1363.26,1414.63,20.12,-20.12,home_win,2,0
52317,170,2017/2018,26,1020,Forest Green Rovers,266,Wycombe Wanderers,1306.04,1471.43,1297.13,1480.34,-8.91,8.91,away_win,1,2
52318,170,2017/2018,26,271,Luton Town,1021,Lincoln City,1574.49,1463.39,1585.54,1452.34,11.05,-11.05,home_win,4,2
52319,170,2017/2018,26,267,Mansfield Town,257,Carlisle United,1496.23,1440.42,1509.69,1426.97,13.45,-13.45,home_win,3,1
52320,170,2017/2018,26,265,Newport County,268,Exeter City,1435.74,1474.98,1453.54,1457.18,17.80,-17.80,home_win,2,1
52321,170,2017/2018,26,256,Notts County,247,Port Vale,1501.65,1413.46,1513.67,1401.43,12.02,-12.02,home_win,1,0
52322,170,2017/2018,26,258,Stevenage,260,Cheltenham Town,1378.12,1398.65,1395.07,1381.71,16.94,-16.94,home_win,4,1
52323,170,2017/2018,26,230,Yeovil Town,254,Crawley Town,1362.14,1395.89,1347.68,1410.34,-14.45,14.45,away_win,1,2
52324,170,2017/2018,27,263,Accrington Stanley,249,Chesterfield,1478.75,1308.44,1487.48,1299.71,8.73,-8.73,home_win,4,0
52326,170,2017/2018,27,253,Colchester United,260,Cheltenham Town,1496.40,1381.71,1475.30,1402.81,-21.10,21.10,away_win,1,4
52329,170,2017/2018,27,1020,Forest Green Rovers,247,Port Vale,1297.13,1401.43,1317.79,1380.77,20.66,-20.66,home_win,1,0
52400,170,2017/2018,33,273,Grimsby Town,270,Morecambe,1414.63,1343.30,1395.39,1362.54,-19.24,19.24,away_win,0,2
52336,170,2017/2018,28,261,Cambridge United,267,Mansfield Town,1454.85,1509.69,1457.36,1507.18,2.50,-2.50,draw,0,0
52337,170,2017/2018,28,257,Carlisle United,252,Crewe Alexandra,1426.97,1363.26,1440.07,1350.17,13.10,-13.10,home_win,1,0
52338,170,2017/2018,28,260,Cheltenham Town,263,Accrington Stanley,1402.81,1487.48,1390.63,1499.66,-12.18,12.18,away_win,0,2
52339,170,2017/2018,28,249,Chesterfield,271,Luton Town,1299.71,1585.54,1326.54,1558.72,26.82,-26.82,home_win,2,0
52340,170,2017/2018,28,254,Crawley Town,269,Barnet,1410.34,1297.81,1421.33,1286.82,10.99,-10.99,home_win,2,0
52341,170,2017/2018,28,268,Exeter City,239,Coventry City,1457.18,1444.70,1472.61,1429.28,15.43,-15.43,home_win,1,0
52342,170,2017/2018,28,273,Grimsby Town,265,Newport County,1395.39,1453.54,1382.04,1466.89,-13.35,13.35,away_win,1,2
52343,170,2017/2018,28,1021,Lincoln City,256,Notts County,1452.34,1513.67,1455.14,1510.88,2.80,-2.80,draw,2,2
52344,170,2017/2018,28,270,Morecambe,258,Stevenage,1362.54,1395.07,1364.04,1393.57,1.49,-1.49,draw,1,1
52345,170,2017/2018,28,247,Port Vale,230,Yeovil Town,1380.77,1347.68,1379.25,1349.20,-1.52,1.52,draw,1,1
52346,170,2017/2018,28,234,Swindon Town,1020,Forest Green Rovers,1426.64,1317.79,1437.78,1306.64,11.15,-11.15,home_win,1,0
52347,170,2017/2018,28,266,Wycombe Wanderers,253,Colchester United,1480.34,1475.30,1496.11,1459.53,15.77,-15.77,home_win,3,1
52348,170,2017/2018,29,263,Accrington Stanley,247,Port Vale,1499.66,1379.25,1510.33,1368.58,10.67,-10.67,home_win,3,2
52349,170,2017/2018,29,269,Barnet,1021,Lincoln City,1286.82,1455.14,1294.02,1447.94,7.20,-7.20,draw,1,1
52350,170,2017/2018,29,253,Colchester United,273,Grimsby Town,1459.53,1382.04,1456.02,1385.55,-3.51,3.51,draw,1,1
52351,170,2017/2018,29,239,Coventry City,234,Swindon Town,1429.28,1437.78,1445.67,1421.39,16.39,-16.39,home_win,3,1
52352,170,2017/2018,29,252,Crewe Alexandra,266,Wycombe Wanderers,1350.17,1496.11,1340.52,1505.76,-9.65,9.65,away_win,2,3
52353,170,2017/2018,29,1020,Forest Green Rovers,261,Cambridge United,1306.64,1457.36,1329.18,1434.82,22.54,-22.54,home_win,5,2
52354,170,2017/2018,29,271,Luton Town,270,Morecambe,1558.72,1364.04,1566.59,1356.17,7.87,-7.87,home_win,1,0
52355,170,2017/2018,29,267,Mansfield Town,260,Cheltenham Town,1507.18,1390.63,1518.01,1379.80,10.83,-10.83,home_win,3,2
52356,170,2017/2018,29,265,Newport County,254,Crawley Town,1466.89,1421.33,1480.80,1407.41,13.91,-13.91,home_win,2,1
52357,170,2017/2018,29,256,Notts County,268,Exeter City,1510.88,1472.61,1493.12,1490.36,-17.76,17.76,away_win,1,2
52358,170,2017/2018,29,258,Stevenage,257,Carlisle United,1393.57,1440.07,1395.70,1437.94,2.13,-2.13,draw,0,0
52359,170,2017/2018,29,230,Yeovil Town,249,Chesterfield,1349.20,1326.54,1332.16,1343.58,-17.04,17.04,away_win,1,2
52332,170,2017/2018,27,265,Newport County,270,Morecambe,1480.80,1356.17,1475.30,1361.67,-5.51,5.51,draw,1,1
52333,170,2017/2018,27,256,Notts County,254,Crawley Town,1493.12,1407.41,1473.25,1427.28,-19.87,19.87,away_win,1,2
52361,170,2017/2018,30,257,Carlisle United,1020,Forest Green Rovers,1437.94,1329.18,1449.09,1318.03,11.15,-11.15,home_win,1,0
52362,170,2017/2018,30,260,Cheltenham Town,269,Barnet,1379.80,1294.02,1375.93,1297.89,-3.87,3.87,draw,1,1
52363,170,2017/2018,30,249,Chesterfield,258,Stevenage,1343.58,1395.70,1329.96,1409.32,-13.62,13.62,away_win,0,1
52364,170,2017/2018,30,254,Crawley Town,263,Accrington Stanley,1427.28,1510.33,1447.04,1490.57,19.75,-19.75,home_win,2,1
52366,170,2017/2018,30,273,Grimsby Town,271,Luton Town,1385.55,1566.59,1377.21,1574.93,-8.34,8.34,away_win,0,1
52367,170,2017/2018,30,1021,Lincoln City,265,Newport County,1447.94,1475.30,1465.20,1458.04,17.26,-17.26,home_win,3,1
52368,170,2017/2018,30,270,Morecambe,267,Mansfield Town,1361.67,1518.01,1352.42,1527.26,-9.25,9.25,away_win,1,2
52369,170,2017/2018,30,247,Port Vale,253,Colchester United,1368.58,1456.02,1372.53,1452.08,3.94,-3.94,draw,2,2
52370,170,2017/2018,30,234,Swindon Town,252,Crewe Alexandra,1421.39,1340.52,1433.73,1328.18,12.34,-12.34,home_win,4,3
52327,170,2017/2018,27,239,Coventry City,261,Cambridge United,1445.67,1434.82,1461.17,1419.32,15.50,-15.50,home_win,3,1
52330,170,2017/2018,27,271,Luton Town,266,Wycombe Wanderers,1574.93,1505.76,1555.79,1524.90,-19.14,19.14,away_win,2,3
52334,170,2017/2018,27,258,Stevenage,234,Swindon Town,1409.32,1433.73,1394.44,1448.61,-14.88,14.88,away_win,0,1
52335,170,2017/2018,27,230,Yeovil Town,273,Grimsby Town,1332.16,1377.21,1350.22,1359.15,18.06,-18.06,home_win,3,0
52294,170,2017/2018,24,268,Exeter City,1020,Forest Green Rovers,1490.36,1318.03,1499.02,1309.37,8.66,-8.66,home_win,2,0
52372,170,2017/2018,31,263,Accrington Stanley,258,Stevenage,1490.57,1394.44,1502.26,1382.76,11.68,-11.68,home_win,3,2
52373,170,2017/2018,31,249,Chesterfield,254,Crawley Town,1329.96,1447.04,1319.16,1457.84,-10.80,10.80,away_win,1,2
52374,170,2017/2018,31,253,Colchester United,265,Newport County,1452.08,1458.04,1468.35,1441.76,16.27,-16.27,home_win,2,0
52375,170,2017/2018,31,1020,Forest Green Rovers,239,Coventry City,1309.37,1461.17,1331.95,1438.59,22.58,-22.58,home_win,2,1
52376,170,2017/2018,31,273,Grimsby Town,260,Cheltenham Town,1359.15,1375.93,1359.92,1375.16,0.77,-0.77,draw,1,1
52377,170,2017/2018,31,1021,Lincoln City,234,Swindon Town,1465.20,1448.61,1464.43,1449.37,-0.76,0.76,draw,2,2
52378,170,2017/2018,31,271,Luton Town,268,Exeter City,1555.79,1499.02,1569.19,1485.61,13.41,-13.41,home_win,1,0
52379,170,2017/2018,31,267,Mansfield Town,269,Barnet,1527.26,1297.89,1534.00,1291.15,6.74,-6.74,home_win,3,1
52380,170,2017/2018,31,256,Notts County,252,Crewe Alexandra,1473.25,1328.18,1482.94,1318.49,9.68,-9.68,home_win,4,1
52381,170,2017/2018,31,247,Port Vale,270,Morecambe,1372.53,1352.42,1371.60,1353.35,-0.92,0.92,draw,0,0
52382,170,2017/2018,31,266,Wycombe Wanderers,257,Carlisle United,1524.90,1449.09,1537.46,1436.52,12.56,-12.56,home_win,4,3
52383,170,2017/2018,31,230,Yeovil Town,261,Cambridge United,1350.22,1419.32,1369.37,1400.18,19.14,-19.14,home_win,2,0
52252,170,2017/2018,21,263,Accrington Stanley,234,Swindon Town,1502.26,1449.37,1515.84,1435.79,13.58,-13.58,home_win,2,1
52384,170,2017/2018,32,261,Cambridge United,1021,Lincoln City,1400.18,1464.43,1403.11,1461.51,2.93,-2.93,draw,0,0
52385,170,2017/2018,32,269,Barnet,256,Notts County,1291.15,1482.94,1315.18,1458.90,24.03,-24.03,home_win,1,0
52386,170,2017/2018,32,257,Carlisle United,253,Colchester United,1436.52,1468.35,1437.99,1466.89,1.46,-1.46,draw,1,1
52387,170,2017/2018,32,260,Cheltenham Town,247,Port Vale,1375.16,1371.60,1391.00,1355.77,15.84,-15.84,home_win,5,1
52388,170,2017/2018,32,239,Coventry City,263,Accrington Stanley,1438.59,1515.84,1426.09,1528.34,-12.50,12.50,away_win,0,2
52389,170,2017/2018,32,254,Crawley Town,273,Grimsby Town,1457.84,1359.92,1469.45,1348.31,11.61,-11.61,home_win,3,0
52390,170,2017/2018,32,252,Crewe Alexandra,230,Yeovil Town,1318.49,1369.37,1320.82,1367.04,2.33,-2.33,draw,0,0
52391,170,2017/2018,32,268,Exeter City,266,Wycombe Wanderers,1485.61,1537.46,1487.98,1535.09,2.37,-2.37,draw,1,1
52394,170,2017/2018,32,258,Stevenage,271,Luton Town,1382.76,1569.19,1390.61,1561.35,7.85,-7.85,draw,1,1
52395,170,2017/2018,32,234,Swindon Town,267,Mansfield Town,1435.79,1534.00,1456.20,1513.59,20.41,-20.41,home_win,1,0
52396,170,2017/2018,33,263,Accrington Stanley,252,Crewe Alexandra,1528.34,1320.82,1535.78,1313.38,7.44,-7.44,home_win,1,0
52397,170,2017/2018,33,249,Chesterfield,261,Cambridge United,1319.16,1403.11,1306.95,1415.31,-12.21,12.21,away_win,2,3
52398,170,2017/2018,33,253,Colchester United,239,Coventry City,1466.89,1426.09,1481.02,1411.96,14.13,-14.13,home_win,2,1
52399,170,2017/2018,33,1020,Forest Green Rovers,258,Stevenage,1331.95,1390.61,1350.63,1371.93,18.68,-18.68,home_win,3,1
52401,170,2017/2018,33,1021,Lincoln City,260,Cheltenham Town,1461.51,1391.00,1474.30,1378.20,12.80,-12.80,home_win,1,0
52402,170,2017/2018,33,271,Luton Town,254,Crawley Town,1561.35,1469.45,1573.21,1457.58,11.86,-11.86,home_win,4,1
52403,170,2017/2018,33,267,Mansfield Town,265,Newport County,1513.59,1441.76,1526.33,1429.03,12.74,-12.74,home_win,5,0
52404,170,2017/2018,33,256,Notts County,257,Carlisle United,1458.90,1437.99,1473.94,1422.95,15.04,-15.04,home_win,2,1
52406,170,2017/2018,33,266,Wycombe Wanderers,234,Swindon Town,1535.09,1456.20,1547.52,1443.77,12.43,-12.43,home_win,3,2
52407,170,2017/2018,33,230,Yeovil Town,269,Barnet,1367.04,1315.18,1380.67,1301.55,13.63,-13.63,home_win,2,0
52408,170,2017/2018,34,269,Barnet,263,Accrington Stanley,1301.55,1535.78,1310.95,1526.37,9.40,-9.40,draw,1,1
52409,170,2017/2018,34,261,Cambridge United,273,Grimsby Town,1415.31,1348.31,1428.27,1335.36,12.95,-12.95,home_win,3,1
52410,170,2017/2018,34,257,Carlisle United,249,Chesterfield,1422.95,1306.95,1433.80,1296.10,10.85,-10.85,home_win,2,0
52411,170,2017/2018,34,260,Cheltenham Town,266,Wycombe Wanderers,1378.20,1547.52,1369.43,1556.29,-8.77,8.77,away_win,0,2
52413,170,2017/2018,34,254,Crawley Town,1021,Lincoln City,1457.58,1474.30,1474.35,1457.53,16.77,-16.77,home_win,3,1
52414,170,2017/2018,34,252,Crewe Alexandra,253,Colchester United,1313.38,1481.02,1336.55,1457.85,23.17,-23.17,home_win,1,0
52415,170,2017/2018,34,268,Exeter City,267,Mansfield Town,1487.98,1526.33,1473.74,1540.57,-14.24,14.24,away_win,0,1
52416,170,2017/2018,34,270,Morecambe,1020,Forest Green Rovers,1353.35,1350.63,1353.22,1350.75,-0.13,0.13,draw,1,1
52417,170,2017/2018,34,265,Newport County,256,Notts County,1429.03,1473.94,1431.08,1471.88,2.06,-2.06,draw,0,0
52418,170,2017/2018,34,258,Stevenage,230,Yeovil Town,1371.93,1380.67,1388.33,1364.27,16.40,-16.40,home_win,4,1
52419,170,2017/2018,34,234,Swindon Town,247,Port Vale,1443.77,1355.77,1455.80,1343.74,12.03,-12.03,home_win,3,2
52328,170,2017/2018,27,252,Crewe Alexandra,268,Exeter City,1336.55,1473.74,1326.56,1483.73,-9.99,9.99,away_win,1,2
52360,170,2017/2018,30,261,Cambridge United,256,Notts County,1428.27,1471.88,1446.26,1453.89,18.00,-18.00,home_win,1,0
52325,170,2017/2018,27,269,Barnet,257,Carlisle United,1310.95,1433.80,1300.38,1444.36,-10.57,10.57,away_win,1,3
52420,170,2017/2018,35,263,Accrington Stanley,261,Cambridge United,1526.37,1446.26,1538.75,1433.89,12.37,-12.37,home_win,1,0
52421,170,2017/2018,35,249,Chesterfield,234,Swindon Town,1296.10,1455.80,1318.98,1432.92,22.88,-22.88,home_win,2,1
52422,170,2017/2018,35,253,Colchester United,269,Barnet,1457.85,1300.38,1435.06,1323.18,-22.79,22.79,away_win,0,1
52423,170,2017/2018,35,1020,Forest Green Rovers,254,Crawley Town,1350.75,1474.35,1372.22,1452.89,21.46,-21.46,home_win,2,0
52424,170,2017/2018,35,273,Grimsby Town,268,Exeter City,1335.36,1483.73,1325.81,1493.29,-9.55,9.55,away_win,0,1
52425,170,2017/2018,35,1021,Lincoln City,252,Crewe Alexandra,1457.53,1326.56,1435.77,1348.32,-21.76,21.76,away_win,1,4
52426,170,2017/2018,35,271,Luton Town,260,Cheltenham Town,1573.21,1369.43,1564.77,1377.87,-8.44,8.44,draw,2,2
52427,170,2017/2018,35,267,Mansfield Town,239,Coventry City,1540.57,1411.96,1534.91,1417.63,-5.67,5.67,draw,1,1
52428,170,2017/2018,35,256,Notts County,258,Stevenage,1453.89,1388.33,1466.90,1375.32,13.02,-13.02,home_win,2,0
52429,170,2017/2018,35,247,Port Vale,265,Newport County,1343.74,1431.08,1347.68,1427.14,3.94,-3.94,draw,0,0
52430,170,2017/2018,35,266,Wycombe Wanderers,270,Morecambe,1556.29,1353.22,1531.87,1377.64,-24.41,24.41,away_win,2,4
52431,170,2017/2018,35,230,Yeovil Town,257,Carlisle United,1364.27,1444.36,1351.89,1456.74,-12.38,12.38,away_win,0,1
52371,170,2017/2018,30,266,Wycombe Wanderers,239,Coventry City,1531.87,1417.63,1510.79,1438.71,-21.08,21.08,away_win,0,1
52433,170,2017/2018,36,261,Cambridge United,271,Luton Town,1433.89,1564.77,1439.65,1559.02,5.76,-5.76,draw,1,1
52434,170,2017/2018,36,257,Carlisle United,273,Grimsby Town,1456.74,1325.81,1466.98,1315.57,10.24,-10.24,home_win,2,0
52312,170,2017/2018,26,263,Accrington Stanley,270,Morecambe,1538.75,1377.64,1547.82,1368.57,9.07,-9.07,home_win,1,0
52331,170,2017/2018,27,267,Mansfield Town,1021,Lincoln City,1534.91,1435.77,1530.46,1440.22,-4.45,4.45,draw,1,1
52393,170,2017/2018,32,265,Newport County,1020,Forest Green Rovers,1427.14,1372.22,1424.63,1374.72,-2.51,2.51,draw,3,3
52435,170,2017/2018,36,260,Cheltenham Town,256,Notts County,1377.87,1466.90,1381.88,1462.89,4.01,-4.01,draw,1,1
52444,170,2017/2018,37,249,Chesterfield,1021,Lincoln City,1318.98,1440.22,1308.35,1450.85,-10.63,10.63,away_win,1,3
52445,170,2017/2018,37,239,Coventry City,269,Barnet,1438.71,1323.18,1449.57,1312.31,10.87,-10.87,home_win,1,0
52446,170,2017/2018,37,254,Crawley Town,270,Morecambe,1452.89,1368.57,1449.08,1372.38,-3.81,3.81,draw,1,1
52447,170,2017/2018,37,268,Exeter City,257,Carlisle United,1493.29,1466.98,1492.08,1468.19,-1.21,1.21,draw,1,1
52448,170,2017/2018,37,1020,Forest Green Rovers,256,Notts County,1374.72,1462.89,1362.70,1474.91,-12.02,12.02,away_win,1,2
52449,170,2017/2018,37,273,Grimsby Town,247,Port Vale,1315.57,1347.68,1317.04,1346.20,1.47,-1.47,draw,1,1
52450,170,2017/2018,37,271,Luton Town,263,Accrington Stanley,1559.02,1547.82,1542.50,1564.34,-16.52,16.52,away_win,1,2
52451,170,2017/2018,37,267,Mansfield Town,253,Colchester United,1530.46,1435.06,1526.18,1439.34,-4.29,4.29,draw,1,1
52452,170,2017/2018,37,258,Stevenage,252,Crewe Alexandra,1375.32,1348.32,1374.08,1349.56,-1.24,1.24,draw,2,2
52453,170,2017/2018,37,234,Swindon Town,260,Cheltenham Town,1432.92,1381.88,1414.59,1400.22,-18.33,18.33,away_win,0,3
52454,170,2017/2018,37,266,Wycombe Wanderers,261,Cambridge United,1510.79,1439.65,1507.56,1442.88,-3.23,3.23,draw,1,1
52455,170,2017/2018,37,230,Yeovil Town,265,Newport County,1351.89,1424.63,1339.19,1437.33,-12.70,12.70,away_win,0,2
52365,170,2017/2018,30,268,Exeter City,230,Yeovil Town,1492.08,1339.19,1485.46,1345.81,-6.62,6.62,draw,0,0
52412,170,2017/2018,34,239,Coventry City,271,Luton Town,1449.57,1542.50,1453.75,1538.32,4.18,-4.18,draw,2,2
52432,170,2017/2018,36,269,Barnet,247,Port Vale,1312.31,1346.20,1313.87,1344.64,1.56,-1.56,draw,1,1
52457,170,2017/2018,38,1021,Lincoln City,273,Grimsby Town,1450.85,1317.04,1460.98,1306.92,10.13,-10.13,home_win,3,1
52458,170,2017/2018,38,256,Notts County,267,Mansfield Town,1474.91,1526.18,1477.26,1523.83,2.34,-2.34,draw,1,1
52456,170,2017/2018,38,265,Newport County,271,Luton Town,1437.33,1538.32,1441.86,1533.80,4.52,-4.52,draw,1,1
52459,170,2017/2018,38,263,Accrington Stanley,1020,Forest Green Rovers,1564.34,1362.70,1571.97,1355.07,7.63,-7.63,home_win,3,1
52460,170,2017/2018,38,269,Barnet,266,Wycombe Wanderers,1313.87,1507.56,1305.96,1515.46,-7.90,7.90,away_win,0,2
52461,170,2017/2018,38,261,Cambridge United,234,Swindon Town,1442.88,1414.59,1425.58,1431.89,-17.30,17.30,away_win,1,3
52462,170,2017/2018,38,257,Carlisle United,254,Crawley Town,1468.19,1449.08,1467.31,1449.96,-0.88,0.88,draw,2,2
52463,170,2017/2018,38,260,Cheltenham Town,249,Chesterfield,1400.22,1308.35,1396.08,1312.48,-4.13,4.13,draw,1,1
52464,170,2017/2018,38,253,Colchester United,230,Yeovil Town,1439.34,1345.81,1419.14,1366.02,-20.21,20.21,away_win,0,1
52465,170,2017/2018,38,252,Crewe Alexandra,239,Coventry City,1349.56,1453.75,1338.22,1465.10,-11.34,11.34,away_win,1,2
52466,170,2017/2018,38,270,Morecambe,268,Exeter City,1372.38,1485.46,1393.41,1464.43,21.03,-21.03,home_win,2,1
52467,170,2017/2018,38,247,Port Vale,258,Stevenage,1344.64,1374.08,1346.00,1372.72,1.35,-1.35,draw,2,2
52405,170,2017/2018,33,247,Port Vale,268,Exeter City,1346.00,1464.43,1335.25,1475.18,-10.75,10.75,away_win,0,1
52438,170,2017/2018,36,252,Crewe Alexandra,1020,Forest Green Rovers,1338.22,1355.07,1355.00,1338.29,16.78,-16.78,home_win,3,1
52440,170,2017/2018,36,270,Morecambe,253,Colchester United,1393.41,1419.14,1394.59,1417.95,1.18,-1.18,draw,0,0
52437,170,2017/2018,36,254,Crawley Town,266,Wycombe Wanderers,1449.96,1515.46,1436.94,1528.48,-13.02,13.02,away_win,2,3
52468,170,2017/2018,39,265,Newport County,252,Crewe Alexandra,1441.86,1355.00,1421.94,1374.92,-19.92,19.92,away_win,1,2
52470,170,2017/2018,39,257,Carlisle United,261,Cambridge United,1467.31,1425.58,1465.40,1427.49,-1.91,1.91,draw,1,1
52472,170,2017/2018,39,239,Coventry City,273,Grimsby Town,1465.10,1306.92,1474.28,1297.74,9.18,-9.18,home_win,4,0
52473,170,2017/2018,39,254,Crawley Town,260,Cheltenham Town,1436.94,1396.08,1419.07,1413.96,-17.87,17.87,away_win,3,5
52474,170,2017/2018,39,268,Exeter City,234,Swindon Town,1475.18,1431.89,1489.19,1417.87,14.02,-14.02,home_win,3,1
52475,170,2017/2018,39,1020,Forest Green Rovers,267,Mansfield Town,1338.29,1523.83,1362.11,1500.02,23.82,-23.82,home_win,2,0
52477,170,2017/2018,39,270,Morecambe,1021,Lincoln City,1394.59,1460.98,1397.61,1457.96,3.02,-3.02,draw,0,0
52478,170,2017/2018,39,258,Stevenage,253,Colchester United,1372.72,1417.95,1358.79,1431.88,-13.93,13.93,away_win,0,1
52479,170,2017/2018,39,266,Wycombe Wanderers,247,Port Vale,1528.48,1335.25,1520.40,1343.33,-8.08,8.08,draw,0,0
52476,170,2017/2018,39,271,Luton Town,269,Barnet,1533.80,1305.96,1540.59,1299.17,6.79,-6.79,home_win,2,0
52471,170,2017/2018,39,249,Chesterfield,256,Notts County,1312.48,1477.26,1335.55,1454.19,23.07,-23.07,home_win,3,1
52480,170,2017/2018,40,269,Barnet,252,Crewe Alexandra,1299.17,1374.92,1318.61,1355.48,19.43,-19.43,home_win,2,1
52481,170,2017/2018,40,261,Cambridge United,254,Crawley Town,1427.49,1419.07,1443.10,1403.46,15.61,-15.61,home_win,3,1
52482,170,2017/2018,40,260,Cheltenham Town,257,Carlisle United,1413.96,1465.40,1400.31,1479.05,-13.65,13.65,away_win,0,1
52483,170,2017/2018,40,253,Colchester United,271,Luton Town,1431.88,1540.59,1452.73,1519.74,20.85,-20.85,home_win,2,1
52484,170,2017/2018,40,273,Grimsby Town,258,Stevenage,1297.74,1358.79,1300.52,1356.01,2.78,-2.78,draw,0,0
52485,170,2017/2018,40,1021,Lincoln City,268,Exeter City,1457.96,1489.19,1475.39,1471.76,17.43,-17.43,home_win,3,2
52486,170,2017/2018,40,267,Mansfield Town,263,Accrington Stanley,1500.02,1571.97,1487.28,1584.70,-12.73,12.73,away_win,0,1
52487,170,2017/2018,40,265,Newport County,239,Coventry City,1421.94,1474.28,1424.33,1471.88,2.39,-2.39,draw,1,1
52488,170,2017/2018,40,256,Notts County,266,Wycombe Wanderers,1454.19,1520.40,1457.20,1517.39,3.01,-3.01,draw,0,0
52489,170,2017/2018,40,247,Port Vale,249,Chesterfield,1343.33,1335.55,1358.97,1319.91,15.64,-15.64,home_win,2,1
52490,170,2017/2018,40,234,Swindon Town,270,Morecambe,1417.87,1397.61,1416.94,1398.54,-0.93,0.93,draw,1,1
52492,170,2017/2018,41,263,Accrington Stanley,256,Notts County,1584.70,1457.20,1595.08,1446.83,10.38,-10.38,home_win,1,0
52493,170,2017/2018,41,257,Carlisle United,1021,Lincoln City,1479.05,1475.39,1462.88,1491.56,-16.17,16.17,away_win,0,1
52495,170,2017/2018,41,239,Coventry City,230,Yeovil Town,1471.88,1366.02,1451.15,1386.75,-20.73,20.73,away_win,2,6
52496,170,2017/2018,41,254,Crawley Town,234,Swindon Town,1403.46,1416.94,1404.08,1416.32,0.62,-0.62,draw,1,1
52497,170,2017/2018,41,252,Crewe Alexandra,247,Port Vale,1355.48,1358.97,1355.64,1358.81,0.16,-0.16,draw,2,2
52498,170,2017/2018,41,268,Exeter City,260,Cheltenham Town,1471.76,1400.31,1484.51,1387.55,12.76,-12.76,home_win,2,1
52499,170,2017/2018,41,1020,Forest Green Rovers,253,Colchester United,1362.11,1452.73,1350.19,1464.65,-11.92,11.92,away_win,1,2
